building:all zones:insolation:adverse (W), building:all zones:insolation:total (W), building:all zones:insolation:useful (W), building:all zones:supplied energy:cooling (W), building:all zones:supplied energy:heating (W), building:day number:present (days), building:hour:present (hours), building:month (-), building:time step (-), building:zone 01:air point:temperature (oC), building:zone 01:envelope:infiltration:air changes per hour (ACH), building:zone 01:supplied energy:heating (W), building:zone 01:surface 06:temperature (oC), building:zone 01:surface 16:temperature (oC), building:zone 01:surface 17:temperature (oC), building:zone 01:surface 18:temperature (oC), building:zone 01:surface 19:temperature (oC), building:zone 01:surface 20:temperature (oC), building:zone 01:surface 21:temperature (oC), building:zone 01:surface 22:temperature (oC), building:zone 01:surface 23:temperature (oC), building:zone 01:surface 24:temperature (oC), building:zone 01:surface 25:temperature (oC), building:zone 01:surface 26:temperature (oC), building:zone 01:surface 27:temperature (oC), building:zone 01:surface 28:temperature (oC), building:zone 01:surface 29:temperature (oC), building:zone 01:surface 30:temperature (oC), building:zone 01:surface 31:temperature (oC), building:zone 01:windows:position (-), building:zone 02:air point:temperature (oC), building:zone 02:supplied energy:heating (W), building:zone 02:windows:position (-), building:zone 03:air point:temperature (oC), building:zone 03:supplied energy:heating (W), building:zone 03:windows:position (-), building:zone 04:air point:temperature (oC), building:zone 04:supplied energy:heating (W), building:zone 04:windows:position (-), climate:dry bulb temperature (oC), 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1542.8365, 3.0000000, 3.0000000, 1.0000000, 147.00000, 21.000000, 0.077049628, 1542.8365, 20.062393, 20.088003, 20.088083, 20.090425, 20.092869, 20.090908, 20.088892, 20.091074, 20.095850, 20.093445, 20.093695, 20.089552, 20.094082, 20.094254, 20.093733, 20.097147, 20.094250, 0.0000000, 20.437052, 0.0000000, 0.0000000, -7.1955872, 0.0000000, 0.0000000, -16.335785, 0.0000000, 0.0000000, -16.100000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 3206.6387, 3.0000000, 4.0000000, 1.0000000, 148.00000, 21.000000, 0.073871173, 3206.6387, 20.042622, 20.069679, 20.068998, 20.071442, 20.074760, 20.071760, 20.070501, 20.072544, 20.076838, 20.074139, 20.074562, 20.070889, 20.074923, 20.074955, 20.074440, 20.077934, 20.074953, 0.0000000, 20.422527, 0.0000000, 0.0000000, -7.2436495, 0.0000000, 0.0000000, -16.652203, 0.0000000, 0.0000000, -16.700001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1637.1078, 3.0000000, 5.0000000, 1.0000000, 149.00000, 21.000000, 0.073871173, 1637.1078, 20.022678, 20.050039, 20.050310, 20.052286, 20.054934, 20.052790, 20.051445, 20.053289, 20.057636, 20.054956, 20.055136, 20.051809, 20.055574, 20.055588, 20.055109, 20.058628, 20.055592, 0.0000000, 20.413921, 0.0000000, 0.0000000, -7.3014903, 0.0000000, 0.0000000, -17.348225, 0.0000000, 0.0000000, -16.700001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 3285.0361, 3.0000000, 6.0000000, 1.0000000, 150.00000, 21.000000, 0.075518101, 3285.0361, 20.003246, 20.031984, 20.031656, 20.033703, 20.037045, 20.034075, 20.033352, 20.035080, 20.039040, 20.036119, 20.036440, 20.033485, 20.036852, 20.036760, 20.036270, 20.039865, 20.036755, 0.0000000, 20.403852, 0.0000000, 0.0000000, -7.3679309, 0.0000000, 0.0000000, -17.139629, 0.0000000, 0.0000000, -16.700001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1667.0248, 3.0000000, 7.0000000, 1.0000000, 151.00000, 21.000000, 0.072197564, 1667.0248, 19.986176, 20.015112, 20.015524, 20.017204, 20.020002, 20.017717, 20.016918, 20.018494, 20.022495, 20.019594, 20.019732, 20.017035, 20.020199, 20.020103, 20.019634, 20.023249, 20.020092, 0.0000000, 20.403828, 0.0000000, 0.0000000, -7.4391541, 0.0000000, 0.0000000, -16.778889, 0.0000000, 0.0000000, -15.600000, 
0.0000000, 1071.4082, 781.45667, 0.0000000, 3064.4141, 3.0000000, 8.0000000, 1.0000000, 152.00000, 21.000000, 0.071284316, 3064.4141, 20.298288, 20.159798, 20.175060, 20.723051, 20.336872, 20.161654, 20.675560, 20.338585, 21.390003, 20.435629, 20.251501, 20.398895, 20.163893, 20.163719, 20.486891, 20.166601, 20.163788, 0.0000000, 20.472679, 0.0000000, 0.0000000, -7.5109701, 0.0000000, 0.0000000, -14.784438, 0.0000000, 0.0000000, -15.000000, 
0.0000000, 2122.8928, 1585.4631, 0.0000000, 863.90503, 3.0000000, 9.0000000, 1.0000000, 153.00000, 21.000000, 0.071336873, 863.90503, 20.843950, 20.609571, 21.596308, 21.281351, 23.813522, 20.676073, 22.342436, 22.625845, 23.651993, 21.357574, 20.706324, 21.822937, 20.936363, 20.612003, 21.173586, 20.720306, 20.612106, 0.0000000, 20.628807, 0.0000000, 0.0000000, -7.5797720, 0.0000000, 0.0000000, -11.233149, 0.0000000, 0.0000000, -13.900000, 
0.0000000, 2452.8342, 1856.3732, 0.0000000, 1739.0947, 3.0000000, 10.000000, 1.0000000, 154.00000, 21.000000, 0.075107992, 1739.0947, 21.453014, 21.715223, 22.300192, 23.922239, 23.798239, 22.542330, 22.423357, 26.291119, 22.742615, 22.435680, 22.133678, 23.611763, 22.454466, 21.210850, 21.425711, 21.291843, 21.210894, 0.0000000, 20.814758, 0.0000000, 0.0000000, -7.6357722, 0.0000000, 0.0000000, -7.5053258, 0.0000000, 0.0000000, -12.200000, 
0.0000000, 2567.3337, 1948.6604, 0.0000000, 0.0000000, 3.0000000, 11.000000, 1.0000000, 155.00000, 21.334841, 0.067152932, 0.0000000, 21.919138, 23.015018, 23.072197, 25.107878, 22.861628, 24.152620, 22.915499, 26.756817, 22.296457, 22.503721, 23.241301, 24.474234, 23.146416, 21.751347, 21.868813, 21.736435, 21.751286, 0.0000000, 21.089428, 0.0000000, 0.0000000, -7.6652379, 0.0000000, 0.0000000, -4.5154362, 0.0000000, 0.0000000, -11.100000, 
0.0000000, 2576.7615, 1982.4535, 0.0000000, 270.67657, 3.0000000, 12.000000, 1.0000000, 156.00000, 21.000000, 0.062990241, 270.67657, 22.178165, 23.060183, 25.416479, 23.546219, 22.812122, 24.276937, 25.233156, 24.057684, 22.976501, 22.563904, 22.609707, 24.226650, 22.615295, 22.054770, 22.304201, 22.025640, 22.054695, 0.0000000, 21.215578, 0.0000000, 0.0000000, -7.6634812, 0.0000000, 0.0000000, -1.9753964, 0.0000000, 0.0000000, -8.8999996, 
0.0000000, 2418.4316, 1904.6986, 0.0000000, 0.0000000, 3.0000000, 13.000000, 1.0000000, 157.00000, 21.703428, 0.068877392, 0.0000000, 22.419832, 24.463854, 24.592377, 22.804790, 23.002108, 23.269098, 25.804678, 22.000267, 22.559546, 22.588173, 22.060322, 23.675013, 22.137400, 22.234627, 22.354855, 22.218847, 22.234631, 0.0000000, 21.430422, 0.0000000, 0.0000000, -7.6312346, 0.0000000, 0.0000000, -1.7683473, 0.0000000, 0.0000000, -7.8000002, 
0.0000000, 1951.1304, 1597.4650, 0.0000000, 0.0000000, 3.0000000, 14.000000, 1.0000000, 158.00000, 21.283598, 0.064142555, 0.0000000, 22.448217, 24.042486, 22.447140, 22.260134, 22.838354, 22.586143, 23.233786, 21.551544, 22.153137, 22.254391, 22.070297, 22.822271, 22.095049, 22.304308, 22.257643, 22.309996, 22.304295, 0.0000000, 21.519297, 0.0000000, 0.0000000, -7.5643554, 0.0000000, 0.0000000, -3.0892758, 0.0000000, 0.0000000, -6.6999998, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 3.0000000, 15.000000, 1.0000000, 159.00000, 21.625002, 0.060902383, 0.0000000, 22.100048, 22.110115, 21.445141, 21.937023, 21.599577, 22.038076, 21.242455, 21.638361, 21.664396, 21.943321, 22.027126, 21.825203, 22.002035, 22.070776, 21.979462, 22.060020, 22.070757, 0.0000000, 21.474998, 0.0000000, 0.0000000, -7.4618864, 0.0000000, 0.0000000, -5.4572463, 0.0000000, 0.0000000, -6.6999998, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 183.88478, 3.0000000, 16.000000, 1.0000000, 160.00000, 21.000000, 0.061673634, 183.88478, 21.471394, 21.103479, 21.069088, 21.238001, 21.287762, 21.255861, 20.871643, 21.205393, 21.391424, 21.355274, 21.523314, 21.093771, 21.475784, 21.518324, 21.491379, 21.511276, 21.518305, 0.0000000, 21.291168, 0.0000000, 0.0000000, -7.3364010, 0.0000000, 0.0000000, -9.8128223, 0.0000000, 0.0000000, -7.8000002, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 301.98352, 3.0000000, 17.000000, 1.0000000, 161.00000, 21.000000, 0.061968327, 301.98352, 20.949602, 20.561735, 20.922352, 20.733145, 20.726601, 20.794292, 20.742382, 20.609234, 20.933241, 20.939629, 20.914677, 20.657295, 20.922344, 20.986628, 20.982569, 20.982592, 20.986620, 0.0000000, 21.071955, 0.0000000, 0.0000000, -7.2089858, 0.0000000, 0.0000000, -10.759595, 0.0000000, 0.0000000, -8.8999996, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1124.7378, 3.0000000, 18.000000, 1.0000000, 162.00000, 21.000000, 0.062735073, 1124.7378, 20.624008, 20.652817, 20.419182, 20.460983, 20.658367, 20.432526, 20.533890, 20.291456, 20.538425, 20.582342, 20.593252, 20.435280, 20.586420, 20.656126, 20.626455, 20.657637, 20.656118, 0.0000000, 21.004225, 0.0000000, 0.0000000, -7.1021328, 0.0000000, 0.0000000, -11.434305, 0.0000000, 0.0000000, -9.3999996, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 894.68292, 3.0000000, 19.000000, 1.0000000, 163.00000, 21.000000, 0.062367965, 894.68292, 20.448099, 20.316652, 20.205275, 20.339973, 20.266968, 20.362944, 20.101276, 20.198736, 20.337990, 20.415909, 20.452946, 20.252218, 20.441721, 20.482346, 20.452856, 20.480556, 20.482336, 0.0000000, 20.938934, 0.0000000, 0.0000000, -7.0245867, 0.0000000, 0.0000000, -12.946150, 0.0000000, 0.0000000, -10.000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1491.6624, 3.0000000, 20.000000, 1.0000000, 164.00000, 21.000000, 0.063725889, 1491.6624, 20.347775, 20.215111, 20.175423, 20.219635, 20.307318, 20.237339, 20.108835, 20.147413, 20.330915, 20.323895, 20.372458, 20.164345, 20.359400, 20.406351, 20.381971, 20.407335, 20.406342, 0.0000000, 20.898151, 0.0000000, 0.0000000, -6.9721179, 0.0000000, 0.0000000, -13.530635, 0.0000000, 0.0000000, -10.600000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1208.2869, 3.0000000, 21.000000, 1.0000000, 165.00000, 21.000000, 0.065924957, 1208.2869, 20.283390, 20.133394, 20.172691, 20.176516, 20.172176, 20.193634, 20.102051, 20.077034, 20.245535, 20.276037, 20.283247, 20.117332, 20.281252, 20.340881, 20.311298, 20.340916, 20.340872, 0.0000000, 20.852388, 0.0000000, 0.0000000, -6.9384165, 0.0000000, 0.0000000, -13.382123, 0.0000000, 0.0000000, -11.100000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1749.6523, 3.0000000, 22.000000, 1.0000000, 166.00000, 21.000000, 0.066253640, 1749.6523, 20.249874, 20.180515, 20.090563, 20.130127, 20.219433, 20.134472, 20.092375, 20.046602, 20.201836, 20.216818, 20.248423, 20.098021, 20.240627, 20.301172, 20.274912, 20.303867, 20.301163, 0.0000000, 20.816355, 0.0000000, 0.0000000, -6.9163632, 0.0000000, 0.0000000, -13.477685, 0.0000000, 0.0000000, -11.700000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1385.8722, 3.0000000, 23.000000, 1.0000000, 167.00000, 21.000000, 0.066405065, 1385.8722, 20.221025, 20.093035, 20.073370, 20.119898, 20.104431, 20.133053, 20.014875, 20.039267, 20.167356, 20.208111, 20.237591, 20.067801, 20.230587, 20.271664, 20.249765, 20.273312, 20.271654, 0.0000000, 20.785480, 0.0000000, 0.0000000, -6.9035649, 0.0000000, 0.0000000, -13.288763, 0.0000000, 0.0000000, -10.600000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1849.1062, 3.0000000, 24.000000, 1.0000000, 168.00000, 21.000000, 0.063725889, 1849.1062, 20.195955, 20.098736, 20.054193, 20.081692, 20.161713, 20.088751, 20.034498, 20.027664, 20.182657, 20.189676, 20.219204, 20.052668, 20.211992, 20.252598, 20.232544, 20.255804, 20.252598, 0.0000000, 20.766048, 0.0000000, 0.0000000, -6.8974705, 0.0000000, 0.0000000, -12.865861, 0.0000000, 0.0000000, -10.600000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1470.1061, 4.0000000, 1.0000000, 1.0000000, 169.00000, 21.000000, 0.063725889, 1470.1061, 20.181967, 20.070076, 20.051376, 20.088997, 20.112053, 20.098932, 20.014929, 20.015574, 20.161421, 20.185518, 20.199240, 20.037825, 20.196201, 20.233974, 20.215673, 20.236485, 20.233969, 0.0000000, 20.741770, 0.0000000, 0.0000000, -6.8956866, 0.0000000, 0.0000000, -13.677061, 0.0000000, 0.0000000, -10.600000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1936.3722, 4.0000000, 2.0000000, 1.0000000, 170.00000, 21.000000, 0.063372545, 1936.3722, 20.171822, 20.110693, 20.037163, 20.091326, 20.155718, 20.099739, 20.022566, 20.009417, 20.163012, 20.171350, 20.195045, 20.043722, 20.189732, 20.223276, 20.207302, 20.226957, 20.223272, 0.0000000, 20.722050, 0.0000000, 0.0000000, -6.9002333, 0.0000000, 0.0000000, -13.763360, 0.0000000, 0.0000000, -10.600000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1571.7412, 4.0000000, 3.0000000, 1.0000000, 171.00000, 21.000000, 0.064501539, 1571.7412, 20.163059, 20.085009, 20.062172, 20.101604, 20.111887, 20.111593, 20.009146, 20.018057, 20.154734, 20.174162, 20.188751, 20.055258, 20.185640, 20.211962, 20.198423, 20.214922, 20.211958, 0.0000000, 20.696815, 0.0000000, 0.0000000, -6.9128442, 0.0000000, 0.0000000, -14.127257, 0.0000000, 0.0000000, -11.100000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2065.1582, 4.0000000, 4.0000000, 1.0000000, 172.00000, 21.000000, 0.066253640, 2065.1582, 20.153408, 20.104782, 20.063002, 20.094053, 20.150253, 20.100374, 20.042572, 20.035788, 20.161299, 20.164701, 20.182138, 20.063511, 20.178402, 20.202919, 20.190880, 20.206648, 20.202915, 0.0000000, 20.672131, 0.0000000, 0.0000000, -6.9346991, 0.0000000, 0.0000000, -14.145628, 0.0000000, 0.0000000, -11.700000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1703.7335, 4.0000000, 5.0000000, 1.0000000, 173.00000, 21.000000, 0.066093847, 1703.7335, 20.143524, 20.090195, 20.068537, 20.102547, 20.116968, 20.110376, 20.038292, 20.040676, 20.148657, 20.161530, 20.171091, 20.063465, 20.169275, 20.189901, 20.179468, 20.193045, 20.189892, 0.0000000, 20.645037, 0.0000000, 0.0000000, -6.9697537, 0.0000000, 0.0000000, -15.689586, 0.0000000, 0.0000000, -12.200000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2145.0195, 4.0000000, 6.0000000, 1.0000000, 174.00000, 21.000000, 0.065096028, 2145.0195, 20.132318, 20.105593, 20.066038, 20.096907, 20.139488, 20.102528, 20.049297, 20.043756, 20.147028, 20.149193, 20.162760, 20.069113, 20.160063, 20.178284, 20.169233, 20.181971, 20.178282, 0.0000000, 20.627785, 0.0000000, 0.0000000, -7.0241904, 0.0000000, 0.0000000, -16.402491, 0.0000000, 0.0000000, -11.700000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1766.8534, 4.0000000, 7.0000000, 1.0000000, 175.00000, 21.000000, 0.065878093, 1766.8534, 20.121557, 20.088762, 20.073442, 20.099409, 20.110241, 20.105711, 20.045633, 20.049887, 20.135685, 20.144392, 20.151983, 20.070156, 20.150675, 20.165344, 20.157639, 20.168526, 20.165344, 0.0000000, 20.605457, 0.0000000, 0.0000000, -7.0989275, 0.0000000, 0.0000000, -15.421861, 0.0000000, 0.0000000, -12.200000, 
0.0000000, 256.99957, 185.82974, 0.0000000, 2182.2061, 4.0000000, 8.0000000, 1.0000000, 176.00000, 21.000000, 0.066834539, 2182.2061, 20.185293, 20.139051, 20.114517, 20.243837, 20.201515, 20.137693, 20.201025, 20.130503, 20.414326, 20.227680, 20.201296, 20.160301, 20.182211, 20.195488, 20.252254, 20.198946, 20.195486, 0.0000000, 20.600882, 0.0000000, 0.0000000, -7.1883788, 0.0000000, 0.0000000, -14.501240, 0.0000000, 0.0000000, -11.700000, 
0.0000000, 1763.2693, 1312.5660, 0.0000000, 1391.8397, 4.0000000, 9.0000000, 1.0000000, 177.00000, 21.000000, 0.062735073, 1391.8397, 20.580759, 20.433992, 21.194794, 20.717693, 22.898491, 20.498030, 21.538242, 21.919453, 22.441656, 20.940319, 20.515253, 21.270555, 20.735050, 20.489908, 20.781500, 20.576385, 20.489899, 0.0000000, 20.696161, 0.0000000, 0.0000000, -7.2869229, 0.0000000, 0.0000000, -9.4186382, 0.0000000, 0.0000000, -9.3999996, 
0.0000000, 476.45920, 357.25635, 0.0000000, 1447.8137, 4.0000000, 10.000000, 1.0000000, 178.00000, 21.000000, 0.064608790, 1447.8137, 20.840473, 20.785166, 21.334351, 21.131905, 22.480518, 20.897886, 21.511507, 22.153645, 22.020618, 21.169462, 20.869478, 21.493422, 21.054829, 20.773735, 20.955709, 20.838598, 20.773741, 0.0000000, 20.768360, 0.0000000, 0.0000000, -7.3866811, 0.0000000, 0.0000000, -5.8082170, 0.0000000, 0.0000000, -9.3999996, 
0.0000000, 207.57878, 157.77998, 0.0000000, 1042.3979, 4.0000000, 11.000000, 1.0000000, 179.00000, 21.000000, 0.064928502, 1042.3979, 20.735559, 20.752497, 20.713301, 20.904739, 20.582167, 20.817341, 20.658020, 20.891243, 20.599154, 20.794893, 20.810165, 20.799292, 20.814335, 20.753271, 20.726971, 20.748943, 20.753275, 0.0000000, 20.754492, 0.0000000, 0.0000000, -7.4776182, 0.0000000, 0.0000000, -6.2634935, 0.0000000, 0.0000000, -7.8000002, 
0.0000000, 235.93756, 178.87251, 0.0000000, 1569.1426, 4.0000000, 12.000000, 1.0000000, 180.00000, 21.000000, 0.061503738, 1569.1426, 20.528448, 20.542021, 20.404737, 20.491926, 20.219837, 20.528791, 20.350082, 20.274944, 20.280127, 20.485931, 20.558798, 20.389635, 20.523882, 20.574997, 20.519342, 20.561275, 20.574997, 0.0000000, 20.725931, 0.0000000, 0.0000000, -7.5557041, 0.0000000, 0.0000000, -4.9479036, 0.0000000, 0.0000000, -6.6999998, 
0.0000000, 237.58818, 179.87402, 0.0000000, 1152.8042, 4.0000000, 13.000000, 1.0000000, 181.00000, 21.000000, 0.057546780, 1152.8042, 20.375462, 20.373489, 20.268337, 20.317707, 20.105658, 20.359362, 20.239285, 20.123203, 20.208611, 20.339664, 20.396036, 20.243219, 20.360033, 20.420662, 20.387882, 20.411268, 20.420660, 0.0000000, 20.683435, 0.0000000, 0.0000000, -7.6261849, 0.0000000, 0.0000000, -4.2286320, 0.0000000, 0.0000000, -5.5999999, 
0.0000000, 1258.4137, 959.77179, 0.0000000, 1338.0582, 4.0000000, 14.000000, 1.0000000, 182.00000, 21.000000, 0.054023638, 1338.0582, 20.623482, 20.665346, 20.677269, 20.595877, 20.833658, 20.645681, 20.690897, 20.679413, 20.776705, 20.653570, 20.621723, 20.694073, 20.642166, 20.638889, 20.654343, 20.647810, 20.638901, 0.0000000, 20.732761, 0.0000000, 0.0000000, -7.6961169, 0.0000000, 0.0000000, -0.30518222, 0.0000000, 0.0000000, -4.4000001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 749.09393, 4.0000000, 15.000000, 1.0000000, 183.00000, 21.000000, 0.055429868, 749.09393, 20.737272, 20.782192, 20.703365, 20.760761, 20.620844, 20.782640, 20.672331, 20.681198, 20.651941, 20.736605, 20.756414, 20.734837, 20.747728, 20.754519, 20.737438, 20.750446, 20.754517, 0.0000000, 20.755447, 0.0000000, 0.0000000, -7.7659063, 0.0000000, 0.0000000, 0.11190550, 0.0000000, 0.0000000, -3.3000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1295.6105, 4.0000000, 16.000000, 1.0000000, 184.00000, 21.000000, 0.054672424, 1295.6105, 20.565306, 20.564892, 20.529921, 20.545017, 20.500839, 20.558817, 20.517464, 20.484978, 20.516022, 20.561161, 20.580915, 20.521156, 20.571693, 20.590895, 20.575552, 20.587873, 20.590897, 0.0000000, 20.724438, 0.0000000, 0.0000000, -7.8305311, 0.0000000, 0.0000000, -4.2679610, 0.0000000, 0.0000000, -2.8000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1040.1029, 4.0000000, 17.000000, 1.0000000, 185.00000, 21.000000, 0.054672424, 1040.1029, 20.367863, 20.354467, 20.330418, 20.347954, 20.282251, 20.355635, 20.318575, 20.285986, 20.318529, 20.370295, 20.388401, 20.317810, 20.378498, 20.398668, 20.386202, 20.396862, 20.398676, 0.0000000, 20.684692, 0.0000000, 0.0000000, -7.8874025, 0.0000000, 0.0000000, -3.0262876, 0.0000000, 0.0000000, -2.8000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1521.5658, 4.0000000, 18.000000, 1.0000000, 186.00000, 21.000000, 0.054672424, 1521.5658, 20.280277, 20.276466, 20.282476, 20.270622, 20.312786, 20.275757, 20.283316, 20.270575, 20.310463, 20.301598, 20.303005, 20.273523, 20.304556, 20.311975, 20.308018, 20.314480, 20.311985, 0.0000000, 20.641001, 0.0000000, 0.0000000, -7.9495125, 0.0000000, 0.0000000, -3.1609356, 0.0000000, 0.0000000, -2.8000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1192.2080, 4.0000000, 19.000000, 1.0000000, 187.00000, 21.000000, 0.062525846, 1192.2080, 20.316000, 20.333401, 20.302376, 20.326521, 20.259459, 20.335152, 20.288715, 20.275999, 20.283884, 20.329395, 20.342829, 20.304495, 20.336288, 20.346235, 20.335764, 20.345339, 20.346233, 0.0000000, 20.611834, 0.0000000, 0.0000000, -8.0300245, 0.0000000, 0.0000000, -3.4340703, 0.0000000, 0.0000000, -3.3000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1614.5153, 4.0000000, 20.000000, 1.0000000, 188.00000, 21.000000, 0.053239904, 1614.5153, 20.318611, 20.326334, 20.316053, 20.317144, 20.317602, 20.324318, 20.312580, 20.295898, 20.322664, 20.333584, 20.340284, 20.310343, 20.337952, 20.346495, 20.340477, 20.347219, 20.346495, 0.0000000, 20.595608, 0.0000000, 0.0000000, -8.1292858, 0.0000000, 0.0000000, -3.0912158, 0.0000000, 0.0000000, -2.8000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1191.3424, 4.0000000, 21.000000, 1.0000000, 189.00000, 21.000000, 0.051485542, 1191.3424, 20.315533, 20.322395, 20.306892, 20.319529, 20.281403, 20.324331, 20.299660, 20.285480, 20.301397, 20.329556, 20.339108, 20.303347, 20.334383, 20.343620, 20.336435, 20.343678, 20.343620, 0.0000000, 20.579882, 0.0000000, 0.0000000, -8.2454014, 0.0000000, 0.0000000, -3.5523305, 0.0000000, 0.0000000, -2.8000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1620.7451, 4.0000000, 22.000000, 1.0000000, 190.00000, 21.000000, 0.053239904, 1620.7451, 20.311081, 20.322130, 20.318430, 20.316736, 20.327709, 20.321571, 20.317341, 20.307865, 20.329416, 20.331177, 20.334196, 20.314989, 20.333860, 20.338793, 20.335272, 20.340437, 20.338791, 0.0000000, 20.558640, 0.0000000, 0.0000000, -8.3778925, 0.0000000, 0.0000000, -3.2742434, 0.0000000, 0.0000000, -2.8000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1186.8302, 4.0000000, 23.000000, 1.0000000, 191.00000, 21.000000, 0.052089438, 1186.8302, 20.317579, 20.332182, 20.317074, 20.329411, 20.295141, 20.333860, 20.310701, 20.301273, 20.310669, 20.334211, 20.341877, 20.316525, 20.338196, 20.344561, 20.338673, 20.344877, 20.344559, 0.0000000, 20.544491, 0.0000000, 0.0000000, -8.5249758, 0.0000000, 0.0000000, -2.5244844, 0.0000000, 0.0000000, -1.1000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1599.3695, 4.0000000, 24.000000, 1.0000000, 192.00000, 21.000000, 0.050605547, 1599.3695, 20.314770, 20.327421, 20.323318, 20.323004, 20.328243, 20.327000, 20.322409, 20.313801, 20.330917, 20.333849, 20.336840, 20.320505, 20.336178, 20.340433, 20.337397, 20.341846, 20.340433, 0.0000000, 20.532385, 0.0000000, 0.0000000, -8.6824894, 0.0000000, 0.0000000, -1.5993981, 0.0000000, 0.0000000, -1.1000000, 
