building:all zones:insolation:adverse (W), building:all zones:insolation:total (W), building:all zones:insolation:useful (W), building:all zones:supplied energy:cooling (W), building:all zones:supplied energy:heating (W), building:day number:present (days), building:hour:present (hours), building:month (-), building:time step (-), building:zone 01:air point:temperature (oC), building:zone 01:envelope:infiltration:air changes per hour (ACH), building:zone 01:supplied energy:heating (W), building:zone 01:surface 06:temperature (oC), building:zone 01:surface 16:temperature (oC), building:zone 01:surface 17:temperature (oC), building:zone 01:surface 18:temperature (oC), building:zone 01:surface 19:temperature (oC), building:zone 01:surface 20:temperature (oC), building:zone 01:surface 21:temperature (oC), building:zone 01:surface 22:temperature (oC), building:zone 01:surface 23:temperature (oC), building:zone 01:surface 24:temperature (oC), building:zone 01:surface 25:temperature (oC), building:zone 01:surface 26:temperature (oC), building:zone 01:surface 27:temperature (oC), building:zone 01:surface 28:temperature (oC), building:zone 01:surface 29:temperature (oC), building:zone 01:surface 30:temperature (oC), building:zone 01:surface 31:temperature (oC), building:zone 01:windows:position (-), building:zone 02:air point:temperature (oC), building:zone 02:supplied energy:heating (W), building:zone 02:windows:position (-), building:zone 03:air point:temperature (oC), building:zone 03:supplied energy:heating (W), building:zone 03:windows:position (-), building:zone 04:air point:temperature (oC), building:zone 04:supplied energy:heating (W), building:zone 04:windows:position (-), climate:dry bulb temperature (oC), 
0.0000000, 1553.2014, 1185.7684, 0.0000000, 619.45410, 39.000000, 13.000000, 2.0000000, 1021.0000, 21.000000, 0.071423225, 619.45410, 21.777494, 21.543886, 21.527040, 21.527988, 21.516861, 23.066437, 24.195738, 23.408909, 22.871460, 22.569340, 22.237806, 23.339157, 22.633699, 21.495445, 22.221401, 21.480528, 21.495453, 0.0000000, 20.393480, 0.0000000, 0.0000000, -28.224895, 0.0000000, 0.0000000, -0.71975052, 0.0000000, 0.0000000, -9.6000004, 
0.0000000, 1878.5416, 1467.7699, 0.0000000, 709.32776, 39.000000, 14.000000, 2.0000000, 1022.0000, 21.000000, 0.068599217, 709.32776, 21.807131, 21.807144, 21.752012, 21.782795, 21.669371, 22.677183, 23.040201, 22.327736, 22.207914, 22.046478, 21.880814, 22.546352, 21.996588, 21.646818, 22.103357, 21.609653, 21.646835, 0.0000000, 20.400185, 0.0000000, 0.0000000, -28.152218, 0.0000000, 0.0000000, -2.3320620, 0.0000000, 0.0000000, -9.5000000, 
0.0000000, 1860.4951, 1461.7661, 0.0000000, 625.96155, 39.000000, 15.000000, 2.0000000, 1023.0000, 21.000000, 0.072272711, 625.96155, 21.867722, 21.902159, 21.849232, 21.880665, 21.771656, 22.310217, 22.394350, 21.708965, 21.989258, 21.853355, 21.717674, 22.065767, 21.752825, 21.762512, 21.994997, 21.736921, 21.762529, 0.0000000, 20.417360, 0.0000000, 0.0000000, -28.045258, 0.0000000, 0.0000000, -3.0742762, 0.0000000, 0.0000000, -10.200000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 920.04333, 39.000000, 16.000000, 2.0000000, 1024.0000, 21.000000, 0.071564779, 920.04333, 21.528391, 21.680162, 21.653330, 21.663889, 21.622143, 21.652624, 21.604107, 21.355261, 21.526344, 21.544687, 21.495743, 21.540222, 21.469994, 21.617466, 21.645693, 21.603981, 21.617479, 0.0000000, 20.346073, 0.0000000, 0.0000000, -27.906656, 0.0000000, 0.0000000, -6.0717287, 0.0000000, 0.0000000, -9.6999998, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1371.3209, 39.000000, 17.000000, 2.0000000, 1025.0000, 21.000000, 0.073751606, 1371.3209, 20.964167, 21.307316, 21.295856, 21.302664, 21.277674, 21.236746, 21.099131, 21.052652, 21.144701, 21.184040, 21.191154, 21.137718, 21.151119, 21.278711, 21.244314, 21.270315, 21.278719, 0.0000000, 20.257320, 0.0000000, 0.0000000, -27.748253, 0.0000000, 0.0000000, -9.2667379, 0.0000000, 0.0000000, -10.200000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1788.9532, 39.000000, 18.000000, 2.0000000, 1026.0000, 21.000000, 0.073547848, 1788.9532, 20.492105, 20.924473, 20.924162, 20.922264, 20.925261, 20.823689, 20.728386, 20.764650, 20.805193, 20.842621, 20.873442, 20.789284, 20.841410, 20.927090, 20.873457, 20.920088, 20.927097, 0.0000000, 20.186779, 0.0000000, 0.0000000, -27.594501, 0.0000000, 0.0000000, -9.9560318, 0.0000000, 0.0000000, -11.100000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1951.9512, 39.000000, 19.000000, 2.0000000, 1027.0000, 21.000000, 0.074682288, 1951.9512, 20.228783, 20.579052, 20.582685, 20.580795, 20.586969, 20.517385, 20.458490, 20.462971, 20.492607, 20.536694, 20.553576, 20.488138, 20.529993, 20.588768, 20.550600, 20.581911, 20.588781, 0.0000000, 20.120007, 0.0000000, 0.0000000, -27.470404, 0.0000000, 0.0000000, -10.821939, 0.0000000, 0.0000000, -11.900000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2211.8411, 39.000000, 20.000000, 2.0000000, 1028.0000, 21.000000, 0.071229748, 2211.8411, 20.111330, 20.329319, 20.332844, 20.330427, 20.338961, 20.271498, 20.233078, 20.229603, 20.260887, 20.289581, 20.305923, 20.252680, 20.287230, 20.339096, 20.308409, 20.333307, 20.339096, 0.0000000, 20.071421, 0.0000000, 0.0000000, -27.381969, 0.0000000, 0.0000000, -11.639760, 0.0000000, 0.0000000, -12.600000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2283.2378, 39.000000, 21.000000, 2.0000000, 1029.0000, 21.000000, 0.069245607, 2283.2378, 19.977488, 20.162050, 20.164446, 20.164371, 20.168360, 20.126232, 20.088581, 20.060564, 20.098392, 20.129393, 20.135954, 20.095091, 20.118492, 20.168230, 20.146370, 20.163738, 20.168228, 0.0000000, 20.031666, 0.0000000, 0.0000000, -27.320932, 0.0000000, 0.0000000, -12.034170, 0.0000000, 0.0000000, -12.500000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2467.2429, 39.000000, 22.000000, 2.0000000, 1030.0000, 21.000000, 0.069257356, 2467.2429, 19.874228, 20.048937, 20.050777, 20.050224, 20.056273, 20.003401, 19.967993, 19.949528, 19.988888, 20.010172, 20.020693, 19.979248, 20.004223, 20.055197, 20.031631, 20.051828, 20.055193, 0.0000000, 19.993021, 0.0000000, 0.0000000, -27.279903, 0.0000000, 0.0000000, -12.575531, 0.0000000, 0.0000000, -13.300000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2514.7632, 39.000000, 23.000000, 2.0000000, 1031.0000, 21.000000, 0.068551034, 2514.7632, 19.798557, 19.966560, 19.968296, 19.968998, 19.972851, 19.932161, 19.893345, 19.868349, 19.907043, 19.933304, 19.939623, 19.901114, 19.922810, 19.972033, 19.951073, 19.969553, 19.972033, 0.0000000, 19.958721, 0.0000000, 0.0000000, -27.255726, 0.0000000, 0.0000000, -13.176499, 0.0000000, 0.0000000, -13.500000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2660.1597, 39.000000, 24.000000, 2.0000000, 1032.0000, 21.000000, 0.067992985, 2660.1597, 19.752348, 19.901175, 19.902996, 19.902863, 19.909298, 19.858362, 19.823292, 19.808550, 19.846573, 19.864939, 19.875162, 19.835188, 19.859732, 19.907879, 19.884840, 19.906012, 19.907877, 0.0000000, 19.931738, 0.0000000, 0.0000000, -27.246210, 0.0000000, 0.0000000, -13.503705, 0.0000000, 0.0000000, -13.500000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2672.7625, 40.000000, 1.0000000, 2.0000000, 1033.0000, 21.000000, 0.068999410, 2672.7625, 19.705059, 19.847485, 19.849447, 19.850225, 19.855051, 19.814665, 19.778557, 19.758776, 19.794428, 19.817518, 19.824129, 19.786966, 19.808653, 19.853943, 19.833523, 19.852707, 19.853954, 0.0000000, 19.904135, 0.0000000, 0.0000000, -27.249456, 0.0000000, 0.0000000, -13.985046, 0.0000000, 0.0000000, -14.200000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2779.0803, 40.000000, 2.0000000, 2.0000000, 1034.0000, 21.000000, 0.068273008, 2779.0803, 19.668699, 19.802267, 19.804232, 19.804312, 19.811237, 19.763552, 19.731808, 19.718971, 19.754572, 19.770267, 19.779655, 19.742487, 19.765783, 19.809561, 19.788155, 19.808752, 19.809572, 0.0000000, 19.882433, 0.0000000, 0.0000000, -27.263760, 0.0000000, 0.0000000, -14.375690, 0.0000000, 0.0000000, -13.700000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2769.4421, 40.000000, 3.0000000, 2.0000000, 1035.0000, 21.000000, 0.068665132, 2769.4421, 19.634581, 19.763556, 19.765631, 19.766525, 19.771881, 19.733774, 19.701191, 19.683813, 19.717157, 19.737068, 19.743223, 19.708782, 19.729254, 19.770500, 19.751602, 19.770269, 19.770502, 0.0000000, 19.863831, 0.0000000, 0.0000000, -27.287344, 0.0000000, 0.0000000, -14.491813, 0.0000000, 0.0000000, -13.700000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2904.7444, 40.000000, 4.0000000, 2.0000000, 1036.0000, 21.000000, 0.070318446, 2904.7444, 19.609724, 19.729931, 19.731907, 19.732212, 19.739317, 19.695251, 19.666609, 19.654705, 19.688345, 19.701536, 19.709984, 19.675873, 19.697515, 19.737402, 19.717815, 19.737560, 19.737446, 0.0000000, 19.838409, 0.0000000, 0.0000000, -27.318899, 0.0000000, 0.0000000, -15.253819, 0.0000000, 0.0000000, -15.000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2922.1855, 40.000000, 5.0000000, 2.0000000, 1037.0000, 21.000000, 0.071357638, 2922.1855, 19.583536, 19.700167, 19.702242, 19.703281, 19.708967, 19.673233, 19.643633, 19.628202, 19.659590, 19.676600, 19.682302, 19.650434, 19.669649, 19.707336, 19.689890, 19.708004, 19.707355, 0.0000000, 19.813879, 0.0000000, 0.0000000, -27.358791, 0.0000000, 0.0000000, -15.965735, 0.0000000, 0.0000000, -15.400000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 3025.5295, 40.000000, 6.0000000, 2.0000000, 1038.0000, 21.000000, 0.071623430, 3025.5295, 19.560791, 19.672604, 19.674583, 19.675070, 19.682304, 19.641441, 19.615435, 19.604664, 19.636410, 19.647402, 19.655048, 19.623644, 19.643820, 19.680199, 19.662233, 19.681162, 19.680231, 0.0000000, 19.796696, 0.0000000, 0.0000000, -27.407890, 0.0000000, 0.0000000, -16.590576, 0.0000000, 0.0000000, -15.000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2960.9878, 40.000000, 7.0000000, 2.0000000, 1039.0000, 21.000000, 0.069299370, 2960.9878, 19.539335, 19.647398, 19.649517, 19.650568, 19.656567, 19.622957, 19.596037, 19.582378, 19.611910, 19.626417, 19.631695, 19.602217, 19.620264, 19.654800, 19.638519, 19.655931, 19.654810, 0.0000000, 19.788696, 0.0000000, 0.0000000, -27.465284, 0.0000000, 0.0000000, -16.056614, 0.0000000, 0.0000000, -14.100000, 
0.0000000, 414.23672, 300.85120, 0.0000000, 2966.0049, 40.000000, 8.0000000, 2.0000000, 1040.0000, 21.000000, 0.069140844, 2966.0049, 19.618050, 19.664436, 19.666538, 19.675337, 19.678402, 19.635328, 19.674566, 19.644754, 19.798088, 19.715719, 19.704844, 19.651539, 19.669788, 19.672276, 19.707226, 19.732933, 19.672283, 0.0000000, 19.805281, 0.0000000, 0.0000000, -27.527134, 0.0000000, 0.0000000, -13.309096, 0.0000000, 0.0000000, -14.000000, 
0.0000000, 735.16559, 540.27972, 0.0000000, 2712.7195, 40.000000, 9.0000000, 2.0000000, 1041.0000, 21.000000, 0.068220027, 2712.7195, 19.795019, 19.753269, 19.755394, 19.765280, 19.766550, 19.729954, 19.909376, 19.881968, 20.182894, 19.904202, 19.826214, 19.837595, 19.870440, 19.760576, 19.841057, 19.865877, 19.760572, 0.0000000, 19.846815, 0.0000000, 0.0000000, -27.589180, 0.0000000, 0.0000000, -9.9044895, 0.0000000, 0.0000000, -13.700000, 
0.0000000, 178.42322, 136.70638, 0.0000000, 2647.4893, 40.000000, 10.000000, 2.0000000, 1042.0000, 21.000000, 0.065906912, 2647.4893, 19.867207, 19.825558, 19.827406, 19.831762, 19.836435, 19.798496, 19.952814, 19.940859, 20.178663, 19.936733, 19.866381, 19.896776, 19.931807, 19.832586, 19.884478, 19.904572, 19.832596, 0.0000000, 19.862400, 0.0000000, 0.0000000, -27.645149, 0.0000000, 0.0000000, -8.9693565, 0.0000000, 0.0000000, -12.200000, 
0.0000000, 2017.0876, 1503.5466, 0.0000000, 2319.2300, 40.000000, 11.000000, 2.0000000, 1043.0000, 21.000000, 0.068498425, 2319.2300, 20.140484, 20.019053, 20.020832, 20.024223, 20.027843, 20.429346, 20.403679, 21.006128, 20.493704, 20.241297, 20.441504, 20.568207, 20.473936, 20.025177, 20.141932, 20.062723, 20.025190, 0.0000000, 19.944967, 0.0000000, 0.0000000, -27.686016, 0.0000000, 0.0000000, -4.6604123, 0.0000000, 0.0000000, -12.000000, 
0.0000000, 2448.4224, 1839.6514, 0.0000000, 1795.5155, 40.000000, 12.000000, 2.0000000, 1044.0000, 21.000000, 0.068348952, 1795.5155, 20.693939, 20.371214, 20.372595, 20.373093, 20.378082, 21.387218, 21.941811, 21.802078, 21.480858, 20.935106, 20.952681, 21.557615, 21.182652, 20.376556, 20.766426, 20.389832, 20.376562, 0.0000000, 20.085964, 0.0000000, 0.0000000, -27.705858, 0.0000000, 0.0000000, 0.26138252, 0.0000000, 0.0000000, -11.900000, 
0.0000000, 2209.7036, 1699.3119, 0.0000000, 1241.8783, 40.000000, 13.000000, 2.0000000, 1045.0000, 21.000000, 0.065773286, 1241.8783, 21.216404, 20.839411, 20.805868, 20.809404, 20.789484, 21.787334, 23.076046, 21.925486, 21.659687, 21.589865, 21.083181, 22.103666, 21.381462, 20.744905, 21.426455, 20.741478, 20.744923, 0.0000000, 20.188393, 0.0000000, 0.0000000, -27.701097, 0.0000000, 0.0000000, 0.49401999, 0.0000000, 0.0000000, -11.000000, 
0.0000000, 3154.8223, 2431.7739, 0.0000000, 851.90228, 40.000000, 14.000000, 2.0000000, 1046.0000, 21.000000, 0.066405065, 851.90228, 21.748943, 21.452244, 21.375902, 21.411905, 21.282810, 22.219666, 22.925409, 22.032751, 21.782911, 21.819103, 21.402079, 22.262838, 21.567949, 21.232891, 21.824961, 21.223955, 21.232906, 0.0000000, 20.310787, 0.0000000, 0.0000000, -27.663603, 0.0000000, 0.0000000, 1.1362324, 0.0000000, 0.0000000, -10.600000, 
0.0000000, 2073.5066, 1703.0774, 0.0000000, 453.23221, 40.000000, 15.000000, 2.0000000, 1047.0000, 21.000000, 0.063842982, 453.23221, 21.938850, 21.820026, 21.712950, 21.745611, 21.627237, 22.223013, 22.382730, 21.838297, 21.903439, 21.827526, 21.628820, 22.119534, 21.698133, 21.606211, 21.901373, 21.598576, 21.606236, 0.0000000, 20.374086, 0.0000000, 0.0000000, -27.583187, 0.0000000, 0.0000000, 0.51866746, 0.0000000, 0.0000000, -10.900000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 881.97229, 40.000000, 16.000000, 2.0000000, 1048.0000, 21.000000, 0.064554103, 881.97229, 21.577932, 21.723501, 21.647562, 21.657959, 21.611492, 21.757900, 21.793150, 21.597210, 21.603367, 21.652546, 21.558937, 21.751554, 21.566542, 21.600782, 21.694277, 21.594404, 21.600782, 0.0000000, 20.297939, 0.0000000, 0.0000000, -27.456570, 0.0000000, 0.0000000, -5.8919048, 0.0000000, 0.0000000, -10.900000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1465.6823, 40.000000, 17.000000, 2.0000000, 1049.0000, 21.000000, 0.067283966, 1465.6823, 20.983648, 21.373030, 21.344593, 21.350847, 21.324871, 21.335566, 21.217138, 21.210058, 21.267054, 21.267912, 21.278316, 21.273306, 21.255278, 21.326328, 21.308203, 21.321075, 21.326349, 0.0000000, 20.203184, 0.0000000, 0.0000000, -27.299116, 0.0000000, 0.0000000, -13.676036, 0.0000000, 0.0000000, -13.100000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1954.4496, 40.000000, 18.000000, 2.0000000, 1050.0000, 21.000000, 0.070789881, 1954.4496, 20.509924, 20.964607, 20.954699, 20.952467, 20.955521, 20.877512, 20.790871, 20.861988, 20.877977, 20.895590, 20.928284, 20.866983, 20.905369, 20.958946, 20.908527, 20.954138, 20.958942, 0.0000000, 20.123077, 0.0000000, 0.0000000, -27.151810, 0.0000000, 0.0000000, -15.570408, 0.0000000, 0.0000000, -15.300000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2048.9922, 40.000000, 19.000000, 2.0000000, 1051.0000, 21.000000, 0.068823703, 2048.9922, 20.263615, 20.597549, 20.602840, 20.600811, 20.607080, 20.539984, 20.486906, 20.525167, 20.553572, 20.564156, 20.587261, 20.523668, 20.571362, 20.610344, 20.569633, 20.606737, 20.610363, 0.0000000, 20.066954, 0.0000000, 0.0000000, -27.055672, 0.0000000, 0.0000000, -16.713539, 0.0000000, 0.0000000, -13.800000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2339.6411, 40.000000, 20.000000, 2.0000000, 1052.0000, 21.000000, 0.071406752, 2339.6411, 20.114220, 20.331116, 20.337294, 20.335186, 20.343204, 20.283991, 20.262415, 20.291435, 20.295984, 20.315367, 20.326815, 20.282631, 20.316334, 20.343727, 20.317654, 20.341267, 20.343723, 0.0000000, 20.020283, 0.0000000, 0.0000000, -27.015631, 0.0000000, 0.0000000, -17.017050, 0.0000000, 0.0000000, -15.700000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2486.9824, 40.000000, 21.000000, 2.0000000, 1053.0000, 21.000000, 0.073265448, 2486.9824, 19.975124, 20.155436, 20.160582, 20.160664, 20.164248, 20.127872, 20.103775, 20.108088, 20.130798, 20.140202, 20.146399, 20.112232, 20.137564, 20.164530, 20.145687, 20.163609, 20.164543, 0.0000000, 19.962204, 0.0000000, 0.0000000, -27.012062, 0.0000000, 0.0000000, -17.113289, 0.0000000, 0.0000000, -16.900000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2703.9526, 40.000000, 22.000000, 2.0000000, 1054.0000, 21.000000, 0.073144414, 2703.9526, 19.854456, 20.033504, 20.036047, 20.035799, 20.041224, 20.000349, 19.982466, 19.995420, 20.004313, 20.018230, 20.023327, 19.995182, 20.015314, 20.040199, 20.023283, 20.040066, 20.040199, 0.0000000, 19.918816, 0.0000000, 0.0000000, -27.032938, 0.0000000, 0.0000000, -18.424200, 0.0000000, 0.0000000, -16.799999, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2784.3789, 40.000000, 23.000000, 2.0000000, 1055.0000, 21.000000, 0.074907906, 2784.3789, 19.768423, 19.939508, 19.942225, 19.943027, 19.946524, 19.914135, 19.888491, 19.892746, 19.915258, 19.922487, 19.927992, 19.898874, 19.919514, 19.946030, 19.928864, 19.946774, 19.946043, 0.0000000, 19.876221, 0.0000000, 0.0000000, -27.076038, 0.0000000, 0.0000000, -18.751169, 0.0000000, 0.0000000, -18.000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2938.2261, 40.000000, 24.000000, 2.0000000, 1056.0000, 21.000000, 0.074085146, 2938.2261, 19.702730, 19.860962, 19.862936, 19.863018, 19.869030, 19.829287, 19.809046, 19.823431, 19.834753, 19.845057, 19.851280, 19.823389, 19.843430, 19.867723, 19.850286, 19.868814, 19.867729, 0.0000000, 19.843840, 0.0000000, 0.0000000, -27.138903, 0.0000000, 0.0000000, -19.263645, 0.0000000, 0.0000000, -17.400000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2986.8784, 41.000000, 1.0000000, 2.0000000, 1057.0000, 21.000000, 0.074907906, 2986.8784, 19.642939, 19.792734, 19.795496, 19.796366, 19.801025, 19.768183, 19.744017, 19.750608, 19.771746, 19.777601, 19.783506, 19.754889, 19.775570, 19.800182, 19.783123, 19.801956, 19.800205, 0.0000000, 19.813629, 0.0000000, 0.0000000, -27.218014, 0.0000000, 0.0000000, -19.239944, 0.0000000, 0.0000000, -18.000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 3203.3774, 41.000000, 2.0000000, 2.0000000, 1058.0000, 21.000000, 0.078782603, 3203.3774, 19.587540, 19.732876, 19.735155, 19.735477, 19.742146, 19.704172, 19.685631, 19.699507, 19.711447, 19.719307, 19.725378, 19.698647, 19.718323, 19.740561, 19.723982, 19.742580, 19.740551, 0.0000000, 19.768652, 0.0000000, 0.0000000, -27.310774, 0.0000000, 0.0000000, -20.684669, 0.0000000, 0.0000000, -20.400000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 3208.0854, 41.000000, 3.0000000, 2.0000000, 1059.0000, 21.000000, 0.075994372, 3208.0854, 19.537397, 19.678505, 19.681358, 19.682388, 19.687733, 19.656445, 19.635019, 19.641611, 19.661398, 19.665972, 19.671316, 19.644684, 19.664227, 19.686529, 19.670780, 19.689148, 19.686537, 0.0000000, 19.741041, 0.0000000, 0.0000000, -27.417288, 0.0000000, 0.0000000, -21.003534, 0.0000000, 0.0000000, -18.700001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 3386.2578, 41.000000, 4.0000000, 2.0000000, 1060.0000, 21.000000, 0.078504033, 3386.2578, 19.490849, 19.627888, 19.630268, 19.630827, 19.637857, 19.602386, 19.585743, 19.598354, 19.610632, 19.616415, 19.621950, 19.597189, 19.615730, 19.635981, 19.620686, 19.638803, 19.635981, 0.0000000, 19.715372, 0.0000000, 0.0000000, -27.535324, 0.0000000, 0.0000000, -20.265213, 0.0000000, 0.0000000, -20.000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 3384.4370, 41.000000, 5.0000000, 2.0000000, 1061.0000, 21.000000, 0.077545896, 3384.4370, 19.451040, 19.581429, 19.584229, 19.585459, 19.591259, 19.561792, 19.542553, 19.548885, 19.567667, 19.570955, 19.575773, 19.551197, 19.569477, 19.589708, 19.575249, 19.593103, 19.589725, 0.0000000, 19.686689, 0.0000000, 0.0000000, -27.660913, 0.0000000, 0.0000000, -21.044188, 0.0000000, 0.0000000, -19.700001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 3523.7368, 41.000000, 6.0000000, 2.0000000, 1062.0000, 21.000000, 0.078524835, 3523.7368, 19.413830, 19.539700, 19.542112, 19.542887, 19.550179, 19.517012, 19.501926, 19.513577, 19.526052, 19.530041, 19.535114, 19.512188, 19.529640, 19.548037, 19.533949, 19.551643, 19.548042, 0.0000000, 19.664036, 0.0000000, 0.0000000, -27.792967, 0.0000000, 0.0000000, -21.232159, 0.0000000, 0.0000000, -20.299999, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 3524.2605, 41.000000, 7.0000000, 2.0000000, 1063.0000, 21.000000, 0.078631729, 3524.2605, 19.379753, 19.501585, 19.504402, 19.505716, 19.511885, 19.483986, 19.466639, 19.472820, 19.490723, 19.492781, 19.497107, 19.474415, 19.491537, 19.510157, 19.496534, 19.513807, 19.510160, 0.0000000, 19.639933, 0.0000000, 0.0000000, -27.931656, 0.0000000, 0.0000000, -21.566236, 0.0000000, 0.0000000, -20.400000, 
0.0000000, 2104.2170, 1502.3712, 0.0000000, 3227.1919, 41.000000, 8.0000000, 2.0000000, 1064.0000, 21.000000, 0.077442490, 3227.1919, 19.826559, 19.619743, 19.622280, 19.700521, 19.667662, 19.598400, 20.162462, 19.988298, 21.136297, 20.297712, 20.138889, 19.892864, 19.904037, 19.628229, 20.096956, 20.182165, 19.628239, 0.0000000, 19.762562, 0.0000000, 0.0000000, -28.075481, 0.0000000, 0.0000000, -16.347143, 0.0000000, 0.0000000, -19.600000, 
0.0000000, 2652.9951, 1941.0366, 0.0000000, 2423.6724, 41.000000, 9.0000000, 2.0000000, 1065.0000, 21.000000, 0.077268980, 2423.6724, 20.414089, 19.941727, 19.944336, 20.027765, 19.990389, 19.934618, 21.661757, 21.521145, 23.859766, 21.423929, 20.727390, 21.001225, 21.147217, 19.949308, 20.787506, 20.873209, 19.949327, 0.0000000, 19.951166, 0.0000000, 0.0000000, -28.218552, 0.0000000, 0.0000000, -10.663775, 0.0000000, 0.0000000, -18.600000, 
0.0000000, 2722.2649, 2030.4614, 0.0000000, 1885.2662, 41.000000, 10.000000, 2.0000000, 1066.0000, 21.000000, 0.078432299, 1885.2662, 20.862974, 20.359360, 20.361176, 20.397287, 20.383709, 21.036135, 22.081085, 24.450785, 23.616785, 22.355190, 21.768988, 22.496811, 22.593897, 20.365217, 20.960251, 20.983562, 20.365215, 0.0000000, 20.077372, 0.0000000, 0.0000000, -28.344954, 0.0000000, 0.0000000, -8.6393785, 0.0000000, 0.0000000, -17.500000, 
0.0000000, 1406.7749, 1051.9678, 0.0000000, 1629.3760, 41.000000, 11.000000, 2.0000000, 1067.0000, 21.000000, 0.083627008, 1629.3760, 21.056257, 20.703554, 20.705215, 20.728025, 20.718712, 21.710493, 21.867018, 24.556734, 22.451498, 22.245426, 22.175508, 22.679914, 22.609688, 20.707691, 21.094645, 21.038773, 20.707693, 0.0000000, 20.117846, 0.0000000, 0.0000000, -28.436258, 0.0000000, 0.0000000, -7.4827557, 0.0000000, 0.0000000, -15.400000, 
0.0000000, 1560.0132, 1172.4073, 0.0000000, 1674.3074, 41.000000, 12.000000, 2.0000000, 1068.0000, 21.000000, 0.079796888, 1674.3074, 21.022400, 20.912140, 20.913195, 20.913326, 20.914976, 21.784529, 22.123205, 22.939251, 22.082621, 21.759157, 21.703886, 22.215883, 22.029991, 20.914803, 21.240711, 21.029596, 20.914797, 0.0000000, 20.127001, 0.0000000, 0.0000000, -28.485615, 0.0000000, 0.0000000, -7.7516041, 0.0000000, 0.0000000, -14.500000, 
0.0000000, 1238.3906, 940.46539, 0.0000000, 1577.5753, 41.000000, 13.000000, 2.0000000, 1069.0000, 21.000000, 0.080433302, 1577.5753, 21.020479, 21.023195, 21.015656, 21.012072, 21.008581, 21.639727, 21.934746, 22.030605, 21.369951, 21.490944, 21.385386, 21.809641, 21.544165, 21.000425, 21.240356, 20.978525, 21.000431, 0.0000000, 20.148874, 0.0000000, 0.0000000, -28.499033, 0.0000000, 0.0000000, -6.7711782, 0.0000000, 0.0000000, -13.100000, 
0.0000000, 873.56415, 678.49091, 0.0000000, 1749.1575, 41.000000, 14.000000, 2.0000000, 1070.0000, 21.000000, 0.090890743, 1749.1575, 20.902088, 21.010857, 20.989399, 20.995493, 20.957420, 21.311527, 21.433434, 21.097792, 20.986620, 21.047112, 20.992229, 21.242500, 21.013258, 20.947439, 21.097229, 20.895639, 20.947445, 0.0000000, 20.114225, 0.0000000, 0.0000000, -28.482260, 0.0000000, 0.0000000, -7.5488429, 0.0000000, 0.0000000, -12.900000, 
