building:all zones:insolation:adverse (W), building:all zones:insolation:total (W), building:all zones:insolation:useful (W), building:all zones:supplied energy:cooling (W), building:all zones:supplied energy:heating (W), building:day number:present (days), building:hour:present (hours), building:month (-), building:time step (-), building:zone 01:air point:temperature (oC), building:zone 01:envelope:infiltration:air changes per hour (ACH), building:zone 01:supplied energy:heating (W), building:zone 01:surface 06:temperature (oC), building:zone 01:surface 16:temperature (oC), building:zone 01:surface 17:temperature (oC), building:zone 01:surface 18:temperature (oC), building:zone 01:surface 19:temperature (oC), building:zone 01:surface 20:temperature (oC), building:zone 01:surface 21:temperature (oC), building:zone 01:surface 22:temperature (oC), building:zone 01:surface 23:temperature (oC), building:zone 01:surface 24:temperature (oC), building:zone 01:surface 25:temperature (oC), building:zone 01:surface 26:temperature (oC), building:zone 01:surface 27:temperature (oC), building:zone 01:surface 28:temperature (oC), building:zone 01:surface 29:temperature (oC), building:zone 01:surface 30:temperature (oC), building:zone 01:surface 31:temperature (oC), building:zone 01:windows:position (-), building:zone 02:air point:temperature (oC), building:zone 02:supplied energy:heating (W), building:zone 02:windows:position (-), building:zone 03:air point:temperature (oC), building:zone 03:supplied energy:heating (W), building:zone 03:windows:position (-), building:zone 04:air point:temperature (oC), building:zone 04:supplied energy:heating (W), building:zone 04:windows:position (-), climate:dry bulb temperature (oC), 
0.0000000, 874.07324, 556.05432, 0.0000000, 524.43359, 305.00000, 11.000000, 11.000000, 7403.0000, 21.000000, 0.036501087, 524.43359, 20.775507, 20.790663, 20.791288, 20.792299, 20.795542, 20.792831, 20.793232, 20.794203, 20.796717, 20.793581, 20.793711, 20.828590, 20.880896, 20.880070, 20.926716, 21.018034, 20.832727, 0.0000000, 20.658224, 0.0000000, 0.0000000, 1.5367788, 0.0000000, 0.0000000, 20.139009, 0.0000000, 0.0000000, 7.1999998, 
0.0000000, 1378.5360, 932.91168, 0.0000000, 255.08495, 305.00000, 12.000000, 11.000000, 7404.0000, 21.000000, 0.033953026, 255.08495, 21.214643, 21.112011, 21.112404, 21.112997, 21.115099, 21.113512, 21.113770, 21.483541, 21.207640, 21.798857, 21.384388, 21.303694, 21.453764, 21.730202, 21.813292, 22.235111, 21.334280, 0.0000000, 20.721905, 0.0000000, 0.0000000, 1.5087876, 0.0000000, 0.0000000, 18.106768, 0.0000000, 0.0000000, 7.1999998, 
0.0000000, 1823.3021, 1300.3129, 0.0000000, 0.0000000, 305.00000, 13.000000, 11.000000, 7405.0000, 21.070019, 0.033189882, 0.0000000, 21.853434, 21.598459, 21.598545, 21.746702, 22.184317, 21.598930, 21.830612, 22.469608, 22.369757, 23.247038, 21.962446, 21.924381, 21.796980, 22.013643, 22.569157, 22.480875, 21.730650, 0.0000000, 20.842762, 0.0000000, 0.0000000, 1.5161710, 0.0000000, 0.0000000, 18.442980, 0.0000000, 0.0000000, 7.8000002, 
0.0000000, 1785.9458, 1312.5940, 0.0000000, 0.0000000, 305.00000, 14.000000, 11.000000, 7406.0000, 21.352362, 0.038339179, 0.0000000, 22.370029, 22.087152, 22.101700, 22.494026, 22.495165, 22.086813, 22.592630, 22.499006, 22.568844, 22.832779, 22.183907, 22.339275, 22.053265, 22.045937, 22.507538, 22.123133, 22.061262, 0.0000000, 21.037880, 0.0000000, 0.0000000, 1.5418659, 0.0000000, 0.0000000, 14.742424, 0.0000000, 0.0000000, 6.6999998, 
0.0000000, 677.75360, 0.0000000, 0.0000000, 0.0000000, 305.00000, 15.000000, 11.000000, 7407.0000, 21.470974, 0.035262600, 0.0000000, 22.297260, 22.202969, 22.213068, 22.401600, 22.148365, 22.202202, 22.420935, 22.104355, 22.120731, 21.993927, 22.145786, 22.242302, 22.152868, 22.114214, 22.129213, 22.024385, 22.169977, 0.0000000, 21.233082, 0.0000000, 0.0000000, 1.5761147, 0.0000000, 0.0000000, 14.442713, 0.0000000, 0.0000000, 6.6999998, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 305.00000, 16.000000, 11.000000, 7408.0000, 21.422297, 0.037224665, 0.0000000, 22.011112, 22.048588, 22.046907, 21.997370, 21.961639, 22.047791, 21.980402, 21.916218, 21.932323, 21.804876, 21.995144, 21.990725, 22.029943, 22.003242, 21.907747, 21.942467, 22.033777, 0.0000000, 21.228848, 0.0000000, 0.0000000, 1.6074795, 0.0000000, 0.0000000, 9.0835857, 0.0000000, 0.0000000, 6.0999999, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 305.00000, 17.000000, 11.000000, 7409.0000, 21.313877, 0.039109226, 0.0000000, 21.794424, 21.815950, 21.813311, 21.752077, 21.759533, 21.815434, 21.736956, 21.779476, 21.752405, 21.748247, 21.820637, 21.784439, 21.833340, 21.856962, 21.780075, 21.859228, 21.829735, 0.0000000, 21.075636, 0.0000000, 0.0000000, 1.6186076, 0.0000000, 0.0000000, -1.3274293, 0.0000000, 0.0000000, 5.0000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 305.00000, 18.000000, 11.000000, 7410.0000, 21.139004, 0.038937647, 0.0000000, 21.528282, 21.528423, 21.526678, 21.507345, 21.579391, 21.528185, 21.509684, 21.556103, 21.583111, 21.586714, 21.527365, 21.521408, 21.510931, 21.498598, 21.523895, 21.486258, 21.515862, 0.0000000, 20.945065, 0.0000000, 0.0000000, 1.6005059, 0.0000000, 0.0000000, 5.3383107, 0.0000000, 0.0000000, 5.0000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 305.00000, 19.000000, 11.000000, 7411.0000, 21.007723, 0.036686875, 0.0000000, 21.350512, 21.341654, 21.342821, 21.358433, 21.308443, 21.341459, 21.356499, 21.297293, 21.297714, 21.253994, 21.324467, 21.334137, 21.332695, 21.326315, 21.299622, 21.300747, 21.336031, 0.0000000, 20.839146, 0.0000000, 0.0000000, 1.5584451, 0.0000000, 0.0000000, 5.4691005, 0.0000000, 0.0000000, 6.0999999, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 212.78178, 305.00000, 20.000000, 11.000000, 7412.0000, 21.000000, 0.036778457, 212.78178, 21.151348, 21.160133, 21.159197, 21.137808, 21.145559, 21.160017, 21.132963, 21.131054, 21.138891, 21.106659, 21.147884, 21.142101, 21.153915, 21.147118, 21.121859, 21.130287, 21.155481, 0.0000000, 20.780817, 0.0000000, 0.0000000, 1.5024222, 0.0000000, 0.0000000, 3.4752815, 0.0000000, 0.0000000, 5.5999999, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 330.35190, 305.00000, 21.000000, 11.000000, 7413.0000, 21.000000, 0.041753802, 330.35190, 20.972628, 20.976009, 20.975548, 20.961584, 20.960535, 20.976198, 20.957773, 20.960360, 20.957100, 20.945166, 20.973896, 20.965862, 20.976957, 20.980286, 20.956989, 20.974213, 20.977427, 0.0000000, 20.737476, 0.0000000, 0.0000000, 1.4385741, 0.0000000, 0.0000000, 6.6070914, 0.0000000, 0.0000000, 5.5999999, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 476.23550, 305.00000, 22.000000, 11.000000, 7414.0000, 21.000000, 0.037766948, 476.23550, 20.819313, 20.824869, 20.824533, 20.815914, 20.833113, 20.825485, 20.815569, 20.819317, 20.831432, 20.814434, 20.819244, 20.817636, 20.817791, 20.810381, 20.807478, 20.799530, 20.819965, 0.0000000, 20.696678, 0.0000000, 0.0000000, 1.3686519, 0.0000000, 0.0000000, 4.4055877, 0.0000000, 0.0000000, 5.5999999, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 572.92029, 305.00000, 23.000000, 11.000000, 7415.0000, 21.000000, 0.048294060, 572.92029, 20.703754, 20.711077, 20.711496, 20.709049, 20.696257, 20.712095, 20.707140, 20.690207, 20.692213, 20.670040, 20.705807, 20.704493, 20.710339, 20.709036, 20.689678, 20.699978, 20.711349, 0.0000000, 20.659256, 0.0000000, 0.0000000, 1.2928015, 0.0000000, 0.0000000, 5.2166433, 0.0000000, 0.0000000, 5.5999999, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 675.44037, 305.00000, 24.000000, 11.000000, 7416.0000, 21.000000, 0.042953558, 675.44037, 20.615887, 20.631155, 20.631098, 20.620266, 20.631533, 20.632586, 20.619055, 20.620186, 20.629759, 20.610132, 20.626957, 20.623243, 20.628855, 20.623980, 20.612932, 20.616467, 20.629908, 0.0000000, 20.626762, 0.0000000, 0.0000000, 1.2117987, 0.0000000, 0.0000000, 5.6336927, 0.0000000, 0.0000000, 5.5999999, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 765.99213, 306.00000, 1.0000000, 11.000000, 7417.0000, 21.000000, 0.062802173, 765.99213, 20.554647, 20.570311, 20.570713, 20.564926, 20.563498, 20.572094, 20.563736, 20.559553, 20.561901, 20.545979, 20.569046, 20.565218, 20.571932, 20.571564, 20.556295, 20.567417, 20.572411, 0.0000000, 20.593136, 0.0000000, 0.0000000, 1.1276659, 0.0000000, 0.0000000, 5.3948026, 0.0000000, 0.0000000, 5.5999999, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 861.64612, 306.00000, 2.0000000, 11.000000, 7418.0000, 21.000000, 0.057784554, 861.64612, 20.509079, 20.528421, 20.528748, 20.522129, 20.532736, 20.530506, 20.522112, 20.523308, 20.532290, 20.515278, 20.526369, 20.523788, 20.527388, 20.522724, 20.515699, 20.517746, 20.528318, 0.0000000, 20.560940, 0.0000000, 0.0000000, 1.0414596, 0.0000000, 0.0000000, 5.5017090, 0.0000000, 0.0000000, 5.0000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 894.48718, 306.00000, 3.0000000, 11.000000, 7419.0000, 21.000000, 0.046989799, 894.48718, 20.475374, 20.495411, 20.496099, 20.492626, 20.490639, 20.497721, 20.492109, 20.486233, 20.489639, 20.472948, 20.494680, 20.491911, 20.497726, 20.496597, 20.483320, 20.493584, 20.498081, 0.0000000, 20.539917, 0.0000000, 0.0000000, 0.95207632, 0.0000000, 0.0000000, 4.6182194, 0.0000000, 0.0000000, 4.4000001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 972.87408, 306.00000, 4.0000000, 11.000000, 7420.0000, 21.000000, 0.051678732, 972.87408, 20.448124, 20.471733, 20.472240, 20.466152, 20.475597, 20.474241, 20.466301, 20.467428, 20.475725, 20.459814, 20.471127, 20.468151, 20.472609, 20.468948, 20.461401, 20.466171, 20.473143, 0.0000000, 20.517633, 0.0000000, 0.0000000, 0.85795736, 0.0000000, 0.0000000, 4.3149891, 0.0000000, 0.0000000, 4.4000001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1034.8015, 306.00000, 5.0000000, 11.000000, 7421.0000, 21.000000, 0.071395509, 1034.8015, 20.427843, 20.451750, 20.452517, 20.449215, 20.450260, 20.454397, 20.449234, 20.445993, 20.450209, 20.435652, 20.452423, 20.449465, 20.454880, 20.453802, 20.442970, 20.452671, 20.455063, 0.0000000, 20.489481, 0.0000000, 0.0000000, 0.75960952, 0.0000000, 0.0000000, 4.6266994, 0.0000000, 0.0000000, 4.4000001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1134.6896, 306.00000, 6.0000000, 11.000000, 7422.0000, 21.000000, 0.085488752, 1134.6896, 20.406363, 20.432383, 20.433052, 20.428610, 20.437107, 20.435150, 20.429205, 20.430017, 20.437771, 20.423285, 20.432831, 20.430214, 20.434225, 20.430983, 20.424637, 20.429670, 20.434559, 0.0000000, 20.458998, 0.0000000, 0.0000000, 0.65922213, 0.0000000, 0.0000000, 4.7071376, 0.0000000, 0.0000000, 4.4000001, 
0.0000000, 14.618683, 11.228095, 0.0000000, 1166.8083, 306.00000, 7.0000000, 11.000000, 7423.0000, 21.000000, 0.098565087, 1166.8083, 20.389587, 20.415638, 20.416508, 20.413982, 20.415754, 20.418499, 20.414358, 20.411594, 20.416189, 20.402506, 20.416960, 20.414286, 20.419266, 20.418056, 20.408754, 20.417929, 20.419304, 0.0000000, 20.435999, 0.0000000, 0.0000000, 0.55879426, 0.0000000, 0.0000000, 5.1109228, 0.0000000, 0.0000000, 5.0000000, 
0.0000000, 70.275818, 53.976376, 0.0000000, 1136.8541, 306.00000, 8.0000000, 11.000000, 7424.0000, 21.000000, 0.076285407, 1136.8541, 20.392883, 20.420332, 20.421099, 20.417437, 20.425179, 20.423233, 20.418179, 20.418989, 20.426176, 20.413000, 20.421560, 20.418993, 20.422968, 20.420263, 20.414412, 20.420067, 20.423126, 0.0000000, 20.435741, 0.0000000, 0.0000000, 0.46097484, 0.0000000, 0.0000000, 6.1585388, 0.0000000, 0.0000000, 6.0999999, 
0.0000000, 140.07648, 107.58781, 0.0000000, 1001.2590, 306.00000, 9.0000000, 11.000000, 7425.0000, 21.000000, 0.054126453, 1001.2590, 20.432936, 20.459461, 20.460318, 20.458179, 20.460728, 20.462286, 20.458717, 20.456856, 20.461445, 20.449280, 20.461153, 20.458679, 20.463140, 20.461969, 20.454182, 20.462469, 20.463118, 0.0000000, 20.458860, 0.0000000, 0.0000000, 0.37058204, 0.0000000, 0.0000000, 7.8450923, 0.0000000, 0.0000000, 7.8000002, 
0.0000000, 164.62599, 126.36768, 0.0000000, 861.51392, 306.00000, 10.000000, 11.000000, 7426.0000, 21.000000, 0.11506429, 861.51392, 20.496538, 20.522470, 20.523190, 20.520227, 20.526783, 20.525114, 20.520947, 20.521498, 20.527737, 20.516180, 20.523735, 20.521509, 20.525017, 20.522728, 20.517582, 20.522804, 20.525131, 0.0000000, 20.488695, 0.0000000, 0.0000000, 0.29692382, 0.0000000, 0.0000000, 10.998963, 0.0000000, 0.0000000, 13.300000, 
0.0000000, 435.67041, 309.13858, 0.0000000, 722.86426, 306.00000, 11.000000, 11.000000, 7427.0000, 21.000000, 0.11633111, 722.86426, 20.611851, 20.634781, 20.635490, 20.633535, 20.635820, 20.637117, 20.633980, 20.632412, 20.636372, 20.625940, 20.636082, 20.639776, 20.651737, 20.650524, 20.651602, 20.672636, 20.644091, 0.0000000, 20.519674, 0.0000000, 0.0000000, 0.25255239, 0.0000000, 0.0000000, 13.506827, 0.0000000, 0.0000000, 11.700000, 
0.0000000, 395.74030, 292.70612, 0.0000000, 668.84729, 306.00000, 12.000000, 11.000000, 7428.0000, 21.000000, 0.10211475, 668.84729, 20.755581, 20.775518, 20.776024, 20.773335, 20.778311, 20.777460, 20.773754, 20.774015, 20.778824, 20.769381, 20.776129, 20.779005, 20.788467, 20.786509, 20.788193, 20.803589, 20.782446, 0.0000000, 20.536388, 0.0000000, 0.0000000, 0.24162263, 0.0000000, 0.0000000, 12.993459, 0.0000000, 0.0000000, 10.000000, 
0.0000000, 414.56473, 301.19839, 0.0000000, 603.93109, 306.00000, 13.000000, 11.000000, 7429.0000, 21.000000, 0.080656245, 603.93109, 20.882288, 20.898106, 20.898531, 20.896551, 20.897936, 20.899624, 20.896639, 20.895214, 20.897957, 20.889793, 20.898409, 20.896809, 20.899637, 20.898775, 20.893185, 20.897919, 20.899794, 0.0000000, 20.549879, 0.0000000, 0.0000000, 0.25458238, 0.0000000, 0.0000000, 11.501811, 0.0000000, 0.0000000, 8.8999996, 
0.0000000, 510.00012, 357.84470, 0.0000000, 560.24841, 306.00000, 14.000000, 11.000000, 7430.0000, 21.000000, 0.073179416, 560.24841, 20.997097, 21.009680, 21.009920, 21.007376, 21.010639, 21.010822, 21.007412, 21.007294, 21.010557, 21.003298, 21.009336, 21.007004, 21.007648, 21.006241, 21.000965, 21.001078, 21.009256, 0.0000000, 20.575941, 0.0000000, 0.0000000, 0.27703398, 0.0000000, 0.0000000, 10.836675, 0.0000000, 0.0000000, 8.8999996, 
0.0000000, 460.76361, 0.0000000, 0.0000000, 547.26794, 306.00000, 15.000000, 11.000000, 7431.0000, 21.000000, 0.063169986, 547.26794, 20.983419, 20.993986, 20.994219, 20.992249, 20.993006, 20.994913, 20.992109, 20.990793, 20.992670, 20.986147, 20.993608, 20.991669, 20.992815, 20.992117, 20.986311, 20.987997, 20.993998, 0.0000000, 20.652912, 0.0000000, 0.0000000, 0.29661724, 0.0000000, 0.0000000, 9.8220520, 0.0000000, 0.0000000, 7.1999998, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 593.35052, 306.00000, 16.000000, 11.000000, 7432.0000, 21.000000, 0.069377735, 593.35052, 20.928209, 20.938370, 20.938572, 20.936342, 20.938984, 20.939272, 20.936331, 20.936184, 20.938856, 20.932629, 20.937973, 20.937519, 20.940229, 20.938993, 20.936277, 20.940022, 20.939594, 0.0000000, 20.646969, 0.0000000, 0.0000000, 0.30376580, 0.0000000, 0.0000000, 7.3693533, 0.0000000, 0.0000000, 6.0999999, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 633.08844, 306.00000, 17.000000, 11.000000, 7433.0000, 21.000000, 0.059108093, 633.08844, 20.851511, 20.862650, 20.862959, 20.861361, 20.862617, 20.863749, 20.861425, 20.860497, 20.862610, 20.856436, 20.862804, 20.861435, 20.863272, 20.862562, 20.858084, 20.861097, 20.863634, 0.0000000, 20.565140, 0.0000000, 0.0000000, 0.29145566, 0.0000000, 0.0000000, 5.4678349, 0.0000000, 0.0000000, 5.5999999, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 769.00269, 306.00000, 18.000000, 11.000000, 7434.0000, 21.000000, 0.049989969, 769.00269, 20.717409, 20.732800, 20.733168, 20.731470, 20.734583, 20.734163, 20.731798, 20.731834, 20.734957, 20.728552, 20.733341, 20.731859, 20.733494, 20.732347, 20.728676, 20.731140, 20.733904, 0.0000000, 20.528625, 0.0000000, 0.0000000, 0.25716352, 0.0000000, 0.0000000, 5.1793017, 0.0000000, 0.0000000, 5.5999999, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 835.77539, 306.00000, 19.000000, 11.000000, 7435.0000, 21.000000, 0.049154654, 835.77539, 20.658438, 20.675587, 20.676016, 20.674770, 20.676695, 20.677027, 20.675106, 20.674528, 20.677103, 20.670929, 20.676418, 20.674967, 20.676834, 20.676094, 20.672071, 20.675468, 20.677124, 0.0000000, 20.505873, 0.0000000, 0.0000000, 0.20425366, 0.0000000, 0.0000000, 4.7849832, 0.0000000, 0.0000000, 5.0000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 931.80817, 306.00000, 20.000000, 11.000000, 7436.0000, 21.000000, 0.046989799, 931.80817, 20.619627, 20.636091, 20.636490, 20.635101, 20.638046, 20.637487, 20.635485, 20.635571, 20.638538, 20.632633, 20.636860, 20.635778, 20.637779, 20.636753, 20.633888, 20.637152, 20.637699, 0.0000000, 20.493244, 0.0000000, 0.0000000, 0.13790472, 0.0000000, 0.0000000, 4.0313482, 0.0000000, 0.0000000, 4.4000001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 975.81085, 306.00000, 21.000000, 11.000000, 7437.0000, 21.000000, 0.042873971, 975.81085, 20.569258, 20.585522, 20.585979, 20.584978, 20.587029, 20.587000, 20.585388, 20.585014, 20.587572, 20.581867, 20.586580, 20.585243, 20.587048, 20.586348, 20.582863, 20.586206, 20.587223, 0.0000000, 20.476725, 0.0000000, 0.0000000, 0.060315773, 0.0000000, 0.0000000, 2.9435344, 0.0000000, 0.0000000, 3.3000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1051.0702, 306.00000, 22.000000, 11.000000, 7438.0000, 21.000000, 0.041606132, 1051.0702, 20.517061, 20.535082, 20.535585, 20.534573, 20.537703, 20.536722, 20.535147, 20.535355, 20.538475, 20.532743, 20.536406, 20.535147, 20.536972, 20.536024, 20.533283, 20.536551, 20.537006, 0.0000000, 20.459875, 0.0000000, 0.0000000, -0.028980166, 0.0000000, 0.0000000, 1.9793508, 0.0000000, 0.0000000, 3.3000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1061.9323, 306.00000, 23.000000, 11.000000, 7439.0000, 21.000000, 0.039699059, 1061.9323, 20.469120, 20.488571, 20.489136, 20.488459, 20.491007, 20.490332, 20.489103, 20.488983, 20.491886, 20.486204, 20.490208, 20.488871, 20.490767, 20.490059, 20.487024, 20.490803, 20.490805, 0.0000000, 20.448717, 0.0000000, 0.0000000, -0.12920052, 0.0000000, 0.0000000, 1.9979517, 0.0000000, 0.0000000, 3.9000001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1128.8466, 306.00000, 24.000000, 11.000000, 7440.0000, 21.000000, 0.040677253, 1128.8466, 20.427526, 20.447916, 20.448505, 20.447817, 20.451147, 20.449781, 20.448563, 20.448896, 20.452181, 20.446543, 20.449717, 20.448505, 20.450449, 20.449551, 20.447157, 20.450901, 20.450323, 0.0000000, 20.435627, 0.0000000, 0.0000000, -0.23777032, 0.0000000, 0.0000000, 1.3101486, 0.0000000, 0.0000000, 3.3000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1137.0909, 307.00000, 1.0000000, 11.000000, 7441.0000, 21.000000, 0.039736904, 1137.0909, 20.388058, 20.409298, 20.409939, 20.409540, 20.412432, 20.411282, 20.410347, 20.410442, 20.413586, 20.407984, 20.411404, 20.410046, 20.411987, 20.411285, 20.408609, 20.412645, 20.411930, 0.0000000, 20.424845, 0.0000000, 0.0000000, -0.35309577, 0.0000000, 0.0000000, 0.80304807, 0.0000000, 0.0000000, 3.9000001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1194.7679, 307.00000, 2.0000000, 11.000000, 7442.0000, 21.000000, 0.040389579, 1194.7679, 20.351845, 20.374422, 20.375088, 20.374725, 20.378294, 20.376520, 20.375643, 20.376108, 20.379616, 20.373974, 20.376719, 20.375433, 20.377420, 20.376560, 20.374374, 20.378445, 20.377243, 0.0000000, 20.415504, 0.0000000, 0.0000000, -0.47391590, 0.0000000, 0.0000000, 0.59157717, 0.0000000, 0.0000000, 3.9000001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1213.3174, 307.00000, 3.0000000, 11.000000, 7443.0000, 21.000000, 0.041443564, 1213.3174, 20.319710, 20.343420, 20.344139, 20.344007, 20.347290, 20.345636, 20.344992, 20.345280, 20.348703, 20.343086, 20.345989, 20.344614, 20.346645, 20.345936, 20.343571, 20.347960, 20.346483, 0.0000000, 20.402712, 0.0000000, 0.0000000, -0.59918779, 0.0000000, 0.0000000, -0.50492841, 0.0000000, 0.0000000, 3.3000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1259.9363, 307.00000, 4.0000000, 11.000000, 7444.0000, 21.000000, 0.040389579, 1259.9363, 20.291096, 20.315866, 20.316620, 20.316507, 20.320320, 20.318178, 20.317589, 20.318174, 20.321869, 20.316235, 20.318592, 20.317287, 20.319344, 20.318520, 20.316549, 20.320961, 20.319092, 0.0000000, 20.393539, 0.0000000, 0.0000000, -0.72891074, 0.0000000, 0.0000000, -0.11899228, 0.0000000, 0.0000000, 3.9000001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1277.1880, 307.00000, 5.0000000, 11.000000, 7445.0000, 21.000000, 0.062802173, 1277.1880, 20.264753, 20.290390, 20.291187, 20.291273, 20.294844, 20.292807, 20.292393, 20.292854, 20.296484, 20.290874, 20.293346, 20.291956, 20.294046, 20.293337, 20.291214, 20.295868, 20.293812, 0.0000000, 20.384268, 0.0000000, 0.0000000, -0.85772753, 0.0000000, 0.0000000, 2.9414570, 0.0000000, 0.0000000, 5.5999999, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1289.0836, 307.00000, 6.0000000, 11.000000, 7446.0000, 21.000000, 0.048294060, 1289.0836, 20.243471, 20.270084, 20.270901, 20.271023, 20.275015, 20.272566, 20.272226, 20.272913, 20.276766, 20.271154, 20.273174, 20.271833, 20.273939, 20.273132, 20.271353, 20.276014, 20.273630, 0.0000000, 20.380404, 0.0000000, 0.0000000, -0.97434223, 0.0000000, 0.0000000, 5.1176205, 0.0000000, 0.0000000, 5.5999999, 
0.0000000, 91.349304, 73.324135, 0.0000000, 1301.5555, 307.00000, 7.0000000, 11.000000, 7447.0000, 21.000000, 0.059881084, 1301.5555, 20.244850, 20.271999, 20.272833, 20.273106, 20.276852, 20.274509, 20.274324, 20.274904, 20.278631, 20.273138, 20.275221, 20.273838, 20.275936, 20.275240, 20.273373, 20.278158, 20.275642, 0.0000000, 20.375084, 0.0000000, 0.0000000, -1.0739626, 0.0000000, 0.0000000, 4.3924084, 0.0000000, 0.0000000, 5.0000000, 
0.0000000, 34.958939, 26.850729, 0.0000000, 1335.3405, 307.00000, 8.0000000, 11.000000, 7448.0000, 21.000000, 0.054663163, 1335.3405, 20.264200, 20.291471, 20.292278, 20.292561, 20.296448, 20.293922, 20.293777, 20.294508, 20.298233, 20.292967, 20.294628, 20.293365, 20.295368, 20.294626, 20.293085, 20.297665, 20.295025, 0.0000000, 20.365320, 0.0000000, 0.0000000, -1.1620390, 0.0000000, 0.0000000, 3.7229061, 0.0000000, 0.0000000, 4.4000001, 
0.0000000, 119.23632, 91.581215, 0.0000000, 1313.9998, 307.00000, 9.0000000, 11.000000, 7449.0000, 21.000000, 0.069968313, 1313.9998, 20.308403, 20.334959, 20.335749, 20.336086, 20.339586, 20.337307, 20.337248, 20.337837, 20.341284, 20.336311, 20.338030, 20.336775, 20.338694, 20.338072, 20.336483, 20.340904, 20.338392, 0.0000000, 20.362940, 0.0000000, 0.0000000, -1.2443693, 0.0000000, 0.0000000, 4.5664735, 0.0000000, 0.0000000, 5.5999999, 
0.0000000, 111.74838, 85.829994, 0.0000000, 1262.1311, 307.00000, 10.000000, 11.000000, 7450.0000, 21.000000, 0.053026609, 1262.1311, 20.359842, 20.385151, 20.385895, 20.386154, 20.389647, 20.387373, 20.387251, 20.387903, 20.391253, 20.386526, 20.388020, 20.386868, 20.388687, 20.388021, 20.386631, 20.390739, 20.388376, 0.0000000, 20.371954, 0.0000000, 0.0000000, -1.3217785, 0.0000000, 0.0000000, 5.6052146, 0.0000000, 0.0000000, 5.5999999, 
0.0000000, 357.53870, 250.16278, 0.0000000, 1168.3585, 307.00000, 11.000000, 11.000000, 7451.0000, 21.000000, 0.056997083, 1168.3585, 20.441889, 20.465263, 20.465931, 20.466185, 20.469147, 20.467262, 20.467148, 20.467636, 20.470558, 20.466291, 20.467783, 20.472609, 20.482525, 20.481895, 20.488211, 20.506229, 20.474508, 0.0000000, 20.395840, 0.0000000, 0.0000000, -1.3929144, 0.0000000, 0.0000000, 6.8595390, 0.0000000, 0.0000000, 5.5999999, 
0.0000000, 595.15039, 412.47122, 0.0000000, 1034.6987, 307.00000, 12.000000, 11.000000, 7452.0000, 21.000000, 0.046097320, 1034.6987, 20.623388, 20.611504, 20.612043, 20.612085, 20.614630, 20.613094, 20.612894, 20.716507, 20.641289, 20.803610, 20.688955, 20.662449, 20.700441, 20.777168, 20.794552, 20.911383, 20.671659, 0.0000000, 20.439222, 0.0000000, 0.0000000, -1.4558287, 0.0000000, 0.0000000, 8.3894796, 0.0000000, 0.0000000, 5.0000000, 
0.0000000, 1178.1543, 838.63599, 0.0000000, 799.64978, 307.00000, 13.000000, 11.000000, 7453.0000, 21.000000, 0.057784554, 799.64978, 20.990841, 20.872702, 20.873003, 20.958912, 21.214531, 20.873566, 21.008154, 21.324753, 21.311239, 21.743704, 21.038286, 21.036776, 20.941551, 21.016905, 21.349155, 21.235249, 20.916643, 0.0000000, 20.511082, 0.0000000, 0.0000000, -1.5077243, 0.0000000, 0.0000000, 8.6634350, 0.0000000, 0.0000000, 5.0000000, 
