building:all zones:insolation:adverse (W), building:all zones:insolation:total (W), building:all zones:insolation:useful (W), building:all zones:supplied energy:cooling (W), building:all zones:supplied energy:heating (W), building:day number:present (days), building:hour:present (hours), building:month (-), building:time step (-), building:zone 01:air point:temperature (oC), building:zone 01:envelope:infiltration:air changes per hour (ACH), building:zone 01:supplied energy:heating (W), building:zone 01:surface 06:temperature (oC), building:zone 01:surface 16:temperature (oC), building:zone 01:surface 17:temperature (oC), building:zone 01:surface 18:temperature (oC), building:zone 01:surface 19:temperature (oC), building:zone 01:surface 20:temperature (oC), building:zone 01:surface 21:temperature (oC), building:zone 01:surface 22:temperature (oC), building:zone 01:surface 23:temperature (oC), building:zone 01:surface 24:temperature (oC), building:zone 01:surface 25:temperature (oC), building:zone 01:surface 26:temperature (oC), building:zone 01:surface 27:temperature (oC), building:zone 01:surface 28:temperature (oC), building:zone 01:surface 29:temperature (oC), building:zone 01:surface 30:temperature (oC), building:zone 01:surface 31:temperature (oC), building:zone 01:windows:position (-), building:zone 02:air point:temperature (oC), building:zone 02:supplied energy:heating (W), building:zone 02:windows:position (-), building:zone 03:air point:temperature (oC), building:zone 03:supplied energy:heating (W), building:zone 03:windows:position (-), building:zone 04:air point:temperature (oC), building:zone 04:supplied energy:heating (W), building:zone 04:windows:position (-), climate:dry bulb temperature (oC), 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1105.7853, 101.00000, 24.000000, 4.0000000, 2520.0000, 21.000000, 0.087942734, 1105.7853, 20.609451, 20.596998, 20.610575, 20.588066, 20.621054, 20.602535, 20.608149, 20.597500, 20.608694, 20.611244, 20.615442, 20.582386, 20.579872, 20.614853, 20.609921, 20.612082, 20.616587, 0.0000000, 20.445190, 0.0000000, 0.0000000, -9.9604940, 0.0000000, 0.0000000, 2.7820725, 0.0000000, 0.0000000, 2.2000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1130.0599, 102.00000, 1.0000000, 4.0000000, 2521.0000, 21.000000, 0.074651621, 1130.0599, 20.531281, 20.523331, 20.526402, 20.488285, 20.525602, 20.512882, 20.526834, 20.465797, 20.532381, 20.522213, 20.523615, 20.493814, 20.497597, 20.530975, 20.527205, 20.528196, 20.533813, 0.0000000, 20.410604, 0.0000000, 0.0000000, -9.9366856, 0.0000000, 0.0000000, 2.3508115, 0.0000000, 0.0000000, 1.7000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1302.6436, 102.00000, 2.0000000, 4.0000000, 2522.0000, 21.000000, 0.069122188, 1302.6436, 20.455042, 20.454302, 20.461723, 20.425676, 20.471113, 20.449610, 20.464092, 20.432133, 20.468676, 20.464592, 20.467421, 20.434927, 20.444923, 20.472445, 20.468678, 20.472685, 20.473465, 0.0000000, 20.385378, 0.0000000, 0.0000000, -9.9247618, 0.0000000, 0.0000000, 1.5025061, 0.0000000, 0.0000000, 0.60000002, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1329.7942, 102.00000, 3.0000000, 4.0000000, 2523.0000, 21.000000, 0.075994074, 1329.7942, 20.406042, 20.406467, 20.413019, 20.377171, 20.417599, 20.401487, 20.418102, 20.374109, 20.425043, 20.415686, 20.416430, 20.387550, 20.393192, 20.419794, 20.416252, 20.418701, 20.422478, 0.0000000, 20.354092, 0.0000000, 0.0000000, -9.9250822, 0.0000000, 0.0000000, 0.99176264, 0.0000000, 0.0000000, 0.60000002, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1452.8188, 102.00000, 4.0000000, 4.0000000, 2524.0000, 21.000000, 0.064404838, 1452.8188, 20.357594, 20.364609, 20.372564, 20.349302, 20.382292, 20.365334, 20.374134, 20.354521, 20.379133, 20.375223, 20.377775, 20.351936, 20.356518, 20.380270, 20.376680, 20.381685, 20.381395, 0.0000000, 20.332651, 0.0000000, 0.0000000, -9.9373808, 0.0000000, 0.0000000, 0.63030452, 0.0000000, 0.0000000, 0.0000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1440.6060, 102.00000, 5.0000000, 4.0000000, 2525.0000, 21.000000, 0.058720469, 1440.6060, 20.324774, 20.333904, 20.338511, 20.310200, 20.343422, 20.329720, 20.342285, 20.304070, 20.349617, 20.340149, 20.341057, 20.317360, 20.322720, 20.345169, 20.342085, 20.346132, 20.347197, 0.0000000, 20.313541, 0.0000000, 0.0000000, -9.9608545, 0.0000000, 0.0000000, -0.076702103, 0.0000000, 0.0000000, -0.60000002, 
0.0000000, 796.56793, 744.25317, 0.0000000, 1447.9868, 102.00000, 6.0000000, 4.0000000, 2526.0000, 21.000000, 0.051476207, 1447.9868, 20.346504, 20.359478, 20.365963, 20.343431, 20.375559, 20.365244, 20.368942, 20.348944, 20.375027, 20.369631, 20.371588, 20.348579, 20.354937, 20.374443, 20.371378, 20.376991, 20.375381, 0.0000000, 20.312222, 0.0000000, 0.0000000, -9.9949713, 0.0000000, 0.0000000, 2.6395049, 0.0000000, 0.0000000, 0.0000000, 
0.0000000, 1027.7690, 905.54614, 0.0000000, 1260.6075, 102.00000, 7.0000000, 4.0000000, 2527.0000, 21.000000, 0.059180085, 1260.6075, 20.440401, 20.452030, 20.456858, 20.433016, 20.462601, 20.454548, 20.460958, 20.431019, 20.467915, 20.459564, 20.460342, 20.439636, 20.444536, 20.463245, 20.460505, 20.464741, 20.464975, 0.0000000, 20.333330, 0.0000000, 0.0000000, -10.033916, 0.0000000, 0.0000000, 6.4935737, 0.0000000, 0.0000000, 1.1000000, 
0.0000000, 1012.7319, 823.87677, 0.0000000, 1135.5098, 102.00000, 8.0000000, 4.0000000, 2528.0000, 21.000000, 0.045334991, 1135.5098, 20.550587, 20.561821, 20.567450, 20.549229, 20.575485, 20.562113, 20.569798, 20.553238, 20.574955, 20.570347, 20.572016, 20.552784, 20.557533, 20.574265, 20.571611, 20.576393, 20.575130, 0.0000000, 20.386118, 0.0000000, 0.0000000, -10.058798, 0.0000000, 0.0000000, 12.645893, 0.0000000, 0.0000000, 3.3000000, 
0.0000000, 855.83954, 610.75861, 0.0000000, 885.98297, 102.00000, 9.0000000, 4.0000000, 2529.0000, 21.000000, 0.049154654, 885.98297, 20.665447, 20.673710, 20.677628, 20.657400, 20.682240, 20.670525, 20.680765, 20.655252, 20.686327, 20.679575, 20.680300, 20.662798, 20.667049, 20.682980, 20.680679, 20.684074, 20.684381, 0.0000000, 20.449848, 0.0000000, 0.0000000, -10.043914, 0.0000000, 0.0000000, 18.976973, 0.0000000, 0.0000000, 5.0000000, 
0.0000000, 715.63245, 442.11569, 0.0000000, 764.59509, 102.00000, 10.000000, 4.0000000, 2530.0000, 21.000000, 0.040484346, 764.59509, 20.764959, 20.772839, 20.777536, 20.761269, 20.784042, 20.771984, 20.779633, 20.764599, 20.783855, 20.779964, 20.781322, 20.764816, 20.769096, 20.783329, 20.781107, 20.784861, 20.784092, 0.0000000, 20.513004, 0.0000000, 0.0000000, -9.9736423, 0.0000000, 0.0000000, 22.223949, 0.0000000, 0.0000000, 7.1999998, 
0.0000000, 741.02283, 438.66724, 0.0000000, 555.53448, 102.00000, 11.000000, 4.0000000, 2531.0000, 21.000000, 0.049360864, 555.53448, 20.874571, 20.880548, 20.884068, 20.866825, 20.887970, 20.879480, 20.886660, 20.865570, 20.891090, 20.885731, 20.886389, 20.898085, 20.885254, 20.888535, 20.893497, 20.893778, 20.889730, 0.0000000, 20.567917, 0.0000000, 0.0000000, -9.8474627, 0.0000000, 0.0000000, 24.892387, 0.0000000, 0.0000000, 8.3000002, 
0.0000000, 1141.3807, 714.93726, 0.0000000, 416.61938, 102.00000, 12.000000, 4.0000000, 2532.0000, 21.000000, 0.037841029, 416.61938, 21.121691, 21.079565, 21.077175, 21.062885, 21.081923, 21.072550, 21.078581, 21.065104, 21.081570, 21.078714, 21.079880, 21.783417, 22.377981, 21.350870, 21.584948, 21.555552, 21.253494, 0.0000000, 20.640942, 0.0000000, 0.0000000, -9.6742821, 0.0000000, 0.0000000, 25.071569, 0.0000000, 0.0000000, 8.8999996, 
0.0000000, 1839.6089, 1276.1394, 0.0000000, 0.78652227, 102.00000, 13.000000, 4.0000000, 2533.0000, 21.000000, 0.047069397, 0.78652227, 21.529469, 21.458160, 21.456133, 21.442636, 21.457430, 21.451363, 21.457273, 21.440710, 21.459171, 21.456350, 21.456844, 23.348608, 25.754122, 22.629805, 23.169624, 23.502190, 22.108925, 0.0000000, 20.743786, 0.0000000, 0.0000000, -9.4665127, 0.0000000, 0.0000000, 24.638514, 0.0000000, 0.0000000, 10.000000, 
0.0000000, 2407.0908, 1761.0881, 0.0000000, 0.0000000, 102.00000, 14.000000, 4.0000000, 2534.0000, 21.240004, 0.041980010, 0.0000000, 22.056604, 22.002163, 22.004967, 21.994801, 22.005577, 22.249485, 23.520868, 24.993654, 23.906450, 23.447245, 22.896667, 24.849791, 26.715052, 22.860519, 23.341860, 23.490664, 22.562719, 0.0000000, 20.941139, 0.0000000, 0.0000000, -9.2355728, 0.0000000, 0.0000000, 21.239691, 0.0000000, 0.0000000, 10.000000, 
0.0000000, 2730.8093, 2068.8193, 0.0000000, 0.0000000, 102.00000, 15.000000, 4.0000000, 2535.0000, 21.746702, 0.041427713, 0.0000000, 22.879745, 23.090956, 23.226717, 25.600605, 23.571005, 24.265364, 24.131311, 28.662395, 24.169064, 24.425663, 24.066700, 25.266918, 24.282003, 22.672617, 22.770002, 22.672493, 22.734629, 0.0000000, 21.286173, 0.0000000, 0.0000000, -8.9926386, 0.0000000, 0.0000000, 18.681061, 0.0000000, 0.0000000, 10.600000, 
0.0000000, 2768.2295, 2122.4968, 0.0000000, 0.0000000, 102.00000, 16.000000, 4.0000000, 2536.0000, 22.189390, 0.051349454, 0.0000000, 24.154327, 24.559433, 24.211149, 27.039900, 24.057812, 25.164606, 23.554346, 25.950201, 23.273001, 23.703972, 23.771404, 24.537054, 22.733763, 23.140699, 23.035177, 22.994946, 23.216206, 0.0000000, 21.679857, 0.0000000, 0.0000000, -8.7513990, 0.0000000, 0.0000000, 16.357555, 0.0000000, 0.0000000, 10.600000, 
0.0000000, 2043.0498, 1552.4294, 0.0000000, 0.0000000, 102.00000, 17.000000, 4.0000000, 2537.0000, 22.534109, 0.044347644, 0.0000000, 24.173922, 24.443024, 23.976372, 24.531555, 23.672541, 24.102644, 23.487907, 23.038439, 23.395773, 23.396105, 23.472797, 23.569683, 22.959114, 23.593431, 23.528561, 23.502777, 23.629240, 0.0000000, 22.014948, 0.0000000, 0.0000000, -8.5245438, 0.0000000, 0.0000000, 13.139681, 0.0000000, 0.0000000, 9.3999996, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 102.00000, 18.000000, 4.0000000, 2538.0000, 22.548599, 0.041657567, 0.0000000, 23.484919, 23.485685, 23.406939, 22.923838, 23.392963, 23.200716, 23.319000, 22.598892, 23.325529, 23.279222, 23.331835, 23.057520, 23.330997, 23.593458, 23.581123, 23.616693, 23.561232, 0.0000000, 22.073189, 0.0000000, 0.0000000, -8.3205013, 0.0000000, 0.0000000, 9.8359632, 0.0000000, 0.0000000, 7.8000002, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 102.00000, 19.000000, 4.0000000, 2539.0000, 22.330400, 0.045025513, 0.0000000, 22.979683, 22.864229, 22.934889, 22.482319, 22.957884, 22.791275, 23.130667, 22.772203, 23.200159, 23.100012, 23.056200, 22.806761, 22.945028, 23.022520, 23.011663, 22.979856, 23.052744, 0.0000000, 21.942369, 0.0000000, 0.0000000, -8.1447344, 0.0000000, 0.0000000, 5.9755998, 0.0000000, 0.0000000, 5.5999999, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 102.00000, 20.000000, 4.0000000, 2540.0000, 22.018532, 0.044499747, 0.0000000, 22.574503, 22.514742, 22.601524, 22.629869, 22.670429, 22.600296, 22.538206, 22.660490, 22.507477, 22.579067, 22.615595, 22.452938, 22.330568, 22.570559, 22.537642, 22.535612, 22.583025, 0.0000000, 21.783337, 0.0000000, 0.0000000, -8.0027714, 0.0000000, 0.0000000, 4.8631945, 0.0000000, 0.0000000, 5.0000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 102.00000, 21.000000, 4.0000000, 2541.0000, 21.812458, 0.049031034, 0.0000000, 22.366638, 22.330511, 22.306828, 22.239052, 22.253225, 22.269167, 22.245594, 21.944250, 22.246363, 22.215548, 22.228081, 22.147141, 22.088017, 22.277695, 22.260796, 22.253237, 22.288200, 0.0000000, 21.618320, 0.0000000, 0.0000000, -7.8984241, 0.0000000, 0.0000000, 3.9698789, 0.0000000, 0.0000000, 3.9000001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 102.00000, 22.000000, 4.0000000, 2542.0000, 21.596519, 0.048296984, 0.0000000, 22.030584, 21.998688, 22.013556, 21.847712, 22.030613, 21.950537, 22.002031, 21.797638, 22.005449, 21.999062, 22.014771, 21.885689, 21.944338, 22.061890, 22.051191, 22.058392, 22.059259, 0.0000000, 21.454306, 0.0000000, 0.0000000, -7.8304133, 0.0000000, 0.0000000, 2.9470170, 0.0000000, 0.0000000, 2.8000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 102.00000, 23.000000, 4.0000000, 2543.0000, 21.392267, 0.048016239, 0.0000000, 21.786446, 21.744829, 21.766249, 21.637356, 21.768835, 21.724461, 21.797100, 21.656027, 21.812525, 21.787880, 21.782536, 21.683306, 21.683006, 21.773460, 21.762987, 21.752625, 21.786383, 0.0000000, 21.279877, 0.0000000, 0.0000000, -7.7937078, 0.0000000, 0.0000000, 2.4298854, 0.0000000, 0.0000000, 2.8000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 102.00000, 24.000000, 4.0000000, 2544.0000, 21.183022, 0.057299968, 0.0000000, 21.527092, 21.503862, 21.526489, 21.494549, 21.543371, 21.509529, 21.493362, 21.440281, 21.485634, 21.500505, 21.517515, 21.438066, 21.413836, 21.528786, 21.516010, 21.520561, 21.530352, 0.0000000, 21.100050, 0.0000000, 0.0000000, -7.7819448, 0.0000000, 0.0000000, 2.5736275, 0.0000000, 0.0000000, 2.8000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 46.337051, 103.00000, 1.0000000, 4.0000000, 2545.0000, 21.000000, 0.055696841, 46.337051, 21.309469, 21.288713, 21.287888, 21.211254, 21.276274, 21.259516, 21.286516, 21.133633, 21.295603, 21.274223, 21.275209, 21.213573, 21.207958, 21.288879, 21.281328, 21.277752, 21.295561, 0.0000000, 20.913059, 0.0000000, 0.0000000, -7.7890563, 0.0000000, 0.0000000, 2.1648037, 0.0000000, 0.0000000, 1.7000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 407.79419, 103.00000, 2.0000000, 4.0000000, 2546.0000, 21.000000, 0.057029881, 407.79419, 21.076809, 21.061678, 21.076347, 21.012325, 21.090485, 21.052538, 21.066042, 20.988657, 21.066862, 21.068302, 21.077837, 21.009708, 21.020369, 21.092562, 21.085003, 21.090019, 21.092690, 0.0000000, 20.780804, 0.0000000, 0.0000000, -7.8126330, 0.0000000, 0.0000000, 1.0303845, 0.0000000, 0.0000000, 0.60000002, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 606.07617, 103.00000, 3.0000000, 4.0000000, 2547.0000, 21.000000, 0.056314804, 606.07617, 20.911098, 20.895689, 20.903206, 20.836695, 20.902565, 20.881620, 20.910837, 20.808083, 20.920074, 20.904442, 20.903996, 20.846329, 20.842373, 20.905718, 20.899162, 20.896944, 20.912107, 0.0000000, 20.690229, 0.0000000, 0.0000000, -7.8535666, 0.0000000, 0.0000000, 0.27026215, 0.0000000, 0.0000000, 0.0000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 816.15442, 103.00000, 4.0000000, 4.0000000, 2548.0000, 21.000000, 0.054381661, 816.15442, 20.741934, 20.736254, 20.759762, 20.708990, 20.761320, 20.733915, 20.734682, 20.671949, 20.735222, 20.737427, 20.746807, 20.689577, 20.688274, 20.757790, 20.750437, 20.756437, 20.758232, 0.0000000, 20.616179, 0.0000000, 0.0000000, -7.9125209, 0.0000000, 0.0000000, -0.44562930, 0.0000000, 0.0000000, -0.60000002, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 960.43976, 103.00000, 5.0000000, 4.0000000, 2549.0000, 21.000000, 0.055117041, 960.43976, 20.617622, 20.615309, 20.628099, 20.562691, 20.619514, 20.601240, 20.623436, 20.523716, 20.633007, 20.617489, 20.618122, 20.568745, 20.569365, 20.624071, 20.618557, 20.619728, 20.628590, 0.0000000, 20.549911, 0.0000000, 0.0000000, -7.9882607, 0.0000000, 0.0000000, -1.0680001, 0.0000000, 0.0000000, -1.1000000, 
0.0000000, 610.16937, 558.78662, 0.0000000, 1066.6337, 103.00000, 6.0000000, 4.0000000, 2550.0000, 21.000000, 0.057172749, 1066.6337, 20.565073, 20.569349, 20.580450, 20.537954, 20.593473, 20.569847, 20.573656, 20.512646, 20.577679, 20.575548, 20.582413, 20.530617, 20.535961, 20.591665, 20.585588, 20.592495, 20.592230, 0.0000000, 20.504292, 0.0000000, 0.0000000, -8.0779057, 0.0000000, 0.0000000, 0.78744090, 0.0000000, 0.0000000, -0.60000002, 
0.0000000, 746.95154, 620.93018, 0.0000000, 916.24841, 103.00000, 7.0000000, 4.0000000, 2551.0000, 21.000000, 0.047804262, 916.24841, 20.668736, 20.672832, 20.676523, 20.632212, 20.681694, 20.666847, 20.682512, 20.606577, 20.691544, 20.678616, 20.679478, 20.636597, 20.636816, 20.683294, 20.678251, 20.680794, 20.687130, 0.0000000, 20.501625, 0.0000000, 0.0000000, -8.1734133, 0.0000000, 0.0000000, 5.5894995, 0.0000000, 0.0000000, 1.7000000, 
0.0000000, 920.13367, 726.95837, 0.0000000, 747.22272, 103.00000, 8.0000000, 4.0000000, 2552.0000, 21.000000, 0.041783825, 747.22272, 20.853050, 20.856621, 20.864309, 20.832150, 20.875725, 20.854202, 20.859156, 20.808800, 20.862541, 20.860460, 20.866203, 20.823793, 20.826185, 20.873911, 20.868662, 20.874300, 20.874605, 0.0000000, 20.534954, 0.0000000, 0.0000000, -8.2575045, 0.0000000, 0.0000000, 13.530628, 0.0000000, 0.0000000, 2.8000000, 
0.0000000, 977.63257, 727.89459, 0.0000000, 463.01144, 103.00000, 9.0000000, 4.0000000, 2553.0000, 21.000000, 0.036164839, 463.01144, 21.061630, 21.059374, 21.064939, 21.023420, 21.065672, 21.050299, 21.066059, 20.999161, 21.072655, 21.062685, 21.063726, 21.026726, 21.027555, 21.067846, 21.063623, 21.065060, 21.070911, 0.0000000, 20.589102, 0.0000000, 0.0000000, -8.3086224, 0.0000000, 0.0000000, 23.869963, 0.0000000, 0.0000000, 6.0999999, 
0.0000000, 854.40997, 568.70557, 0.0000000, 333.10141, 103.00000, 10.000000, 4.0000000, 2554.0000, 21.000000, 0.037423708, 333.10141, 21.172337, 21.169285, 21.176121, 21.148434, 21.183847, 21.166403, 21.171553, 21.133394, 21.173681, 21.172459, 21.176899, 21.142801, 21.145290, 21.182909, 21.178839, 21.182497, 21.183508, 0.0000000, 20.647339, 0.0000000, 0.0000000, -8.3100805, 0.0000000, 0.0000000, 28.208561, 0.0000000, 0.0000000, 7.1999998, 
0.0000000, 944.87183, 614.95142, 0.0000000, 222.11250, 103.00000, 11.000000, 4.0000000, 2555.0000, 21.000000, 0.041164838, 222.11250, 21.259102, 21.255049, 21.258070, 21.228743, 21.259787, 21.249386, 21.260197, 21.211924, 21.264870, 21.257734, 21.258474, 21.249327, 21.238440, 21.261253, 21.262840, 21.262035, 21.263567, 0.0000000, 20.693211, 0.0000000, 0.0000000, -8.2534113, 0.0000000, 0.0000000, 26.888783, 0.0000000, 0.0000000, 8.3000002, 
0.0000000, 1297.8633, 849.00232, 0.0000000, 109.02645, 103.00000, 12.000000, 4.0000000, 2556.0000, 21.000000, 0.045353327, 109.02645, 21.468674, 21.429815, 21.430155, 21.407787, 21.435394, 21.422663, 21.426447, 21.388855, 21.427727, 21.426979, 21.430326, 21.947340, 22.403599, 21.640102, 21.815802, 21.794401, 21.565849, 0.0000000, 20.750565, 0.0000000, 0.0000000, -8.1408949, 0.0000000, 0.0000000, 25.687439, 0.0000000, 0.0000000, 8.8999996, 
0.0000000, 1893.0244, 1326.7885, 0.0000000, 0.0000000, 103.00000, 13.000000, 4.0000000, 2557.0000, 21.145720, 0.044652559, 0.0000000, 21.847561, 21.784306, 21.783377, 21.759497, 21.782574, 21.775293, 21.783754, 21.742189, 21.785851, 21.781700, 21.782251, 23.262283, 25.185436, 22.705139, 23.132118, 23.395742, 22.294788, 0.0000000, 20.875816, 0.0000000, 0.0000000, -7.9847546, 0.0000000, 0.0000000, 24.012686, 0.0000000, 0.0000000, 9.3999996, 
0.0000000, 2188.6096, 1599.7188, 0.0000000, 0.0000000, 103.00000, 14.000000, 4.0000000, 2558.0000, 21.414663, 0.048047997, 0.0000000, 22.345798, 22.297533, 22.301054, 22.285580, 22.302340, 22.443939, 23.204933, 24.071442, 23.434361, 23.161093, 22.833366, 24.187107, 25.581444, 22.938063, 23.276382, 23.410845, 22.701466, 0.0000000, 21.086874, 0.0000000, 0.0000000, -7.8003497, 0.0000000, 0.0000000, 22.000807, 0.0000000, 0.0000000, 9.3999996, 
0.0000000, 2257.9456, 1683.3340, 0.0000000, 0.0000000, 103.00000, 15.000000, 4.0000000, 2559.0000, 21.747778, 0.055347349, 0.0000000, 22.966572, 23.057541, 23.125971, 24.303217, 23.295530, 23.660864, 23.682501, 26.080839, 23.725271, 23.826111, 23.607487, 24.213261, 23.663597, 22.813639, 22.854942, 22.786327, 22.866011, 0.0000000, 21.342194, 0.0000000, 0.0000000, -7.6010056, 0.0000000, 0.0000000, 19.293819, 0.0000000, 0.0000000, 8.8999996, 
0.0000000, 2309.5664, 1730.3634, 0.0000000, 0.0000000, 103.00000, 16.000000, 4.0000000, 2560.0000, 22.055607, 0.054306976, 0.0000000, 23.741663, 23.931427, 23.757582, 25.201431, 23.679010, 24.239027, 23.406338, 24.639174, 23.255779, 23.484015, 23.525019, 23.816277, 22.775454, 23.161169, 23.078850, 23.043289, 23.223707, 0.0000000, 21.613823, 0.0000000, 0.0000000, -7.3989491, 0.0000000, 0.0000000, 16.155552, 0.0000000, 0.0000000, 8.3000002, 
0.0000000, 5762.8569, 4158.5249, 0.0000000, 0.0000000, 103.00000, 17.000000, 4.0000000, 2561.0000, 22.672239, 0.041007105, 0.0000000, 24.714352, 24.809744, 24.590302, 24.866964, 24.432940, 24.644396, 24.320366, 24.042351, 24.266441, 24.272591, 24.320848, 24.314175, 23.957693, 24.377258, 24.334484, 24.308910, 24.406376, 0.0000000, 22.168737, 0.0000000, 0.0000000, -7.2066493, 0.0000000, 0.0000000, 15.665451, 0.0000000, 0.0000000, 7.8000002, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 103.00000, 18.000000, 4.0000000, 2562.0000, 23.227709, 0.039768044, 0.0000000, 24.858486, 24.811834, 24.786003, 24.516344, 24.775349, 24.670319, 24.727873, 24.327547, 24.723129, 24.707958, 24.740030, 24.602121, 24.780733, 24.898315, 24.895643, 24.917696, 24.873161, 0.0000000, 22.579767, 0.0000000, 0.0000000, -7.0328174, 0.0000000, 0.0000000, 11.985449, 0.0000000, 0.0000000, 6.6999998, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 103.00000, 19.000000, 4.0000000, 2563.0000, 22.999723, 0.046611145, 0.0000000, 24.205971, 24.114445, 24.148800, 23.918819, 24.154129, 24.077433, 24.256086, 24.088881, 24.287603, 24.239847, 24.213274, 24.068045, 24.091074, 24.166971, 24.154331, 24.125326, 24.192373, 0.0000000, 22.516405, 0.0000000, 0.0000000, -6.8810129, 0.0000000, 0.0000000, 4.2863173, 0.0000000, 0.0000000, 4.4000001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 103.00000, 20.000000, 4.0000000, 2564.0000, 22.648945, 0.049076024, 0.0000000, 23.462233, 23.409698, 23.448124, 23.461067, 23.478315, 23.445309, 23.403124, 23.455036, 23.381804, 23.423449, 23.445742, 23.346085, 23.263630, 23.421373, 23.399464, 23.395304, 23.430986, 0.0000000, 22.335934, 0.0000000, 0.0000000, -6.7576241, 0.0000000, 0.0000000, 4.2849040, 0.0000000, 0.0000000, 3.3000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 103.00000, 21.000000, 4.0000000, 2565.0000, 22.395269, 0.053587366, 0.0000000, 22.974022, 22.940639, 22.925837, 22.888706, 22.896856, 22.905069, 22.893593, 22.745420, 22.893232, 22.877710, 22.884420, 22.834568, 22.794680, 22.905703, 22.895029, 22.887968, 22.913990, 0.0000000, 22.133121, 0.0000000, 0.0000000, -6.6727753, 0.0000000, 0.0000000, 4.1687689, 0.0000000, 0.0000000, 3.3000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 103.00000, 22.000000, 4.0000000, 2566.0000, 22.115112, 0.054844603, 0.0000000, 22.708242, 22.677305, 22.686722, 22.607281, 22.695250, 22.654715, 22.677582, 22.588673, 22.676897, 22.677059, 22.686176, 22.620762, 22.652052, 22.711655, 22.705601, 22.709925, 22.709398, 0.0000000, 21.957088, 0.0000000, 0.0000000, -6.6294608, 0.0000000, 0.0000000, 2.9623649, 0.0000000, 0.0000000, 2.2000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 103.00000, 23.000000, 4.0000000, 2567.0000, 21.905260, 0.056091558, 0.0000000, 22.380192, 22.345600, 22.354395, 22.297400, 22.353924, 22.335430, 22.370722, 22.312111, 22.377558, 22.365946, 22.362406, 22.307112, 22.287771, 22.347984, 22.339924, 22.330853, 22.358398, 0.0000000, 21.775379, 0.0000000, 0.0000000, -6.6206546, 0.0000000, 0.0000000, 2.9916556, 0.0000000, 0.0000000, 2.2000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 103.00000, 24.000000, 4.0000000, 2568.0000, 21.660206, 0.055824313, 0.0000000, 22.091845, 22.069199, 22.079096, 22.065657, 22.087309, 22.070528, 22.057547, 22.034197, 22.052387, 22.061440, 22.071665, 22.028896, 22.014835, 22.079178, 22.071413, 22.074856, 22.080002, 0.0000000, 21.580090, 0.0000000, 0.0000000, -6.6381617, 0.0000000, 0.0000000, 1.8354472, 0.0000000, 0.0000000, 1.1000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 104.00000, 1.0000000, 4.0000000, 2569.0000, 21.423582, 0.052175242, 0.0000000, 21.794884, 21.778053, 21.776833, 21.741146, 21.771309, 21.763470, 21.777430, 21.711588, 21.782867, 21.771235, 21.771278, 21.737633, 21.727190, 21.773815, 21.768637, 21.766060, 21.779114, 0.0000000, 21.361549, 0.0000000, 0.0000000, -6.6779976, 0.0000000, 0.0000000, 0.88091195, 0.0000000, 0.0000000, -0.60000002, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 104.00000, 2.0000000, 4.0000000, 2570.0000, 21.163988, 0.051161483, 0.0000000, 21.528805, 21.515871, 21.523378, 21.496885, 21.531672, 21.512648, 21.516331, 21.488094, 21.516569, 21.518198, 21.523781, 21.490225, 21.495070, 21.531736, 21.527266, 21.531506, 21.531515, 0.0000000, 21.136847, 0.0000000, 0.0000000, -6.7398524, 0.0000000, 0.0000000, -0.68631566, 0.0000000, 0.0000000, -1.1000000, 
