building:all zones:insolation:adverse (W), building:all zones:insolation:total (W), building:all zones:insolation:useful (W), building:all zones:supplied energy:cooling (W), building:all zones:supplied energy:heating (W), building:day number:present (days), building:hour:present (hours), building:month (-), building:time step (-), building:zone 01:air point:temperature (oC), building:zone 01:envelope:infiltration:air changes per hour (ACH), building:zone 01:supplied energy:heating (W), building:zone 01:surface 06:temperature (oC), building:zone 01:surface 16:temperature (oC), building:zone 01:surface 17:temperature (oC), building:zone 01:surface 18:temperature (oC), building:zone 01:surface 19:temperature (oC), building:zone 01:surface 20:temperature (oC), building:zone 01:surface 21:temperature (oC), building:zone 01:surface 22:temperature (oC), building:zone 01:surface 23:temperature (oC), building:zone 01:surface 24:temperature (oC), building:zone 01:surface 25:temperature (oC), building:zone 01:surface 26:temperature (oC), building:zone 01:surface 27:temperature (oC), building:zone 01:surface 28:temperature (oC), building:zone 01:surface 29:temperature (oC), building:zone 01:surface 30:temperature (oC), building:zone 01:surface 31:temperature (oC), building:zone 01:windows:position (-), building:zone 02:air point:temperature (oC), building:zone 02:supplied energy:heating (W), building:zone 02:windows:position (-), building:zone 03:air point:temperature (oC), building:zone 03:supplied energy:heating (W), building:zone 03:windows:position (-), building:zone 04:air point:temperature (oC), building:zone 04:supplied energy:heating (W), building:zone 04:windows:position (-), climate:dry bulb temperature (oC), 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1794.5735, 3.0000000, 3.0000000, 1.0000000, 147.00000, 21.000000, 0.077049628, 1794.5735, 20.094864, 20.093283, 20.091980, 20.093967, 20.097740, 20.095026, 20.092352, 20.093782, 20.100594, 20.098459, 20.099907, 20.092649, 20.099861, 20.100689, 20.099703, 20.103724, 20.100691, 0.0000000, 20.489216, 0.0000000, 0.0000000, -7.2036495, 0.0000000, 0.0000000, -16.333015, 0.0000000, 0.0000000, -16.100000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2392.2249, 3.0000000, 4.0000000, 1.0000000, 148.00000, 21.000000, 0.073871173, 2392.2249, 20.075010, 20.077183, 20.076008, 20.077940, 20.081726, 20.078976, 20.076519, 20.077942, 20.084555, 20.082293, 20.083637, 20.076756, 20.083652, 20.084379, 20.083439, 20.087486, 20.084383, 0.0000000, 20.475557, 0.0000000, 0.0000000, -7.2518311, 0.0000000, 0.0000000, -16.649717, 0.0000000, 0.0000000, -16.700001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1875.5511, 3.0000000, 5.0000000, 1.0000000, 149.00000, 21.000000, 0.073871173, 1875.5511, 20.056950, 20.059032, 20.057980, 20.059872, 20.063673, 20.060877, 20.058619, 20.060013, 20.066463, 20.064070, 20.065346, 20.058809, 20.065392, 20.066051, 20.065126, 20.069225, 20.066048, 0.0000000, 20.466774, 0.0000000, 0.0000000, -7.3098631, 0.0000000, 0.0000000, -17.345865, 0.0000000, 0.0000000, -16.700001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2464.2358, 3.0000000, 6.0000000, 1.0000000, 150.00000, 21.000000, 0.075518101, 2464.2358, 20.038731, 20.040022, 20.039095, 20.040939, 20.044769, 20.041929, 20.039858, 20.041239, 20.047539, 20.045015, 20.046207, 20.039988, 20.046299, 20.046886, 20.045992, 20.050138, 20.046885, 0.0000000, 20.456940, 0.0000000, 0.0000000, -7.3765445, 0.0000000, 0.0000000, -17.137489, 0.0000000, 0.0000000, -16.700001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1901.2874, 3.0000000, 7.0000000, 1.0000000, 151.00000, 21.000000, 0.072197564, 1901.2874, 20.022058, 20.021015, 20.020206, 20.022015, 20.025879, 20.022993, 20.021105, 20.022470, 20.028629, 20.025974, 20.027094, 20.021183, 20.027229, 20.027744, 20.026863, 20.031075, 20.027740, 0.0000000, 20.456173, 0.0000000, 0.0000000, -7.4480548, 0.0000000, 0.0000000, -16.776943, 0.0000000, 0.0000000, -15.600000, 
0.0000000, 1423.5952, 1038.8170, 0.0000000, 2164.5933, 3.0000000, 8.0000000, 1.0000000, 152.00000, 21.000000, 0.071284316, 2164.5933, 20.422482, 20.136484, 20.149715, 20.651152, 20.299150, 20.138252, 20.607302, 20.298883, 21.265339, 20.390396, 20.222713, 20.354074, 20.142227, 20.142719, 20.438086, 20.145935, 20.142721, 0.0000000, 20.548416, 0.0000000, 0.0000000, -7.5201831, 0.0000000, 0.0000000, -14.782542, 0.0000000, 0.0000000, -15.000000, 
0.0000000, 2806.0637, 2098.6357, 0.0000000, 895.81299, 3.0000000, 9.0000000, 1.0000000, 153.00000, 21.000000, 0.071336873, 895.81299, 21.061741, 20.480997, 21.381315, 21.122471, 23.417589, 20.541910, 22.087120, 22.330429, 23.392967, 21.179953, 20.576735, 21.599859, 20.781981, 20.486254, 21.015398, 20.586451, 20.486254, 0.0000000, 20.735489, 0.0000000, 0.0000000, -7.5892892, 0.0000000, 0.0000000, -11.231271, 0.0000000, 0.0000000, -13.900000, 
0.0000000, 3247.8384, 2458.5046, 0.0000000, 579.41180, 3.0000000, 10.000000, 1.0000000, 154.00000, 21.000000, 0.075107992, 579.41180, 21.695452, 21.390509, 22.020847, 23.532356, 23.591427, 22.145340, 22.213995, 25.863569, 22.705275, 22.157814, 21.788166, 23.282518, 22.075710, 20.937067, 21.212358, 21.018103, 20.937063, 0.0000000, 20.928661, 0.0000000, 0.0000000, -7.6455851, 0.0000000, 0.0000000, -7.5033016, 0.0000000, 0.0000000, -12.200000, 
0.0000000, 3401.3877, 2581.0078, 0.0000000, 0.0000000, 3.0000000, 11.000000, 1.0000000, 155.00000, 21.423918, 0.067152932, 0.0000000, 22.150648, 22.597843, 22.862415, 24.907022, 23.089640, 23.711269, 22.919540, 26.784254, 22.710020, 22.371334, 22.874174, 24.337782, 22.814165, 21.409542, 21.711569, 21.423756, 21.409536, 0.0000000, 21.220896, 0.0000000, 0.0000000, -7.6752658, 0.0000000, 0.0000000, -4.5131049, 0.0000000, 0.0000000, -11.100000, 
0.0000000, 3409.0090, 2619.5117, 0.0000000, 0.0000000, 3.0000000, 12.000000, 1.0000000, 156.00000, 21.544460, 0.063098103, 0.0000000, 22.528677, 22.943121, 25.521782, 23.949974, 23.822840, 24.274054, 25.505486, 25.209213, 23.769100, 22.764954, 22.618076, 24.701649, 22.736275, 21.885794, 22.301973, 21.914141, 21.885788, 0.0000000, 21.503895, 0.0000000, 0.0000000, -7.6736102, 0.0000000, 0.0000000, -1.9723547, 0.0000000, 0.0000000, -8.8999996, 
0.0000000, 3213.9675, 2529.5596, 0.0000000, 0.0000000, 3.0000000, 13.000000, 1.0000000, 157.00000, 22.082584, 0.069480047, 0.0000000, 23.018892, 24.789141, 25.175314, 24.096012, 23.838453, 24.067741, 26.287348, 24.171513, 23.128790, 23.137194, 22.640347, 24.786516, 22.768461, 22.346798, 22.535467, 22.353249, 22.346800, 0.0000000, 21.809984, 0.0000000, 0.0000000, -7.6414518, 0.0000000, 0.0000000, -1.7646041, 0.0000000, 0.0000000, -7.8000002, 
0.0000000, 2586.0664, 2117.7107, 0.0000000, 0.0000000, 3.0000000, 14.000000, 1.0000000, 158.00000, 22.261045, 0.064581998, 0.0000000, 23.316202, 24.947712, 23.821516, 23.778994, 23.808546, 23.931040, 24.594427, 23.664574, 23.057575, 23.010698, 22.963066, 24.331472, 22.960840, 22.736534, 22.810801, 22.741638, 22.736530, 0.0000000, 22.083990, 0.0000000, 0.0000000, -7.5745478, 0.0000000, 0.0000000, -3.0840180, 0.0000000, 0.0000000, -6.6999998, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 3.0000000, 15.000000, 1.0000000, 159.00000, 22.310110, 0.062079336, 0.0000000, 23.065710, 23.466034, 23.563320, 23.263666, 22.969797, 23.541729, 23.521223, 23.194647, 22.979866, 22.996893, 22.899950, 23.520519, 22.929092, 22.818893, 22.872395, 22.817225, 22.818890, 0.0000000, 22.114990, 0.0000000, 0.0000000, -7.4716039, 0.0000000, 0.0000000, -5.4493508, 0.0000000, 0.0000000, -6.6999998, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 3.0000000, 16.000000, 1.0000000, 160.00000, 21.886551, 0.062504649, 0.0000000, 22.431271, 23.142805, 22.876589, 22.760767, 22.866001, 22.793293, 23.137474, 22.658094, 22.641714, 22.647871, 22.623503, 22.897593, 22.621601, 22.602055, 22.619869, 22.602219, 22.602051, 0.0000000, 21.966478, 0.0000000, 0.0000000, -7.3449564, 0.0000000, 0.0000000, -9.8023129, 0.0000000, 0.0000000, -7.8000002, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 3.0000000, 17.000000, 1.0000000, 161.00000, 21.580263, 0.063052163, 0.0000000, 21.912109, 22.471806, 22.418442, 22.338820, 22.274891, 22.432812, 22.404789, 22.233459, 22.284550, 22.330351, 22.296017, 22.397137, 22.302441, 22.314472, 22.316576, 22.312395, 22.314468, 0.0000000, 21.755650, 0.0000000, 0.0000000, -7.2157927, 0.0000000, 0.0000000, -10.744598, 0.0000000, 0.0000000, -8.8999996, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 3.0000000, 18.000000, 1.0000000, 162.00000, 21.298851, 0.063442677, 0.0000000, 21.552015, 22.072397, 21.934544, 21.948475, 22.005322, 21.955690, 21.982647, 21.884588, 21.952158, 21.967167, 21.976749, 21.955931, 21.971048, 21.990395, 21.985758, 21.989706, 21.990395, 0.0000000, 21.555946, 0.0000000, 0.0000000, -7.1071920, 0.0000000, 0.0000000, -11.416358, 0.0000000, 0.0000000, -9.3999996, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 3.0000000, 19.000000, 1.0000000, 163.00000, 21.130480, 0.062745079, 0.0000000, 21.290958, 21.605326, 21.616087, 21.612104, 21.591183, 21.633415, 21.565346, 21.571413, 21.627722, 21.650679, 21.648979, 21.592518, 21.649464, 21.663733, 21.660437, 21.662565, 21.663731, 0.0000000, 21.385952, 0.0000000, 0.0000000, -7.0282068, 0.0000000, 0.0000000, -12.922188, 0.0000000, 0.0000000, -10.000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 276.71478, 3.0000000, 20.000000, 1.0000000, 164.00000, 21.000000, 0.063886642, 276.71478, 21.024132, 21.335423, 21.301708, 21.317087, 21.347832, 21.307257, 21.301853, 21.291851, 21.338585, 21.347240, 21.357401, 21.295149, 21.354137, 21.364870, 21.361917, 21.364702, 21.364872, 0.0000000, 21.234428, 0.0000000, 0.0000000, -6.9744582, 0.0000000, 0.0000000, -13.502455, 0.0000000, 0.0000000, -10.600000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 506.06876, 3.0000000, 21.000000, 1.0000000, 165.00000, 21.000000, 0.065924957, 506.06876, 20.806087, 21.061598, 21.077200, 21.077187, 21.071362, 21.080954, 21.045902, 21.055075, 21.092377, 21.105879, 21.107811, 21.055311, 21.107656, 21.114664, 21.113205, 21.114532, 21.114662, 0.0000000, 21.122963, 0.0000000, 0.0000000, -6.9395919, 0.0000000, 0.0000000, -13.353175, 0.0000000, 0.0000000, -11.100000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 842.56970, 3.0000000, 22.000000, 1.0000000, 166.00000, 21.000000, 0.066253640, 842.56970, 20.626703, 20.885109, 20.872681, 20.878120, 20.895864, 20.872862, 20.867023, 20.858210, 20.893761, 20.901310, 20.907347, 20.860239, 20.905666, 20.911732, 20.910492, 20.912300, 20.911736, 0.0000000, 21.046410, 0.0000000, 0.0000000, -6.9166985, 0.0000000, 0.0000000, -13.447954, 0.0000000, 0.0000000, -11.700000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 896.15625, 3.0000000, 23.000000, 1.0000000, 167.00000, 21.000000, 0.066405065, 896.15625, 20.497570, 20.704615, 20.710703, 20.709105, 20.710146, 20.711510, 20.692062, 20.688648, 20.721422, 20.731716, 20.733562, 20.692677, 20.733341, 20.738466, 20.737608, 20.739313, 20.738457, 0.0000000, 20.986954, 0.0000000, 0.0000000, -6.9033360, 0.0000000, 0.0000000, -13.259104, 0.0000000, 0.0000000, -10.600000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1102.0446, 3.0000000, 24.000000, 1.0000000, 168.00000, 21.000000, 0.063725889, 1102.0446, 20.388744, 20.579113, 20.570362, 20.572140, 20.584764, 20.570791, 20.564535, 20.553324, 20.585243, 20.592073, 20.595938, 20.558575, 20.595003, 20.599989, 20.599030, 20.601498, 20.599985, 0.0000000, 20.941565, 0.0000000, 0.0000000, -6.8969326, 0.0000000, 0.0000000, -12.837581, 0.0000000, 0.0000000, -10.600000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1116.3191, 4.0000000, 1.0000000, 1.0000000, 169.00000, 21.000000, 0.063725889, 1116.3191, 20.320351, 20.467348, 20.467289, 20.466526, 20.471638, 20.468546, 20.455322, 20.448109, 20.478781, 20.486387, 20.488401, 20.453466, 20.488178, 20.492773, 20.491873, 20.494656, 20.492771, 0.0000000, 20.898973, 0.0000000, 0.0000000, -6.8950720, 0.0000000, 0.0000000, -13.648946, 0.0000000, 0.0000000, -10.600000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1298.8795, 4.0000000, 2.0000000, 1.0000000, 170.00000, 21.000000, 0.063372545, 1298.8795, 20.278578, 20.389862, 20.383438, 20.384605, 20.395187, 20.384748, 20.376869, 20.366734, 20.397772, 20.403500, 20.406494, 20.372318, 20.405966, 20.410452, 20.409460, 20.412775, 20.410448, 0.0000000, 20.861017, 0.0000000, 0.0000000, -6.8997335, 0.0000000, 0.0000000, -13.736617, 0.0000000, 0.0000000, -10.600000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1303.3691, 4.0000000, 3.0000000, 1.0000000, 171.00000, 21.000000, 0.064501539, 1303.3691, 20.243732, 20.324808, 20.322651, 20.322802, 20.330082, 20.324396, 20.312586, 20.303698, 20.336006, 20.342016, 20.344200, 20.309807, 20.344015, 20.348299, 20.347307, 20.350851, 20.348297, 0.0000000, 20.823622, 0.0000000, 0.0000000, -6.9127007, 0.0000000, 0.0000000, -14.103745, 0.0000000, 0.0000000, -11.100000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1491.2645, 4.0000000, 4.0000000, 1.0000000, 172.00000, 21.000000, 0.066253640, 1491.2645, 20.211647, 20.279125, 20.274221, 20.275312, 20.285141, 20.275959, 20.266588, 20.256367, 20.288979, 20.293961, 20.296597, 20.262533, 20.296270, 20.300426, 20.299404, 20.303232, 20.300426, 0.0000000, 20.785896, 0.0000000, 0.0000000, -6.9351187, 0.0000000, 0.0000000, -14.123555, 0.0000000, 0.0000000, -11.700000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1485.7428, 4.0000000, 5.0000000, 1.0000000, 173.00000, 21.000000, 0.066093847, 1485.7428, 20.190804, 20.239214, 20.236656, 20.237263, 20.245203, 20.238531, 20.228214, 20.219976, 20.250483, 20.255173, 20.257318, 20.225277, 20.257195, 20.261042, 20.260052, 20.263994, 20.261034, 0.0000000, 20.751045, 0.0000000, 0.0000000, -6.9709401, 0.0000000, 0.0000000, -15.670630, 0.0000000, 0.0000000, -12.200000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1619.0742, 4.0000000, 6.0000000, 1.0000000, 174.00000, 21.000000, 0.065096028, 1619.0742, 20.171631, 20.207973, 20.204369, 20.205402, 20.214281, 20.206194, 20.197794, 20.189848, 20.218431, 20.222206, 20.224463, 20.194464, 20.224318, 20.227888, 20.226917, 20.231003, 20.227882, 0.0000000, 20.724703, 0.0000000, 0.0000000, -7.0263209, 0.0000000, 0.0000000, -16.384251, 0.0000000, 0.0000000, -11.700000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1590.3481, 4.0000000, 7.0000000, 1.0000000, 175.00000, 21.000000, 0.065878093, 1590.3481, 20.156441, 20.178827, 20.176443, 20.177256, 20.185122, 20.178347, 20.169800, 20.162939, 20.189863, 20.193254, 20.195194, 20.167028, 20.195171, 20.198460, 20.197525, 20.201687, 20.198454, 0.0000000, 20.697405, 0.0000000, 0.0000000, -7.1021023, 0.0000000, 0.0000000, -15.406198, 0.0000000, 0.0000000, -12.200000, 
0.0000000, 341.00983, 246.64659, 0.0000000, 1662.2341, 4.0000000, 8.0000000, 1.0000000, 176.00000, 21.000000, 0.066834539, 1662.2341, 20.236320, 20.189741, 20.189714, 20.288830, 20.227139, 20.188808, 20.273808, 20.206450, 20.420341, 20.251928, 20.220751, 20.221184, 20.204918, 20.207977, 20.265184, 20.211262, 20.207973, 0.0000000, 20.691788, 0.0000000, 0.0000000, -7.1927538, 0.0000000, 0.0000000, -14.487144, 0.0000000, 0.0000000, -11.700000, 
0.0000000, 2330.3613, 1736.9890, 0.0000000, 1080.5372, 4.0000000, 9.0000000, 1.0000000, 177.00000, 21.000000, 0.062735073, 1080.5372, 20.710175, 20.411777, 21.118664, 20.669682, 22.655310, 20.460846, 21.443930, 21.779720, 22.237682, 20.854572, 20.461674, 21.180872, 20.662281, 20.431597, 20.705418, 20.511564, 20.431597, 0.0000000, 20.816525, 0.0000000, 0.0000000, -7.2925711, 0.0000000, 0.0000000, -9.3913736, 0.0000000, 0.0000000, -9.3999996, 
0.0000000, 629.11682, 471.72046, 0.0000000, 818.80640, 4.0000000, 10.000000, 1.0000000, 178.00000, 21.000000, 0.064608790, 818.80640, 20.987511, 20.658724, 21.223400, 21.005419, 22.375870, 20.766706, 21.417099, 22.028307, 21.935949, 21.030487, 20.727402, 21.369625, 20.906511, 20.631765, 20.824211, 20.696693, 20.631765, 0.0000000, 20.869411, 0.0000000, 0.0000000, -7.3937025, 0.0000000, 0.0000000, -5.7983952, 0.0000000, 0.0000000, -9.3999996, 
0.0000000, 272.95526, 207.24069, 0.0000000, 811.53821, 4.0000000, 11.000000, 1.0000000, 179.00000, 21.000000, 0.064928502, 811.53821, 20.824951, 20.660559, 20.757982, 20.865726, 20.911554, 20.722273, 20.794510, 21.064701, 20.884888, 20.769506, 20.708319, 20.860411, 20.738781, 20.638962, 20.684408, 20.651182, 20.638960, 0.0000000, 20.812918, 0.0000000, 0.0000000, -7.4859815, 0.0000000, 0.0000000, -6.2563596, 0.0000000, 0.0000000, -7.8000002, 
0.0000000, 310.24728, 234.94415, 0.0000000, 1071.1537, 4.0000000, 12.000000, 1.0000000, 180.00000, 21.000000, 0.061503738, 1071.1537, 20.605246, 20.634050, 20.826900, 20.711750, 21.235176, 20.655441, 20.894758, 21.025539, 21.091078, 20.757231, 20.656473, 20.847363, 20.712782, 20.641827, 20.704264, 20.663725, 20.641823, 0.0000000, 20.804533, 0.0000000, 0.0000000, -7.5653939, 0.0000000, 0.0000000, -4.9359331, 0.0000000, 0.0000000, -6.6999998, 
0.0000000, 312.41687, 236.25720, 0.0000000, 944.59528, 4.0000000, 13.000000, 1.0000000, 181.00000, 21.000000, 0.057546780, 944.59528, 20.515387, 20.622128, 20.659761, 20.688065, 20.757093, 20.642305, 20.670511, 20.773388, 20.728800, 20.666157, 20.644005, 20.689800, 20.656921, 20.622961, 20.638153, 20.628567, 20.622957, 0.0000000, 20.789476, 0.0000000, 0.0000000, -7.6371689, 0.0000000, 0.0000000, -4.2294703, 0.0000000, 0.0000000, -5.5999999, 
0.0000000, 1658.1233, 1263.9414, 0.0000000, 706.79041, 4.0000000, 14.000000, 1.0000000, 182.00000, 21.000000, 0.054023638, 706.79041, 20.869600, 20.839619, 20.834007, 20.816166, 20.939205, 20.834408, 20.836071, 20.877415, 20.894669, 20.816557, 20.796309, 20.864931, 20.809092, 20.793144, 20.803850, 20.798567, 20.793144, 0.0000000, 20.849506, 0.0000000, 0.0000000, -7.7083650, 0.0000000, 0.0000000, -0.30771986, 0.0000000, 0.0000000, -4.4000001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 482.11792, 4.0000000, 15.000000, 1.0000000, 183.00000, 21.000000, 0.055429868, 482.11792, 20.956469, 20.858170, 20.802162, 20.828953, 20.780624, 20.850765, 20.786972, 20.795294, 20.788994, 20.813326, 20.823343, 20.826185, 20.818073, 20.821568, 20.814837, 20.820414, 20.821566, 0.0000000, 20.856482, 0.0000000, 0.0000000, -7.7793536, 0.0000000, 0.0000000, 0.11686748, 0.0000000, 0.0000000, -3.3000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 783.59772, 4.0000000, 16.000000, 1.0000000, 184.00000, 21.000000, 0.054672424, 783.59772, 20.678511, 20.668440, 20.661623, 20.653172, 20.687887, 20.663828, 20.657894, 20.651562, 20.679039, 20.666176, 20.668688, 20.656887, 20.667753, 20.673368, 20.670464, 20.674078, 20.673370, 0.0000000, 20.796871, 0.0000000, 0.0000000, -7.8453684, 0.0000000, 0.0000000, -4.2571306, 0.0000000, 0.0000000, -2.8000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 939.75439, 4.0000000, 17.000000, 1.0000000, 185.00000, 21.000000, 0.054672424, 939.75439, 20.430279, 20.610167, 20.582502, 20.591665, 20.573595, 20.604832, 20.573666, 20.564939, 20.579977, 20.594080, 20.603485, 20.584267, 20.598232, 20.606354, 20.599979, 20.605837, 20.606354, 0.0000000, 20.757782, 0.0000000, 0.0000000, -7.9035583, 0.0000000, 0.0000000, -3.0198936, 0.0000000, 0.0000000, -2.8000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1071.0465, 4.0000000, 18.000000, 1.0000000, 186.00000, 21.000000, 0.054672424, 1071.0465, 20.357761, 20.503933, 20.498362, 20.492771, 20.517803, 20.500546, 20.495480, 20.487215, 20.513592, 20.505146, 20.508570, 20.492212, 20.506830, 20.512732, 20.509708, 20.513754, 20.512728, 0.0000000, 20.718910, 0.0000000, 0.0000000, -7.9668622, 0.0000000, 0.0000000, -3.1537657, 0.0000000, 0.0000000, -2.8000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1075.4225, 4.0000000, 19.000000, 1.0000000, 187.00000, 21.000000, 0.062525846, 1075.4225, 20.415253, 20.450357, 20.440451, 20.442312, 20.448528, 20.448088, 20.436346, 20.430286, 20.449869, 20.450645, 20.456150, 20.436317, 20.453117, 20.458996, 20.454950, 20.459827, 20.458994, 0.0000000, 20.688818, 0.0000000, 0.0000000, -8.0487442, 0.0000000, 0.0000000, -3.4275486, 0.0000000, 0.0000000, -3.3000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1176.5845, 4.0000000, 20.000000, 1.0000000, 188.00000, 21.000000, 0.053239904, 1176.5845, 20.387613, 20.395975, 20.396122, 20.391430, 20.417332, 20.394798, 20.394562, 20.389791, 20.413755, 20.404385, 20.407139, 20.388882, 20.405798, 20.410372, 20.407833, 20.412039, 20.410368, 0.0000000, 20.664434, 0.0000000, 0.0000000, -8.1494312, 0.0000000, 0.0000000, -3.0823476, 0.0000000, 0.0000000, -2.8000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1107.3829, 4.0000000, 21.000000, 1.0000000, 189.00000, 21.000000, 0.051485542, 1107.3829, 20.357292, 20.369429, 20.366222, 20.365396, 20.380871, 20.368582, 20.363838, 20.359997, 20.380207, 20.375940, 20.379776, 20.360607, 20.377804, 20.382347, 20.379274, 20.383940, 20.382347, 0.0000000, 20.642605, 0.0000000, 0.0000000, -8.2669716, 0.0000000, 0.0000000, -3.5461469, 0.0000000, 0.0000000, -2.8000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1226.1670, 4.0000000, 22.000000, 1.0000000, 190.00000, 21.000000, 0.053239904, 1226.1670, 20.344416, 20.349197, 20.349052, 20.346020, 20.367847, 20.348640, 20.347801, 20.344458, 20.365318, 20.357296, 20.359917, 20.343016, 20.358707, 20.362587, 20.360193, 20.364531, 20.362587, 0.0000000, 20.614714, 0.0000000, 0.0000000, -8.4009018, 0.0000000, 0.0000000, -3.2680318, 0.0000000, 0.0000000, -2.8000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1136.0958, 4.0000000, 23.000000, 1.0000000, 191.00000, 21.000000, 0.052089438, 1136.0958, 20.349667, 20.340702, 20.338337, 20.337517, 20.352716, 20.340240, 20.336742, 20.333755, 20.351847, 20.346819, 20.349943, 20.333637, 20.348442, 20.352236, 20.349615, 20.354113, 20.352236, 0.0000000, 20.597656, 0.0000000, 0.0000000, -8.5494556, 0.0000000, 0.0000000, -2.5190716, 0.0000000, 0.0000000, -1.1000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1226.6891, 4.0000000, 24.000000, 1.0000000, 192.00000, 21.000000, 0.050605547, 1226.6891, 20.340942, 20.332655, 20.331633, 20.329756, 20.347403, 20.332325, 20.330578, 20.327753, 20.345781, 20.339230, 20.341743, 20.326918, 20.340618, 20.344032, 20.341776, 20.346056, 20.344034, 0.0000000, 20.581356, 0.0000000, 0.0000000, -8.7084846, 0.0000000, 0.0000000, -1.5945665, 0.0000000, 0.0000000, -1.1000000, 
