building:all zones:insolation:adverse (W), building:all zones:insolation:total (W), building:all zones:insolation:useful (W), building:all zones:supplied energy:cooling (W), building:all zones:supplied energy:heating (W), building:day number:present (days), building:hour:present (hours), building:month (-), building:time step (-), building:zone 01:air point:temperature (oC), building:zone 01:envelope:infiltration:air changes per hour (ACH), building:zone 01:supplied energy:heating (W), building:zone 01:surface 06:temperature (oC), building:zone 01:surface 16:temperature (oC), building:zone 01:surface 17:temperature (oC), building:zone 01:surface 18:temperature (oC), building:zone 01:surface 19:temperature (oC), building:zone 01:surface 20:temperature (oC), building:zone 01:surface 21:temperature (oC), building:zone 01:surface 22:temperature (oC), building:zone 01:surface 23:temperature (oC), building:zone 01:surface 24:temperature (oC), building:zone 01:surface 25:temperature (oC), building:zone 01:surface 26:temperature (oC), building:zone 01:surface 27:temperature (oC), building:zone 01:surface 28:temperature (oC), building:zone 01:surface 29:temperature (oC), building:zone 01:surface 30:temperature (oC), building:zone 01:surface 31:temperature (oC), building:zone 01:windows:position (-), building:zone 02:air point:temperature (oC), building:zone 02:supplied energy:heating (W), building:zone 02:windows:position (-), building:zone 03:air point:temperature (oC), building:zone 03:supplied energy:heating (W), building:zone 03:windows:position (-), building:zone 04:air point:temperature (oC), building:zone 04:supplied energy:heating (W), building:zone 04:windows:position (-), climate:dry bulb temperature (oC), 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1652.7997, 3.0000000, 1.0000000, 1.0000000, 145.00000, 21.000000, 0.070370734, 1652.7997, 20.124214, 20.139503, 20.140030, 20.141848, 20.142504, 20.143044, 20.138426, 20.140512, 20.147552, 20.147638, 20.148176, 20.139395, 20.148859, 20.149912, 20.148781, 20.152639, 20.149923, 0.0000000, 20.518995, 0.0000000, 0.0000000, -7.1434288, 0.0000000, 0.0000000, -14.185827, 0.0000000, 0.0000000, -14.400000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2275.2542, 3.0000000, 2.0000000, 1.0000000, 146.00000, 21.000000, 0.071454965, 2275.2542, 20.111012, 20.125381, 20.123232, 20.125212, 20.130653, 20.126419, 20.123123, 20.126122, 20.131836, 20.130577, 20.132042, 20.123987, 20.132420, 20.133202, 20.132030, 20.136068, 20.133198, 0.0000000, 20.507454, 0.0000000, 0.0000000, -7.1669030, 0.0000000, 0.0000000, -15.806589, 0.0000000, 0.0000000, -15.600000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1782.8855, 3.0000000, 3.0000000, 1.0000000, 147.00000, 21.000000, 0.077049628, 1782.8855, 20.098162, 20.108868, 20.109470, 20.111204, 20.112099, 20.112341, 20.108309, 20.110241, 20.116945, 20.116564, 20.117006, 20.109081, 20.117727, 20.118584, 20.117537, 20.121468, 20.118591, 0.0000000, 20.487892, 0.0000000, 0.0000000, -7.2031846, 0.0000000, 0.0000000, -16.332798, 0.0000000, 0.0000000, -16.100000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2400.1807, 3.0000000, 4.0000000, 1.0000000, 148.00000, 21.000000, 0.073871173, 2400.1807, 20.078276, 20.094734, 20.092909, 20.094765, 20.100155, 20.095913, 20.093117, 20.095917, 20.101362, 20.099737, 20.101072, 20.093788, 20.101473, 20.102093, 20.101017, 20.105091, 20.102081, 0.0000000, 20.474081, 0.0000000, 0.0000000, -7.2513604, 0.0000000, 0.0000000, -16.649494, 0.0000000, 0.0000000, -16.700001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1864.0060, 3.0000000, 5.0000000, 1.0000000, 149.00000, 21.000000, 0.073871173, 1864.0060, 20.060287, 20.075424, 20.076111, 20.077793, 20.078905, 20.078840, 20.075365, 20.077164, 20.083555, 20.082773, 20.083128, 20.075962, 20.083866, 20.084576, 20.083590, 20.087578, 20.084576, 0.0000000, 20.465376, 0.0000000, 0.0000000, -7.3093996, 0.0000000, 0.0000000, -17.345638, 0.0000000, 0.0000000, -16.700001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2472.1294, 3.0000000, 6.0000000, 1.0000000, 150.00000, 21.000000, 0.075518101, 2472.1294, 20.042110, 20.058275, 20.056675, 20.058455, 20.063814, 20.059574, 20.057171, 20.059832, 20.065056, 20.063099, 20.064291, 20.057709, 20.064739, 20.065226, 20.064196, 20.068338, 20.065214, 0.0000000, 20.455305, 0.0000000, 0.0000000, -7.3760753, 0.0000000, 0.0000000, -17.137260, 0.0000000, 0.0000000, -16.700001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1889.8021, 3.0000000, 7.0000000, 1.0000000, 151.00000, 21.000000, 0.072197564, 1889.8021, 20.025511, 20.038115, 20.038881, 20.040504, 20.041859, 20.041536, 20.038521, 20.040209, 20.046329, 20.045155, 20.045446, 20.038961, 20.046223, 20.046762, 20.045835, 20.049925, 20.046759, 0.0000000, 20.454641, 0.0000000, 0.0000000, -7.4475865, 0.0000000, 0.0000000, -16.776714, 0.0000000, 0.0000000, -15.600000, 
0.0000000, 1423.2310, 1038.4528, 0.0000000, 2176.5864, 3.0000000, 8.0000000, 1.0000000, 152.00000, 21.000000, 0.071284316, 2176.5864, 20.421806, 20.121038, 20.129757, 20.489767, 20.239899, 20.122375, 20.457842, 20.238308, 20.932016, 20.304333, 20.184462, 20.276674, 20.127100, 20.127529, 20.338818, 20.130682, 20.127518, 0.0000000, 20.546749, 0.0000000, 0.0000000, -7.5197043, 0.0000000, 0.0000000, -14.782294, 0.0000000, 0.0000000, -15.000000, 
0.0000000, 2804.8796, 2097.4517, 0.0000000, 905.74915, 3.0000000, 9.0000000, 1.0000000, 153.00000, 21.000000, 0.071336873, 905.74915, 21.044094, 20.390663, 21.038980, 20.920450, 22.516607, 20.436338, 21.603956, 21.738548, 22.697277, 20.928072, 20.472977, 21.222116, 20.609940, 20.398193, 20.816429, 20.470860, 20.398190, 0.0000000, 20.733908, 0.0000000, 0.0000000, -7.5888238, 0.0000000, 0.0000000, -11.231012, 0.0000000, 0.0000000, -13.900000, 
0.0000000, 3245.7651, 2456.4314, 0.0000000, 657.34302, 3.0000000, 10.000000, 1.0000000, 154.00000, 21.000000, 0.075107992, 657.34302, 21.656488, 21.117075, 21.713606, 22.826200, 23.144449, 21.665602, 21.974161, 24.674467, 22.612673, 21.806894, 21.421453, 22.680149, 21.647833, 20.794098, 21.084501, 20.865982, 20.794100, 0.0000000, 20.927277, 0.0000000, 0.0000000, -7.6451116, 0.0000000, 0.0000000, -7.5030475, 0.0000000, 0.0000000, -12.200000, 
0.0000000, 3399.1128, 2578.7327, 0.0000000, 0.0000000, 3.0000000, 11.000000, 1.0000000, 155.00000, 21.385757, 0.067152932, 0.0000000, 22.099527, 22.177219, 22.539959, 24.236012, 23.066544, 23.100111, 22.636679, 26.059919, 22.638168, 22.180773, 22.437315, 23.815594, 22.447462, 21.246027, 21.535137, 21.274576, 21.246035, 0.0000000, 21.209818, 0.0000000, 0.0000000, -7.6748047, 0.0000000, 0.0000000, -4.5129433, 0.0000000, 0.0000000, -11.100000, 
0.0000000, 3406.9500, 2617.4526, 0.0000000, 0.0000000, 3.0000000, 12.000000, 1.0000000, 156.00000, 21.489851, 0.063051924, 0.0000000, 22.473684, 22.703293, 24.648540, 23.934629, 23.485989, 23.893345, 24.646870, 25.246908, 23.369350, 22.583836, 22.530828, 24.357664, 22.618830, 21.715273, 22.083141, 21.739017, 21.715279, 0.0000000, 21.480173, 0.0000000, 0.0000000, -7.6731801, 0.0000000, 0.0000000, -1.9724051, 0.0000000, 0.0000000, -8.8999996, 
0.0000000, 3212.8389, 2528.4309, 0.0000000, 0.0000000, 3.0000000, 13.000000, 1.0000000, 157.00000, 22.042645, 0.069419757, 0.0000000, 22.973589, 24.204050, 24.900829, 23.942463, 23.689672, 23.928476, 25.712990, 24.283781, 23.111912, 22.946692, 22.591507, 24.555588, 22.699316, 22.187098, 22.408798, 22.196012, 22.187105, 0.0000000, 21.785788, 0.0000000, 0.0000000, -7.6410956, 0.0000000, 0.0000000, -1.7649642, 0.0000000, 0.0000000, -7.8000002, 
0.0000000, 2585.8005, 2117.4448, 0.0000000, 0.0000000, 3.0000000, 14.000000, 1.0000000, 158.00000, 22.222378, 0.064535804, 0.0000000, 23.284559, 24.640150, 24.017328, 23.735504, 23.621181, 23.867043, 24.727402, 23.672491, 22.996065, 22.974751, 22.852493, 24.262585, 22.875059, 22.606865, 22.709871, 22.610304, 22.606865, 0.0000000, 22.060755, 0.0000000, 0.0000000, -7.5742803, 0.0000000, 0.0000000, -3.0847199, 0.0000000, 0.0000000, -6.6999998, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 3.0000000, 15.000000, 1.0000000, 159.00000, 22.296446, 0.062033083, 0.0000000, 23.050943, 23.720938, 23.578407, 23.279930, 23.085850, 23.529261, 23.732937, 23.152208, 22.946669, 22.957903, 22.864933, 23.593334, 22.884920, 22.774761, 22.835943, 22.773682, 22.774757, 0.0000000, 22.097477, 0.0000000, 0.0000000, -7.4714422, 0.0000000, 0.0000000, -5.4503493, 0.0000000, 0.0000000, -6.6999998, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 3.0000000, 16.000000, 1.0000000, 160.00000, 21.873344, 0.062488150, 0.0000000, 22.432634, 23.193535, 22.973322, 22.805576, 22.838600, 22.905277, 23.166817, 22.659111, 22.683537, 22.705978, 22.654617, 22.969297, 22.659416, 22.650461, 22.670578, 22.649918, 22.650463, 0.0000000, 21.953293, 0.0000000, 0.0000000, -7.3448892, 0.0000000, 0.0000000, -9.8034048, 0.0000000, 0.0000000, -7.8000002, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 3.0000000, 17.000000, 1.0000000, 161.00000, 21.580021, 0.063036114, 0.0000000, 21.925249, 22.589336, 22.443203, 22.398144, 22.369282, 22.467646, 22.478148, 22.267927, 22.347704, 22.393572, 22.364164, 22.452799, 22.365440, 22.390108, 22.389681, 22.387880, 22.390104, 0.0000000, 21.746058, 0.0000000, 0.0000000, -7.2157989, 0.0000000, 0.0000000, -10.745746, 0.0000000, 0.0000000, -8.8999996, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 3.0000000, 18.000000, 1.0000000, 162.00000, 21.297260, 0.063442379, 0.0000000, 21.572096, 22.098688, 21.992210, 22.005804, 22.038733, 22.025665, 21.997955, 21.936953, 22.023924, 22.040382, 22.043516, 22.007460, 22.039577, 22.065601, 22.060499, 22.064474, 22.065598, 0.0000000, 21.549240, 0.0000000, 0.0000000, -7.1072297, 0.0000000, 0.0000000, -11.417334, 0.0000000, 0.0000000, -9.3999996, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 3.0000000, 19.000000, 1.0000000, 163.00000, 21.138165, 0.062743083, 0.0000000, 21.312090, 21.661089, 21.655407, 21.673435, 21.653751, 21.675735, 21.613750, 21.629135, 21.690907, 21.713524, 21.712910, 21.642136, 21.711412, 21.729324, 21.725813, 21.727810, 21.729328, 0.0000000, 21.382174, 0.0000000, 0.0000000, -7.0282674, 0.0000000, 0.0000000, -12.923114, 0.0000000, 0.0000000, -10.000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 267.08298, 3.0000000, 20.000000, 1.0000000, 164.00000, 21.000000, 0.063896075, 267.08298, 21.044876, 21.370083, 21.354740, 21.369476, 21.393335, 21.361046, 21.339230, 21.346630, 21.399015, 21.404333, 21.411327, 21.345367, 21.408810, 21.421070, 21.419102, 21.420771, 21.421068, 0.0000000, 21.231518, 0.0000000, 0.0000000, -6.9744806, 0.0000000, 0.0000000, -13.503172, 0.0000000, 0.0000000, -10.600000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 498.29483, 3.0000000, 21.000000, 1.0000000, 165.00000, 21.000000, 0.065924957, 498.29483, 20.827074, 21.108162, 21.122494, 21.131903, 21.114891, 21.125935, 21.093527, 21.105431, 21.142809, 21.157995, 21.157236, 21.103981, 21.156500, 21.164576, 21.164093, 21.164091, 21.164568, 0.0000000, 21.119207, 0.0000000, 0.0000000, -6.9395962, 0.0000000, 0.0000000, -13.353533, 0.0000000, 0.0000000, -11.100000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 835.88531, 3.0000000, 22.000000, 1.0000000, 166.00000, 21.000000, 0.066253640, 835.88531, 20.647085, 20.927645, 20.918926, 20.923349, 20.941835, 20.918276, 20.910192, 20.904043, 20.944008, 20.947493, 20.951256, 20.907549, 20.949799, 20.957079, 20.956966, 20.957628, 20.957073, 0.0000000, 21.043322, 0.0000000, 0.0000000, -6.9166570, 0.0000000, 0.0000000, -13.448105, 0.0000000, 0.0000000, -11.700000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 890.28424, 3.0000000, 23.000000, 1.0000000, 167.00000, 21.000000, 0.066405065, 890.28424, 20.515898, 20.747408, 20.755302, 20.759634, 20.745392, 20.756475, 20.735390, 20.733212, 20.766603, 20.779867, 20.777802, 20.738966, 20.777445, 20.783823, 20.783932, 20.784182, 20.783813, 0.0000000, 20.984146, 0.0000000, 0.0000000, -6.9032440, 0.0000000, 0.0000000, -13.258995, 0.0000000, 0.0000000, -10.600000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1095.2362, 3.0000000, 24.000000, 1.0000000, 168.00000, 21.000000, 0.063725889, 1095.2362, 20.406630, 20.622110, 20.611197, 20.613535, 20.629936, 20.611288, 20.605204, 20.593834, 20.631598, 20.634762, 20.637205, 20.601635, 20.636152, 20.642817, 20.642736, 20.644182, 20.642820, 0.0000000, 20.939243, 0.0000000, 0.0000000, -6.8967938, 0.0000000, 0.0000000, -12.837337, 0.0000000, 0.0000000, -10.600000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1110.3997, 4.0000000, 1.0000000, 1.0000000, 169.00000, 21.000000, 0.063725889, 1110.3997, 20.335716, 20.501461, 20.505472, 20.509514, 20.498852, 20.507574, 20.489408, 20.484932, 20.517340, 20.528276, 20.526424, 20.492043, 20.526205, 20.532129, 20.532055, 20.533442, 20.532114, 0.0000000, 20.896988, 0.0000000, 0.0000000, -6.8948951, 0.0000000, 0.0000000, -13.648538, 0.0000000, 0.0000000, -10.600000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1292.4814, 4.0000000, 2.0000000, 1.0000000, 170.00000, 21.000000, 0.063372545, 1292.4814, 20.291136, 20.425621, 20.415485, 20.418091, 20.433441, 20.416590, 20.409746, 20.399204, 20.436056, 20.438227, 20.440371, 20.407045, 20.439556, 20.445383, 20.445150, 20.447512, 20.445370, 0.0000000, 20.859175, 0.0000000, 0.0000000, -6.8995171, 0.0000000, 0.0000000, -13.736127, 0.0000000, 0.0000000, -10.600000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1298.4924, 4.0000000, 3.0000000, 1.0000000, 171.00000, 21.000000, 0.064501539, 1298.4924, 20.254265, 20.350868, 20.353838, 20.358288, 20.350065, 20.356472, 20.338631, 20.332987, 20.367584, 20.376778, 20.375219, 20.341166, 20.375124, 20.380337, 20.380186, 20.382378, 20.380344, 0.0000000, 20.821918, 0.0000000, 0.0000000, -6.9124575, 0.0000000, 0.0000000, -14.103189, 0.0000000, 0.0000000, -11.100000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1486.1078, 4.0000000, 4.0000000, 1.0000000, 172.00000, 21.000000, 0.066253640, 1486.1078, 20.221018, 20.309530, 20.300648, 20.303585, 20.317963, 20.302214, 20.294079, 20.283339, 20.321669, 20.323359, 20.325281, 20.291967, 20.324680, 20.330154, 20.329847, 20.332840, 20.330187, 0.0000000, 20.784258, 0.0000000, 0.0000000, -6.9348478, 0.0000000, 0.0000000, -14.122972, 0.0000000, 0.0000000, -11.700000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1481.8848, 4.0000000, 5.0000000, 1.0000000, 173.00000, 21.000000, 0.066093847, 1481.8848, 20.198685, 20.261051, 20.263676, 20.268093, 20.261553, 20.266340, 20.250187, 20.245296, 20.277788, 20.285442, 20.284147, 20.252306, 20.284128, 20.289047, 20.288790, 20.291544, 20.289047, 0.0000000, 20.749443, 0.0000000, 0.0000000, -6.9706454, 0.0000000, 0.0000000, -15.670020, 0.0000000, 0.0000000, -12.200000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1614.8577, 4.0000000, 6.0000000, 1.0000000, 174.00000, 21.000000, 0.065096028, 1614.8577, 20.178526, 20.234583, 20.227045, 20.229773, 20.243118, 20.228649, 20.221760, 20.213287, 20.246788, 20.247610, 20.249331, 20.219793, 20.248878, 20.253759, 20.253370, 20.256741, 20.253765, 0.0000000, 20.723032, 0.0000000, 0.0000000, -7.0260062, 0.0000000, 0.0000000, -16.383627, 0.0000000, 0.0000000, -11.700000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1587.4819, 4.0000000, 7.0000000, 1.0000000, 175.00000, 21.000000, 0.065878093, 1587.4819, 20.162359, 20.197741, 20.200203, 20.204323, 20.199097, 20.202818, 20.188890, 20.185072, 20.213791, 20.219915, 20.218763, 20.190596, 20.218845, 20.223145, 20.222837, 20.225941, 20.223137, 0.0000000, 20.695787, 0.0000000, 0.0000000, -7.1017756, 0.0000000, 0.0000000, -15.405592, 0.0000000, 0.0000000, -12.200000, 
0.0000000, 340.95105, 246.58781, 0.0000000, 1659.5665, 4.0000000, 8.0000000, 1.0000000, 176.00000, 21.000000, 0.066834539, 1659.5665, 20.241064, 20.204838, 20.200319, 20.273151, 20.235577, 20.199974, 20.260315, 20.209614, 20.374607, 20.251949, 20.229748, 20.222841, 20.218107, 20.222345, 20.263580, 20.225542, 20.222347, 0.0000000, 20.690111, 0.0000000, 0.0000000, -7.1924000, 0.0000000, 0.0000000, -14.486555, 0.0000000, 0.0000000, -11.700000, 
0.0000000, 2329.4148, 1736.0424, 0.0000000, 1087.9645, 4.0000000, 9.0000000, 1.0000000, 177.00000, 21.000000, 0.062735073, 1087.9645, 20.704586, 20.363756, 20.870640, 20.567232, 21.971634, 20.402105, 21.111969, 21.345669, 21.707506, 20.696571, 20.408281, 20.920101, 20.550117, 20.386442, 20.590755, 20.444405, 20.386440, 0.0000000, 20.814863, 0.0000000, 0.0000000, -7.2922111, 0.0000000, 0.0000000, -9.3902340, 0.0000000, 0.0000000, -9.3999996, 
0.0000000, 628.96930, 471.57291, 0.0000000, 838.15924, 4.0000000, 10.000000, 1.0000000, 178.00000, 21.000000, 0.064608790, 838.15924, 20.967136, 20.585155, 21.080576, 20.871382, 22.141251, 20.663519, 21.276957, 21.764269, 21.775581, 20.912832, 20.640932, 21.204496, 20.794556, 20.568369, 20.747478, 20.626108, 20.568363, 0.0000000, 20.867962, 0.0000000, 0.0000000, -7.3933196, 0.0000000, 0.0000000, -5.7978630, 0.0000000, 0.0000000, -9.3999996, 
0.0000000, 272.93094, 207.21638, 0.0000000, 811.10492, 4.0000000, 11.000000, 1.0000000, 179.00000, 21.000000, 0.064928502, 811.10492, 20.815836, 20.643642, 20.845152, 20.858706, 21.226168, 20.710033, 20.919821, 21.232117, 21.115288, 20.807037, 20.694336, 20.946886, 20.756056, 20.631107, 20.708775, 20.654558, 20.631100, 0.0000000, 20.811771, 0.0000000, 0.0000000, -7.4855752, 0.0000000, 0.0000000, -6.2559628, 0.0000000, 0.0000000, -7.8000002, 
0.0000000, 310.21973, 234.91661, 0.0000000, 1069.7396, 4.0000000, 12.000000, 1.0000000, 180.00000, 21.000000, 0.061503738, 1069.7396, 20.611313, 20.653006, 20.818783, 20.754923, 21.178034, 20.679340, 20.882744, 21.047338, 21.058168, 20.768799, 20.678823, 20.862131, 20.730101, 20.653067, 20.712334, 20.673082, 20.653061, 0.0000000, 20.803785, 0.0000000, 0.0000000, -7.5650058, 0.0000000, 0.0000000, -4.9354539, 0.0000000, 0.0000000, -6.6999998, 
0.0000000, 312.38916, 236.22951, 0.0000000, 940.55438, 4.0000000, 13.000000, 1.0000000, 181.00000, 21.000000, 0.057546780, 940.55438, 20.527252, 20.634346, 20.703350, 20.706100, 20.848358, 20.658714, 20.720457, 20.833344, 20.802977, 20.696587, 20.659328, 20.732294, 20.680748, 20.640707, 20.663790, 20.649059, 20.640715, 0.0000000, 20.788986, 0.0000000, 0.0000000, -7.6367850, 0.0000000, 0.0000000, -4.2295284, 0.0000000, 0.0000000, -5.5999999, 
0.0000000, 1657.9238, 1263.7419, 0.0000000, 705.04541, 4.0000000, 14.000000, 1.0000000, 182.00000, 21.000000, 0.054023638, 705.04541, 20.875204, 20.789749, 20.777325, 20.780716, 20.845156, 20.786314, 20.776134, 20.820311, 20.816854, 20.774323, 20.762369, 20.806698, 20.770794, 20.757261, 20.763906, 20.761162, 20.757254, 0.0000000, 20.848925, 0.0000000, 0.0000000, -7.7079725, 0.0000000, 0.0000000, -0.30788064, 0.0000000, 0.0000000, -4.4000001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 484.27399, 4.0000000, 15.000000, 1.0000000, 183.00000, 21.000000, 0.055429868, 484.27399, 20.950521, 20.823088, 20.778837, 20.800245, 20.756910, 20.819822, 20.761551, 20.768293, 20.769180, 20.790632, 20.796741, 20.797483, 20.793383, 20.797712, 20.792461, 20.797146, 20.797707, 0.0000000, 20.855703, 0.0000000, 0.0000000, -7.7789421, 0.0000000, 0.0000000, 0.11699694, 0.0000000, 0.0000000, -3.3000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 783.79987, 4.0000000, 16.000000, 1.0000000, 184.00000, 21.000000, 0.054672424, 783.79987, 20.677366, 20.713535, 20.688223, 20.690746, 20.694214, 20.704885, 20.680393, 20.671818, 20.693548, 20.698652, 20.704788, 20.689955, 20.702200, 20.709820, 20.705429, 20.710049, 20.709808, 0.0000000, 20.796043, 0.0000000, 0.0000000, -7.8449559, 0.0000000, 0.0000000, -4.2567978, 0.0000000, 0.0000000, -2.8000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 938.04376, 4.0000000, 17.000000, 1.0000000, 185.00000, 21.000000, 0.054672424, 938.04376, 20.436134, 20.633518, 20.608866, 20.619921, 20.588785, 20.631672, 20.596128, 20.587072, 20.603462, 20.623602, 20.631184, 20.608568, 20.626631, 20.635500, 20.629965, 20.634985, 20.635494, 0.0000000, 20.757320, 0.0000000, 0.0000000, -7.9031401, 0.0000000, 0.0000000, -3.0197496, 0.0000000, 0.0000000, -2.8000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1066.2604, 4.0000000, 18.000000, 1.0000000, 186.00000, 21.000000, 0.054672424, 1066.2604, 20.367718, 20.539618, 20.526011, 20.525652, 20.537519, 20.533476, 20.521503, 20.512514, 20.536890, 20.536739, 20.541302, 20.522339, 20.539347, 20.545944, 20.543056, 20.546848, 20.545933, 0.0000000, 20.718601, 0.0000000, 0.0000000, -7.9664345, 0.0000000, 0.0000000, -3.1535492, 0.0000000, 0.0000000, -2.8000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1071.4698, 4.0000000, 19.000000, 1.0000000, 187.00000, 21.000000, 0.062525846, 1071.4698, 20.422892, 20.465065, 20.456036, 20.462683, 20.449867, 20.466257, 20.447699, 20.442432, 20.460503, 20.470209, 20.474838, 20.450672, 20.472012, 20.478483, 20.474936, 20.479099, 20.478476, 0.0000000, 20.688425, 0.0000000, 0.0000000, -8.0483027, 0.0000000, 0.0000000, -3.4274054, 0.0000000, 0.0000000, -3.3000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1172.8926, 4.0000000, 20.000000, 1.0000000, 188.00000, 21.000000, 0.053239904, 1172.8926, 20.392195, 20.413681, 20.408802, 20.407917, 20.426094, 20.410202, 20.405989, 20.400679, 20.424461, 20.420252, 20.423382, 20.402462, 20.422262, 20.427210, 20.425179, 20.428898, 20.427198, 0.0000000, 20.663961, 0.0000000, 0.0000000, -8.1489811, 0.0000000, 0.0000000, -3.0820999, 0.0000000, 0.0000000, -2.8000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1105.4064, 4.0000000, 21.000000, 1.0000000, 189.00000, 21.000000, 0.051485542, 1105.4064, 20.360500, 20.379826, 20.375422, 20.381073, 20.374460, 20.382080, 20.368296, 20.365002, 20.383408, 20.389490, 20.393024, 20.368917, 20.390955, 20.396221, 20.393295, 20.397497, 20.396227, 0.0000000, 20.642105, 0.0000000, 0.0000000, -8.2664976, 0.0000000, 0.0000000, -3.5459304, 0.0000000, 0.0000000, -2.8000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1223.9678, 4.0000000, 22.000000, 1.0000000, 190.00000, 21.000000, 0.053239904, 1223.9678, 20.347206, 20.362700, 20.358644, 20.358332, 20.375212, 20.360029, 20.356474, 20.352571, 20.373913, 20.369549, 20.372318, 20.353329, 20.371433, 20.375647, 20.373821, 20.377682, 20.375639, 0.0000000, 20.614300, 0.0000000, 0.0000000, -8.4004107, 0.0000000, 0.0000000, -3.2678020, 0.0000000, 0.0000000, -2.8000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1134.8798, 4.0000000, 23.000000, 1.0000000, 191.00000, 21.000000, 0.052089438, 1134.8798, 20.351933, 20.349205, 20.345285, 20.350433, 20.344646, 20.351562, 20.339413, 20.336966, 20.352882, 20.357834, 20.360909, 20.340256, 20.359171, 20.363714, 20.361092, 20.365257, 20.363708, 0.0000000, 20.597324, 0.0000000, 0.0000000, -8.5489435, 0.0000000, 0.0000000, -2.5188460, 0.0000000, 0.0000000, -1.1000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1224.9370, 4.0000000, 24.000000, 1.0000000, 192.00000, 21.000000, 0.050605547, 1224.9370, 20.342707, 20.342793, 20.338636, 20.338589, 20.353367, 20.340471, 20.337013, 20.333647, 20.352430, 20.348480, 20.351055, 20.334541, 20.350294, 20.353981, 20.352266, 20.356125, 20.353989, 0.0000000, 20.580999, 0.0000000, 0.0000000, -8.7079458, 0.0000000, 0.0000000, -1.5943465, 0.0000000, 0.0000000, -1.1000000, 
