building:all zones:insolation:adverse (W), building:all zones:insolation:total (W), building:all zones:insolation:useful (W), building:all zones:supplied energy:cooling (W), building:all zones:supplied energy:heating (W), building:day number:present (days), building:hour:present (hours), building:month (-), building:time step (-), building:zone 01:air point:temperature (oC), building:zone 01:envelope:infiltration:air changes per hour (ACH), building:zone 01:supplied energy:heating (W), building:zone 01:surface 06:temperature (oC), building:zone 01:surface 16:temperature (oC), building:zone 01:surface 17:temperature (oC), building:zone 01:surface 18:temperature (oC), building:zone 01:surface 19:temperature (oC), building:zone 01:surface 20:temperature (oC), building:zone 01:surface 21:temperature (oC), building:zone 01:surface 22:temperature (oC), building:zone 01:surface 23:temperature (oC), building:zone 01:surface 24:temperature (oC), building:zone 01:surface 25:temperature (oC), building:zone 01:surface 26:temperature (oC), building:zone 01:surface 27:temperature (oC), building:zone 01:surface 28:temperature (oC), building:zone 01:surface 29:temperature (oC), building:zone 01:surface 30:temperature (oC), building:zone 01:surface 31:temperature (oC), building:zone 01:windows:position (-), building:zone 02:air point:temperature (oC), building:zone 02:supplied energy:heating (W), building:zone 02:windows:position (-), building:zone 03:air point:temperature (oC), building:zone 03:supplied energy:heating (W), building:zone 03:windows:position (-), building:zone 04:air point:temperature (oC), building:zone 04:supplied energy:heating (W), building:zone 04:windows:position (-), climate:dry bulb temperature (oC), 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1935.7086, 3.0000000, 3.0000000, 1.0000000, 147.00000, 21.000000, 0.077049628, 1935.7086, 20.094545, 20.118904, 20.119116, 20.121878, 20.125074, 20.122334, 20.119217, 20.122334, 20.128149, 20.125856, 20.126240, 20.120583, 20.126492, 20.126856, 20.126478, 20.129770, 20.126865, 0.0000000, 20.476028, 0.0000000, 0.0000000, -7.2048407, 0.0000000, 0.0000000, -16.333017, 0.0000000, 0.0000000, -16.100000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2274.6045, 3.0000000, 4.0000000, 1.0000000, 148.00000, 21.000000, 0.073871173, 2274.6045, 20.074947, 20.101006, 20.100142, 20.103050, 20.107267, 20.103270, 20.101187, 20.104101, 20.109167, 20.106493, 20.107080, 20.102175, 20.107338, 20.107510, 20.107080, 20.110497, 20.107508, 0.0000000, 20.461975, 0.0000000, 0.0000000, -7.2530041, 0.0000000, 0.0000000, -16.649702, 0.0000000, 0.0000000, -16.700001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2017.0088, 3.0000000, 5.0000000, 1.0000000, 149.00000, 21.000000, 0.073871173, 2017.0088, 20.055758, 20.081972, 20.082342, 20.084602, 20.087790, 20.085089, 20.082956, 20.085474, 20.090561, 20.087973, 20.088243, 20.083832, 20.088577, 20.088753, 20.088350, 20.091791, 20.088758, 0.0000000, 20.452637, 0.0000000, 0.0000000, -7.3110399, 0.0000000, 0.0000000, -17.345827, 0.0000000, 0.0000000, -16.700001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2347.8176, 3.0000000, 6.0000000, 1.0000000, 150.00000, 21.000000, 0.075518101, 2347.8176, 20.036673, 20.064440, 20.063951, 20.066353, 20.070326, 20.066648, 20.065296, 20.067675, 20.072174, 20.069298, 20.069738, 20.065891, 20.070074, 20.070091, 20.069675, 20.073183, 20.070087, 0.0000000, 20.442350, 0.0000000, 0.0000000, -7.3776932, 0.0000000, 0.0000000, -17.137424, 0.0000000, 0.0000000, -16.700001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 2043.8402, 3.0000000, 7.0000000, 1.0000000, 151.00000, 21.000000, 0.072197564, 2043.8402, 20.019888, 20.047703, 20.048185, 20.050085, 20.053236, 20.050581, 20.049171, 20.051243, 20.055779, 20.052975, 20.053169, 20.049685, 20.053566, 20.053583, 20.053196, 20.056704, 20.053593, 0.0000000, 20.441500, 0.0000000, 0.0000000, -7.4492021, 0.0000000, 0.0000000, -16.776844, 0.0000000, 0.0000000, -15.600000, 
0.0000000, 1423.5952, 1038.8170, 0.0000000, 2034.4567, 3.0000000, 8.0000000, 1.0000000, 152.00000, 21.000000, 0.071284316, 2034.4567, 20.441853, 20.246094, 20.266401, 20.997568, 20.481434, 20.247940, 20.933695, 20.483761, 21.886320, 20.613508, 20.367830, 20.564627, 20.250572, 20.250534, 20.682007, 20.253214, 20.250532, 0.0000000, 20.535244, 0.0000000, 0.0000000, -7.5213108, 0.0000000, 0.0000000, -14.782419, 0.0000000, 0.0000000, -15.000000, 
0.0000000, 2806.0637, 2098.6357, 0.0000000, 966.42993, 3.0000000, 9.0000000, 1.0000000, 153.00000, 21.000000, 0.071336873, 966.42993, 21.172623, 20.851202, 22.163792, 21.758875, 25.115795, 20.939032, 23.171963, 23.535025, 24.781126, 21.848162, 20.979700, 22.467503, 21.284798, 20.853664, 21.603788, 20.996529, 20.853661, 0.0000000, 20.741329, 0.0000000, 0.0000000, -7.5904078, 0.0000000, 0.0000000, -11.231101, 0.0000000, 0.0000000, -13.900000, 
0.0000000, 3247.8384, 2458.5046, 0.0000000, 187.80002, 3.0000000, 10.000000, 1.0000000, 154.00000, 21.000000, 0.075107992, 187.80002, 21.938141, 22.327566, 23.027683, 25.144577, 24.972786, 23.436251, 23.224621, 28.222076, 23.513042, 23.210281, 22.898256, 24.741020, 23.171457, 21.654930, 21.903097, 21.771322, 21.654928, 0.0000000, 20.990025, 0.0000000, 0.0000000, -7.6466684, 0.0000000, 0.0000000, -7.5029616, 0.0000000, 0.0000000, -12.200000, 
0.0000000, 3401.3877, 2581.0078, 0.0000000, 0.0000000, 3.0000000, 11.000000, 1.0000000, 155.00000, 21.571533, 0.067152932, 0.0000000, 22.539486, 23.969397, 24.013290, 26.629122, 23.714724, 25.453566, 23.843576, 28.714806, 22.998131, 23.278564, 24.280066, 25.815809, 24.065224, 22.338326, 22.478872, 22.329697, 22.338327, 0.0000000, 21.383499, 0.0000000, 0.0000000, -7.6762013, 0.0000000, 0.0000000, -4.5121779, 0.0000000, 0.0000000, -11.100000, 
0.0000000, 3409.0090, 2619.5117, 0.0000000, 0.0000000, 3.0000000, 12.000000, 1.0000000, 156.00000, 21.913366, 0.063276522, 0.0000000, 23.040558, 24.158499, 27.270344, 24.789200, 23.892973, 25.733181, 27.036316, 25.437035, 24.092100, 23.549292, 23.578104, 25.695190, 23.599506, 22.862104, 23.208197, 22.829319, 22.862110, 0.0000000, 21.794043, 0.0000000, 0.0000000, -7.6742411, 0.0000000, 0.0000000, -1.9700329, 0.0000000, 0.0000000, -8.8999996, 
0.0000000, 3213.9675, 2529.5596, 0.0000000, 0.0000000, 3.0000000, 13.000000, 1.0000000, 157.00000, 22.392527, 0.069886208, 0.0000000, 23.541113, 26.239834, 26.327604, 24.043079, 24.328211, 24.636724, 27.930302, 22.996925, 23.701632, 23.766863, 23.081123, 25.172152, 23.152565, 23.296751, 23.451553, 23.278709, 23.296751, 0.0000000, 22.152203, 0.0000000, 0.0000000, -7.6414824, 0.0000000, 0.0000000, -1.7602336, 0.0000000, 0.0000000, -7.8000002, 
0.0000000, 2586.0664, 2117.7107, 0.0000000, 0.0000000, 3.0000000, 14.000000, 1.0000000, 158.00000, 22.673212, 0.064939640, 0.0000000, 23.761692, 25.842932, 23.737368, 23.521376, 24.272839, 23.946285, 24.766403, 22.598339, 23.348940, 23.508598, 23.274279, 24.246307, 23.275673, 23.573601, 23.509264, 23.584082, 23.573597, 0.0000000, 22.456999, 0.0000000, 0.0000000, -7.5737352, 0.0000000, 0.0000000, -3.0768299, 0.0000000, 0.0000000, -6.6999998, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 3.0000000, 15.000000, 1.0000000, 159.00000, 22.593065, 0.062570930, 0.0000000, 23.380535, 23.361105, 22.527102, 23.167320, 22.708044, 23.301897, 22.251633, 22.791012, 22.804211, 23.175085, 23.295074, 23.012800, 23.238098, 23.338186, 23.220030, 23.326464, 23.338184, 0.0000000, 22.467489, 0.0000000, 0.0000000, -7.4698162, 0.0000000, 0.0000000, -5.4391727, 0.0000000, 0.0000000, -6.6999998, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 3.0000000, 16.000000, 1.0000000, 160.00000, 22.185200, 0.062845550, 0.0000000, 22.602070, 22.118290, 22.068001, 22.292543, 22.356867, 22.307543, 21.821890, 22.234865, 22.478859, 22.451824, 22.660694, 22.107302, 22.595402, 22.654621, 22.623241, 22.646677, 22.654625, 0.0000000, 22.268145, 0.0000000, 0.0000000, -7.3422132, 0.0000000, 0.0000000, -9.7909384, 0.0000000, 0.0000000, -7.8000002, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 3.0000000, 17.000000, 1.0000000, 161.00000, 21.759697, 0.063414231, 0.0000000, 21.944941, 21.446732, 21.915968, 21.666405, 21.644642, 21.751013, 21.693291, 21.454689, 21.909571, 21.936752, 21.894873, 21.570858, 21.890812, 21.986214, 21.980917, 21.982676, 21.986212, 0.0000000, 21.996611, 0.0000000, 0.0000000, -7.2122092, 0.0000000, 0.0000000, -10.731975, 0.0000000, 0.0000000, -8.8999996, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 3.0000000, 18.000000, 1.0000000, 162.00000, 21.444220, 0.063660331, 0.0000000, 21.479773, 21.498709, 21.202410, 21.262161, 21.509186, 21.221853, 21.356043, 21.011217, 21.356745, 21.423994, 21.433424, 21.221994, 21.415815, 21.510677, 21.475147, 21.512754, 21.510677, 0.0000000, 21.735510, 0.0000000, 0.0000000, -7.1030526, 0.0000000, 0.0000000, -11.404981, 0.0000000, 0.0000000, -9.3999996, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 3.0000000, 19.000000, 1.0000000, 163.00000, 21.184921, 0.062927894, 0.0000000, 21.160702, 20.959013, 20.813704, 21.001244, 20.893862, 21.033838, 20.683243, 20.804708, 20.997749, 21.108656, 21.157190, 20.874245, 21.130735, 21.188755, 21.152874, 21.185968, 21.188757, 0.0000000, 21.515594, 0.0000000, 0.0000000, -7.0237799, 0.0000000, 0.0000000, -12.910546, 0.0000000, 0.0000000, -10.000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 208.24898, 3.0000000, 20.000000, 1.0000000, 164.00000, 21.000000, 0.063953593, 208.24898, 20.847914, 20.640591, 20.595837, 20.647394, 20.766594, 20.666365, 20.514437, 20.532375, 20.795504, 20.801052, 20.855303, 20.565746, 20.833698, 20.895422, 20.875227, 20.895535, 20.895424, 0.0000000, 21.311028, 0.0000000, 0.0000000, -6.9700623, 0.0000000, 0.0000000, -13.492189, 0.0000000, 0.0000000, -10.600000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 534.26141, 3.0000000, 21.000000, 1.0000000, 165.00000, 21.000000, 0.065924957, 534.26141, 20.593433, 20.390186, 20.450552, 20.439341, 20.434635, 20.461588, 20.347311, 20.285660, 20.533226, 20.586050, 20.588261, 20.357397, 20.576933, 20.641802, 20.621185, 20.641813, 20.641802, 0.0000000, 21.173691, 0.0000000, 0.0000000, -6.9354334, 0.0000000, 0.0000000, -13.346104, 0.0000000, 0.0000000, -11.100000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 871.32605, 3.0000000, 22.000000, 1.0000000, 166.00000, 21.000000, 0.066253640, 871.32605, 20.402796, 20.337471, 20.216194, 20.265442, 20.389502, 20.268726, 20.217834, 20.141174, 20.359999, 20.384678, 20.410603, 20.217737, 20.396835, 20.458179, 20.434969, 20.461435, 20.458178, 0.0000000, 21.081440, 0.0000000, 0.0000000, -6.9129376, 0.0000000, 0.0000000, -13.442709, 0.0000000, 0.0000000, -11.700000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 989.12219, 3.0000000, 23.000000, 1.0000000, 167.00000, 21.000000, 0.066405065, 989.12219, 20.303375, 20.162632, 20.137190, 20.197243, 20.177341, 20.215658, 20.060501, 20.077562, 20.248669, 20.296312, 20.316519, 20.122234, 20.301826, 20.363371, 20.338820, 20.364920, 20.363371, 0.0000000, 21.011951, 0.0000000, 0.0000000, -6.9000707, 0.0000000, 0.0000000, -13.256403, 0.0000000, 0.0000000, -10.600000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1151.5857, 3.0000000, 24.000000, 1.0000000, 168.00000, 21.000000, 0.063725889, 1151.5857, 20.253277, 20.138914, 20.086498, 20.119343, 20.207058, 20.129515, 20.059990, 20.033503, 20.210272, 20.232922, 20.264482, 20.074276, 20.248257, 20.319750, 20.297205, 20.323595, 20.319750, 0.0000000, 20.959253, 0.0000000, 0.0000000, -6.8942084, 0.0000000, 0.0000000, -12.836552, 0.0000000, 0.0000000, -10.600000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1199.0826, 4.0000000, 1.0000000, 1.0000000, 169.00000, 21.000000, 0.063725889, 1199.0826, 20.227903, 20.079990, 20.082205, 20.106764, 20.104641, 20.120415, 20.027210, 20.012346, 20.172363, 20.230755, 20.246193, 20.052204, 20.233339, 20.289045, 20.269693, 20.292408, 20.289045, 0.0000000, 20.912731, 0.0000000, 0.0000000, -6.8928761, 0.0000000, 0.0000000, -13.649718, 0.0000000, 0.0000000, -10.600000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1327.4803, 4.0000000, 2.0000000, 1.0000000, 170.00000, 21.000000, 0.063372545, 1327.4803, 20.204725, 20.108334, 20.043688, 20.070950, 20.164364, 20.088427, 20.033989, 20.004387, 20.183777, 20.206789, 20.230001, 20.041916, 20.218334, 20.266582, 20.249542, 20.271357, 20.266581, 0.0000000, 20.869764, 0.0000000, 0.0000000, -6.8980474, 0.0000000, 0.0000000, -13.738449, 0.0000000, 0.0000000, -10.600000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1366.0920, 4.0000000, 3.0000000, 1.0000000, 171.00000, 21.000000, 0.064501539, 1366.0920, 20.194139, 20.075153, 20.049351, 20.083675, 20.116716, 20.113731, 20.002947, 20.003094, 20.171583, 20.205557, 20.219677, 20.029613, 20.209560, 20.254139, 20.238100, 20.257919, 20.254137, 0.0000000, 20.829016, 0.0000000, 0.0000000, -6.9114366, 0.0000000, 0.0000000, -14.106640, 0.0000000, 0.0000000, -11.100000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1503.4448, 4.0000000, 4.0000000, 1.0000000, 172.00000, 21.000000, 0.066253640, 1503.4448, 20.183693, 20.103466, 20.048374, 20.088678, 20.161901, 20.103373, 20.021557, 19.997965, 20.174622, 20.192957, 20.212109, 20.033821, 20.202631, 20.242989, 20.229538, 20.247774, 20.242987, 0.0000000, 20.787497, 0.0000000, 0.0000000, -6.9342437, 0.0000000, 0.0000000, -14.126769, 0.0000000, 0.0000000, -11.700000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1534.4258, 4.0000000, 5.0000000, 1.0000000, 173.00000, 21.000000, 0.066093847, 1534.4258, 20.176228, 20.089041, 20.070190, 20.101179, 20.120413, 20.117418, 20.018909, 20.003925, 20.167112, 20.195848, 20.205919, 20.048931, 20.198500, 20.231606, 20.219721, 20.235611, 20.231602, 0.0000000, 20.750116, 0.0000000, 0.0000000, -6.9703579, 0.0000000, 0.0000000, -15.674261, 0.0000000, 0.0000000, -12.200000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1620.2098, 4.0000000, 6.0000000, 1.0000000, 174.00000, 21.000000, 0.065096028, 1620.2098, 20.165436, 20.111794, 20.065769, 20.092936, 20.158871, 20.108936, 20.044395, 20.020077, 20.171289, 20.183138, 20.197449, 20.058508, 20.190676, 20.219625, 20.209492, 20.224226, 20.219624, 0.0000000, 20.720060, 0.0000000, 0.0000000, -7.0259891, 0.0000000, 0.0000000, -16.387980, 0.0000000, 0.0000000, -11.700000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1631.4745, 4.0000000, 7.0000000, 1.0000000, 175.00000, 21.000000, 0.065878093, 1631.4745, 20.157326, 20.096670, 20.077858, 20.106035, 20.126894, 20.122141, 20.041599, 20.033430, 20.162237, 20.181221, 20.189081, 20.062487, 20.183636, 20.208565, 20.199511, 20.212423, 20.208565, 0.0000000, 20.690460, 0.0000000, 0.0000000, -7.1019602, 0.0000000, 0.0000000, -15.409761, 0.0000000, 0.0000000, -12.200000, 
0.0000000, 341.00983, 246.64659, 0.0000000, 1654.9453, 4.0000000, 8.0000000, 1.0000000, 176.00000, 21.000000, 0.066834539, 1654.9453, 20.247108, 20.168991, 20.138130, 20.306011, 20.252754, 20.169468, 20.250109, 20.142662, 20.537775, 20.296423, 20.258850, 20.188900, 20.230835, 20.252514, 20.329695, 20.256639, 20.252512, 0.0000000, 20.682272, 0.0000000, 0.0000000, -7.1927652, 0.0000000, 0.0000000, -14.490534, 0.0000000, 0.0000000, -11.700000, 
0.0000000, 2330.3613, 1736.9890, 0.0000000, 1079.1014, 4.0000000, 9.0000000, 1.0000000, 177.00000, 21.000000, 0.062735073, 1079.1014, 20.779514, 20.570221, 21.586929, 20.945816, 23.852242, 20.656942, 22.042629, 22.539019, 23.248240, 21.252346, 20.684717, 21.680016, 20.974588, 20.651764, 21.041149, 20.766291, 20.651764, 0.0000000, 20.811306, 0.0000000, 0.0000000, -7.2926908, 0.0000000, 0.0000000, -9.3978958, 0.0000000, 0.0000000, -9.3999996, 
0.0000000, 629.11682, 471.72046, 0.0000000, 707.98175, 4.0000000, 10.000000, 1.0000000, 178.00000, 21.000000, 0.064608790, 707.98175, 21.133215, 21.045839, 21.746059, 21.510010, 23.226675, 21.197184, 21.978395, 22.807022, 22.635151, 21.535240, 21.162674, 21.947996, 21.412069, 21.036097, 21.275253, 21.122349, 21.036091, 0.0000000, 20.898994, 0.0000000, 0.0000000, -7.3938851, 0.0000000, 0.0000000, -5.8010306, 0.0000000, 0.0000000, -9.3999996, 
0.0000000, 272.95526, 207.24069, 0.0000000, 733.58539, 4.0000000, 11.000000, 1.0000000, 179.00000, 21.000000, 0.064928502, 733.58539, 20.999348, 21.009663, 20.917824, 21.188610, 20.707495, 21.094721, 20.841393, 21.120247, 20.748230, 21.031706, 21.083691, 21.019049, 21.082682, 21.009666, 20.977215, 21.005676, 21.009661, 0.0000000, 20.871281, 0.0000000, 0.0000000, -7.4861646, 0.0000000, 0.0000000, -6.2580023, 0.0000000, 0.0000000, -7.8000002, 
0.0000000, 310.24728, 234.94415, 0.0000000, 949.08716, 4.0000000, 12.000000, 1.0000000, 180.00000, 21.000000, 0.061503738, 949.08716, 20.715313, 20.724642, 20.539053, 20.654560, 20.304306, 20.716953, 20.468393, 20.385921, 20.380802, 20.650091, 20.752375, 20.518812, 20.701536, 20.767220, 20.693489, 20.748873, 20.767214, 0.0000000, 20.828587, 0.0000000, 0.0000000, -7.5654826, 0.0000000, 0.0000000, -4.9380255, 0.0000000, 0.0000000, -6.6999998, 
0.0000000, 312.41687, 236.25720, 0.0000000, 942.76599, 4.0000000, 13.000000, 1.0000000, 181.00000, 21.000000, 0.057546780, 942.76599, 20.488791, 20.472565, 20.353903, 20.426414, 20.149090, 20.466215, 20.318493, 20.179937, 20.281759, 20.444023, 20.512587, 20.321075, 20.469011, 20.540771, 20.497545, 20.528196, 20.540762, 0.0000000, 20.774488, 0.0000000, 0.0000000, -7.6370854, 0.0000000, 0.0000000, -4.2283621, 0.0000000, 0.0000000, -5.5999999, 
0.0000000, 1658.1233, 1263.9414, 0.0000000, 717.14014, 4.0000000, 14.000000, 1.0000000, 182.00000, 21.000000, 0.054023638, 717.14014, 20.798260, 20.837955, 20.864410, 20.756359, 21.071766, 20.815804, 20.884460, 20.851433, 20.997173, 20.824215, 20.780951, 20.877878, 20.810617, 20.806637, 20.833332, 20.820684, 20.806625, 0.0000000, 20.832241, 0.0000000, 0.0000000, -7.7081327, 0.0000000, 0.0000000, -0.30538550, 0.0000000, 0.0000000, -4.4000001, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 524.78406, 4.0000000, 15.000000, 1.0000000, 183.00000, 21.000000, 0.055429868, 524.78406, 20.952208, 20.999395, 20.893995, 20.966871, 20.786379, 21.002037, 20.850697, 20.848808, 20.820799, 20.933039, 20.965765, 20.929115, 20.952810, 20.963921, 20.943590, 20.959000, 20.963919, 0.0000000, 20.855482, 0.0000000, 0.0000000, -7.7790742, 0.0000000, 0.0000000, 0.11704469, 0.0000000, 0.0000000, -3.3000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 756.50262, 4.0000000, 16.000000, 1.0000000, 184.00000, 21.000000, 0.054672424, 756.50262, 20.720137, 20.707653, 20.670570, 20.684698, 20.640608, 20.706497, 20.652510, 20.607738, 20.651915, 20.705654, 20.732393, 20.655022, 20.719414, 20.744919, 20.725582, 20.740511, 20.744911, 0.0000000, 20.808584, 0.0000000, 0.0000000, -7.8451686, 0.0000000, 0.0000000, -4.2572885, 0.0000000, 0.0000000, -2.8000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 951.89868, 4.0000000, 17.000000, 1.0000000, 185.00000, 21.000000, 0.054672424, 951.89868, 20.441296, 20.418798, 20.394197, 20.420500, 20.336550, 20.427994, 20.378935, 20.333736, 20.377035, 20.438419, 20.462801, 20.372665, 20.450592, 20.474562, 20.458981, 20.472227, 20.474558, 0.0000000, 20.757446, 0.0000000, 0.0000000, -7.9034429, 0.0000000, 0.0000000, -3.0190084, 0.0000000, 0.0000000, -2.8000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1072.7251, 4.0000000, 18.000000, 1.0000000, 186.00000, 21.000000, 0.054672424, 1072.7251, 20.308977, 20.299894, 20.311510, 20.294550, 20.359764, 20.301649, 20.312735, 20.287430, 20.345428, 20.328732, 20.331692, 20.293882, 20.333481, 20.343407, 20.340424, 20.347103, 20.343403, 0.0000000, 20.699364, 0.0000000, 0.0000000, -7.9668393, 0.0000000, 0.0000000, -3.1548905, 0.0000000, 0.0000000, -2.8000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1146.8240, 4.0000000, 19.000000, 1.0000000, 187.00000, 21.000000, 0.062525846, 1146.8240, 20.349024, 20.360493, 20.321386, 20.353682, 20.266228, 20.366434, 20.301641, 20.278313, 20.294424, 20.354988, 20.375790, 20.320145, 20.366798, 20.380842, 20.367399, 20.379656, 20.380838, 0.0000000, 20.666254, 0.0000000, 0.0000000, -8.0487862, 0.0000000, 0.0000000, -3.4271240, 0.0000000, 0.0000000, -3.3000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1203.5790, 4.0000000, 20.000000, 1.0000000, 188.00000, 21.000000, 0.053239904, 1203.5790, 20.348991, 20.349176, 20.339169, 20.339294, 20.344965, 20.349895, 20.333866, 20.306517, 20.347157, 20.359282, 20.369486, 20.327774, 20.365849, 20.378113, 20.370598, 20.378839, 20.378105, 0.0000000, 20.644897, 0.0000000, 0.0000000, -8.1495790, 0.0000000, 0.0000000, -3.0824311, 0.0000000, 0.0000000, -2.8000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1165.2726, 4.0000000, 21.000000, 1.0000000, 189.00000, 21.000000, 0.051485542, 1165.2726, 20.341656, 20.343716, 20.325865, 20.343704, 20.294716, 20.349770, 20.315584, 20.292170, 20.316406, 20.352148, 20.365997, 20.317493, 20.359850, 20.371571, 20.362635, 20.371569, 20.371561, 0.0000000, 20.626749, 0.0000000, 0.0000000, -8.2672625, 0.0000000, 0.0000000, -3.5463331, 0.0000000, 0.0000000, -2.8000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1231.4811, 4.0000000, 22.000000, 1.0000000, 190.00000, 21.000000, 0.053239904, 1231.4811, 20.334278, 20.340883, 20.337908, 20.334850, 20.353437, 20.342068, 20.335808, 20.317690, 20.351068, 20.351946, 20.357098, 20.329849, 20.356300, 20.363529, 20.359528, 20.365597, 20.363533, 0.0000000, 20.600012, 0.0000000, 0.0000000, -8.4013147, 0.0000000, 0.0000000, -3.2685099, 0.0000000, 0.0000000, -2.8000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1178.1088, 4.0000000, 23.000000, 1.0000000, 191.00000, 21.000000, 0.052089438, 1178.1088, 20.342325, 20.353277, 20.334700, 20.351492, 20.306690, 20.357811, 20.325258, 20.308550, 20.324390, 20.355534, 20.367088, 20.331228, 20.362051, 20.370682, 20.363152, 20.370897, 20.370680, 0.0000000, 20.584024, 0.0000000, 0.0000000, -8.5499735, 0.0000000, 0.0000000, -2.5196538, 0.0000000, 0.0000000, -1.1000000, 
0.0000000, 0.0000000, 0.0000000, 0.0000000, 1222.4354, 4.0000000, 24.000000, 1.0000000, 192.00000, 21.000000, 0.050605547, 1222.4354, 20.338856, 20.347542, 20.343790, 20.342867, 20.352314, 20.348709, 20.341955, 20.326479, 20.352766, 20.355755, 20.360565, 20.337412, 20.359386, 20.365530, 20.361898, 20.367146, 20.365520, 0.0000000, 20.568197, 0.0000000, 0.0000000, -8.7090750, 0.0000000, 0.0000000, -1.5951506, 0.0000000, 0.0000000, -1.1000000, 
